timestamp_us,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,motor_id,motor_command
579231208,-1.280,1.646,0.549,0.005,0.037,1.055,4,312
579232699,-1.159,1.646,0.366,-0.011,0.016,1.036,4,312
579233219,-1.098,1.829,0.366,-0.005,0.027,1.035,4,312
579234699,-0.671,1.463,0.671,-0.021,0.009,1.011,4,312
579235208,-0.671,1.463,0.671,-0.021,0.009,1.011,4,312
579236699,-1.037,1.524,0.671,-0.002,0.008,1.039,4,312
579237208,-1.220,1.585,0.915,-0.006,0.044,1.055,4,312
579238699,-0.976,1.646,0.732,0.009,0.022,1.038,4,312
579239209,-1.220,1.707,0.732,-0.009,0.012,1.029,4,312
579240699,-1.098,1.402,0.488,0.009,0.014,1.042,4,312
579241209,-1.098,1.402,0.488,0.009,0.014,1.042,4,312
579242699,-0.976,1.524,0.488,0.014,0.025,1.038,4,312
579243209,-1.037,1.341,0.488,0.003,0.040,1.049,4,312
579244699,-0.793,1.280,0.366,-0.002,0.016,1.050,4,312
579245212,-0.854,1.463,0.671,0.006,0.030,1.039,4,312
579246699,-1.159,1.585,0.427,-0.009,0.019,1.036,4,312
579247214,-1.159,1.585,0.427,-0.009,0.019,1.036,4,312
579248699,-1.280,1.585,0.183,-0.001,-0.005,1.034,4,312
579249218,-1.280,1.585,0.183,-0.001,-0.005,1.034,4,312
579250707,-0.976,1.098,0.427,0.010,0.016,1.050,4,312
579251227,-1.159,1.524,0.366,-0.021,0.022,1.033,4,312
579252699,-0.976,1.585,0.488,0.008,0.038,1.037,4,312
579253209,-0.915,1.402,0.610,-0.004,0.005,1.014,4,312
579254699,-0.976,1.341,0.488,0.013,0.019,1.047,4,312
579255218,-0.976,1.341,0.488,0.013,0.019,1.047,4,312
579256699,-0.793,1.341,0.305,0.003,0.033,1.048,4,312
579257209,-0.854,1.585,0.366,0.010,0.028,1.026,4,312
579258699,-0.854,1.585,0.610,-0.011,0.029,1.019,4,312
579259208,-1.280,1.585,0.671,0.003,0.021,1.027,4,312
579260699,-1.037,1.341,0.488,-0.011,0.016,1.032,4,312
579261212,-1.037,1.341,0.488,-0.011,0.016,1.032,4,312
579262699,-1.037,1.341,0.427,-0.004,0.018,1.042,4,312
579263218,-0.915,1.524,0.244,-0.000,0.038,1.042,4,312
579264700,-0.915,1.341,0.305,0.010,0.023,1.032,4,312
579265209,-0.976,1.524,0.122,-0.010,0.026,1.011,4,312
579266699,-1.037,1.341,0.183,0.007,0.044,1.037,4,312
579267210,-1.463,1.585,0.183,0.004,0.009,1.060,4,312
579268699,-1.341,1.707,0.366,0.009,0.016,1.034,4,312
579269209,-1.341,1.707,0.366,0.009,0.016,1.034,4,312
579270699,-1.341,1.463,0.610,0.002,0.014,1.034,4,312
579271239,-1.341,1.463,0.549,0.007,0.030,1.033,4,312
579272440,-1.280,1.341,0.427,-0.014,0.028,1.041,4,312
579273639,-1.402,1.159,0.488,0.021,0.029,1.044,4,321
579274650,-1.159,1.280,0.122,-0.017,0.010,1.040,4,321
579275161,-1.159,1.280,0.122,-0.017,0.010,1.040,4,321
579276701,-1.098,1.524,0.366,-0.012,0.011,1.024,4,321
579277220,-1.098,1.341,0.244,-0.008,0.040,1.041,4,321
579278700,-0.854,1.280,0.244,0.007,0.026,1.056,4,321
579279205,-1.098,1.159,0.427,-0.008,0.010,1.043,4,321
579280700,-1.037,1.524,0.549,-0.002,-0.004,1.019,4,321
579281206,-1.037,1.524,0.549,-0.002,-0.004,1.019,4,321
579282700,-0.915,1.463,0.427,0.016,0.029,1.046,4,321
579283214,-0.915,1.463,0.427,0.016,0.029,1.046,4,321
579284700,-1.037,1.585,0.549,-0.006,0.031,1.057,4,321
579285205,-1.037,1.402,0.610,0.013,0.024,1.030,4,321
579286700,-0.854,1.402,0.305,-0.015,0.022,1.018,4,321
579287209,-0.793,1.707,0.366,0.012,0.025,1.026,4,321
579288700,-0.732,1.707,0.427,-0.000,0.024,1.047,4,321
579289205,-0.732,1.707,0.427,-0.000,0.024,1.047,4,321
579290701,-0.976,1.220,0.366,-0.009,0.005,1.033,4,321
579291208,-1.037,1.463,0.427,0.006,0.042,1.043,4,321
579292700,-0.793,1.463,0.366,0.006,0.021,1.020,4,321
579293209,-1.159,1.220,0.366,-0.012,0.029,1.016,4,321
579294700,-0.610,1.402,0.366,-0.000,0.013,1.041,4,321
579295206,-0.610,1.402,0.366,-0.000,0.013,1.041,4,321
579296700,-0.976,1.341,0.549,0.017,0.010,1.040,4,321
579297212,-0.976,1.341,0.549,-0.016,0.033,1.019,4,321
579298700,-1.037,1.159,0.244,0.009,0.014,1.033,4,321
579299214,-1.037,1.220,0.427,0.003,0.030,1.041,4,321
579300700,-1.159,1.524,0.366,-0.009,0.016,1.042,4,321
579301214,-1.098,1.463,0.488,0.005,0.030,1.040,4,321
579302700,-0.976,1.280,0.549,0.013,0.030,1.033,4,321
579303214,-0.976,1.280,0.549,0.013,0.030,1.033,4,321
579304700,-0.732,1.159,0.305,-0.013,0.011,1.049,4,321
579305214,-0.976,1.341,0.366,0.012,0.050,1.038,4,321
579306700,-1.159,1.585,0.427,-0.003,0.006,1.011,4,321
579307205,-1.220,1.220,0.305,-0.012,0.035,1.037,4,321
579308700,-1.159,1.463,0.427,-0.012,0.023,1.053,4,321
579309205,-1.159,1.463,0.427,-0.012,0.023,1.053,4,321
579310700,-0.915,1.463,0.366,0.006,0.011,1.006,4,321
579311205,-0.915,1.646,0.366,-0.021,0.039,1.022,4,321
579312700,-0.732,1.463,0.305,0.015,0.026,1.052,4,321
579313212,-0.854,1.463,0.488,-0.011,0.038,1.051,4,321
579314700,-1.098,1.463,0.244,0.011,0.024,1.030,4,321
579315205,-1.098,1.463,0.244,0.011,0.024,1.030,4,321
579316700,-0.793,1.585,0.305,0.014,0.042,1.034,4,321
579317212,-0.793,1.585,0.305,0.014,0.042,1.034,4,321
579318700,-1.280,1.524,0.488,-0.005,0.039,1.061,4,321
579319212,-1.037,1.402,0.671,0.006,0.023,1.042,4,321
579320700,-0.976,1.159,0.366,-0.012,0.026,1.011,4,321
579321231,-1.037,1.585,0.427,-0.003,0.042,1.039,4,321
579322421,-1.098,1.524,0.366,0.001,0.013,1.044,4,321
579323639,-1.159,1.646,0.549,0.016,0.025,1.044,4,331
579324694,-1.037,1.829,0.366,-0.013,0.026,1.015,4,331
579325220,-0.671,1.768,0.366,0.007,0.026,1.038,4,331
579326700,-0.976,1.463,0.488,0.002,0.027,1.049,4,331
579327213,-0.976,1.463,0.366,-0.019,0.028,1.034,4,331
579328699,-0.793,1.707,0.427,-0.016,0.022,1.011,4,331
579329212,-0.793,1.707,0.427,-0.016,0.022,1.011,4,331
579330699,-0.976,1.524,0.549,0.010,0.030,1.057,4,331
579331208,-0.976,1.524,0.549,0.010,0.030,1.057,4,331
579332699,-1.037,1.646,0.488,0.015,0.051,1.040,4,331
579333208,-0.976,1.463,0.488,0.003,0.005,1.025,4,331
579334699,-1.220,1.585,0.488,0.004,0.044,1.045,4,331
579335209,-1.280,1.768,0.488,0.012,0.017,1.057,4,331
579336699,-1.220,1.524,0.488,0.001,0.029,1.032,4,331
579337209,-1.220,1.524,0.488,0.001,0.029,1.032,4,331
579338707,-1.280,1.646,0.549,-0.017,0.035,1.032,4,331
579339226,-1.159,1.402,0.488,0.022,0.021,1.049,4,331
579340699,-1.220,1.220,0.732,-0.007,0.022,1.046,4,331
579341209,-0.915,1.463,0.732,0.011,0.037,1.043,4,331
579342699,-0.976,1.463,0.488,-0.013,0.023,1.043,4,331
579343209,-0.976,1.463,0.488,-0.013,0.023,1.043,4,331
579344699,-1.159,1.402,0.427,-0.013,0.005,1.031,4,331
579345212,-1.402,1.524,0.610,-0.004,0.042,1.047,4,331
579346699,-0.976,1.707,0.488,0.002,0.007,1.036,4,331
579347218,-0.976,1.890,0.671,-0.016,0.028,1.042,4,331
579348699,-1.280,1.463,0.610,-0.005,0.021,1.020,4,331
579349218,-1.280,1.463,0.610,-0.005,0.021,1.020,4,331
579350699,-1.280,1.341,0.610,0.009,0.027,1.049,4,331
579351208,-1.280,1.341,0.610,0.009,0.027,1.049,4,331
579352699,-1.159,1.402,0.427,0.011,0.025,1.040,4,331
579353209,-1.159,1.341,0.549,-0.012,0.029,1.016,4,331
579354699,-1.280,1.402,0.549,0.009,0.030,1.046,4,331
579355209,-0.915,1.402,0.305,0.008,0.038,1.043,4,331
579356699,-1.098,1.463,0.427,0.018,0.044,1.042,4,331
579357209,-1.098,1.463,0.427,0.018,0.044,1.042,4,331
579358699,-0.976,1.585,0.305,0.003,0.048,1.045,4,331
579359209,-1.159,1.463,0.427,0.000,0.015,1.042,4,331
579360700,-0.976,1.220,0.732,-0.020,0.027,1.031,4,331
579361219,-1.037,1.463,0.305,0.000,0.036,1.045,4,331
579362699,-0.854,1.585,0.122,-0.013,0.041,1.046,4,331
579363208,-0.854,1.585,0.122,-0.013,0.041,1.046,4,331
579364699,-1.341,1.463,0.427,-0.017,0.026,1.014,4,331
579365209,-1.341,1.463,0.427,-0.017,0.026,1.014,4,331
579366699,-0.671,1.280,0.671,0.004,0.028,1.061,4,331
579367212,-0.793,1.341,0.610,-0.004,0.025,1.063,4,331
579368699,-0.854,1.341,0.732,0.017,0.026,1.021,4,331
579369209,-0.732,1.341,0.610,-0.017,0.016,1.007,4,331
579370699,-0.854,1.402,0.549,-0.007,0.016,1.046,4,331
579371239,-0.854,1.402,0.549,-0.007,0.016,1.046,4,331
579372454,-1.098,1.646,0.427,0.008,0.016,1.039,4,331
579373639,-0.854,1.707,0.488,-0.014,0.031,1.016,4,341
579374635,-0.854,1.646,0.427,0.011,0.022,1.036,4,341
579375154,-1.037,1.463,0.305,0.001,0.023,1.036,4,341
579376710,-1.037,1.463,0.427,0.013,0.013,1.049,4,341
579377226,-1.037,1.463,0.427,0.013,0.013,1.049,4,341
579378702,-1.280,1.585,0.610,0.017,0.021,1.029,4,341
579379219,-0.854,1.280,0.671,-0.008,0.028,1.014,4,341
579380700,-1.098,1.402,0.793,-0.002,0.022,1.047,4,341
579381212,-1.159,1.159,0.549,0.008,0.025,1.048,4,341
579382700,-0.976,1.280,0.366,0.011,0.044,1.038,4,341
579383205,-0.976,1.280,0.366,0.011,0.044,1.038,4,341
579384700,-0.854,1.341,0.366,0.005,0.045,1.042,4,341
579385205,-0.854,1.341,0.366,0.005,0.045,1.042,4,341
579386700,-0.976,1.159,0.122,-0.015,0.038,1.025,4,341
579387212,-1.280,1.463,0.305,0.006,0.035,1.056,4,341
579388700,-1.463,1.402,0.427,-0.012,0.019,1.060,4,341
579389212,-1.463,1.280,0.732,-0.010,0.042,1.028,4,341
579390700,-0.976,1.646,0.549,-0.019,0.032,1.017,4,341
579391209,-0.976,1.646,0.549,-0.019,0.032,1.017,4,341
579392700,-0.793,1.402,0.366,-0.008,0.018,1.050,4,341
579393205,-1.037,1.402,0.000,0.002,0.040,1.042,4,341
579394700,-1.220,1.402,0.183,0.007,0.018,1.031,4,341
579395209,-1.098,1.463,0.183,-0.008,0.031,1.044,4,341
579396700,-1.037,1.341,0.427,-0.015,0.012,1.018,4,341
579397205,-1.037,1.341,0.427,-0.015,0.012,1.018,4,341
579398700,-1.037,1.463,0.366,-0.007,0.015,1.058,4,341
579399212,-1.037,1.463,0.366,-0.007,0.015,1.058,4,341
579400700,-1.098,1.463,0.549,0.014,0.015,1.036,4,341
579401205,-1.402,1.220,0.671,-0.015,0.035,1.015,4,341
579402700,-1.098,1.037,0.671,0.013,0.024,1.032,4,341
579403212,-0.976,1.098,0.610,-0.006,0.023,1.040,4,341
579404700,-0.915,1.280,0.549,0.009,0.023,1.052,4,341
579405213,-0.915,1.280,0.549,0.009,0.023,1.052,4,341
579406700,-1.098,1.585,0.427,0.016,0.039,1.040,4,341
579407212,-1.220,1.463,0.366,-0.008,0.010,1.041,4,341
579408700,-1.220,1.341,0.671,0.008,0.042,1.035,4,341
579409212,-0.976,1.280,0.427,0.013,0.011,1.027,4,341
579410700,-0.915,1.159,0.183,0.015,0.035,1.064,4,341
579411212,-0.915,1.159,0.183,0.015,0.035,1.064,4,341
579412700,-0.976,1.280,0.244,-0.017,0.041,1.030,4,341
579413209,-1.159,1.402,0.427,0.002,0.008,1.016,4,341
579414700,-0.976,1.524,0.488,-0.010,0.039,1.029,4,341
579415213,-1.098,1.463,0.488,0.020,0.012,1.051,4,341
579416700,-1.402,1.585,0.488,0.003,0.037,1.048,4,341
579417213,-1.402,1.585,0.488,0.003,0.037,1.048,4,341
579418700,-1.037,1.402,0.305,-0.000,0.026,1.050,4,341
579419205,-1.037,1.402,0.305,-0.000,0.026,1.050,4,341
579420701,-1.220,1.341,0.488,-0.009,0.019,1.015,4,341
579421242,-1.402,1.341,0.305,0.007,0.052,1.041,4,341
579422468,-1.220,1.585,0.305,-0.020,0.012,1.042,4,341
579423638,-1.037,1.585,0.183,0.004,0.006,1.047,4,351
579424632,-1.037,1.402,0.244,-0.021,0.042,1.042,4,351
579425154,-1.037,1.402,0.244,-0.021,0.042,1.042,4,351
579426700,-1.280,1.280,0.427,-0.019,0.025,1.024,4,351
579427213,-1.159,1.341,0.549,0.006,0.032,1.033,4,351
579428699,-0.915,1.341,0.488,-0.000,0.026,1.046,4,351
579429212,-1.098,1.280,0.244,-0.008,0.033,1.049,4,351
579430699,-1.098,1.768,0.305,-0.017,0.017,1.032,4,351
579431212,-1.098,1.768,0.305,-0.017,0.017,1.032,4,351
579432699,-1.098,1.524,0.305,-0.010,0.010,1.025,4,351
579433218,-1.098,1.524,0.305,0.002,0.041,1.042,4,351
579434699,-1.098,1.707,0.244,0.002,0.012,1.028,4,351
579435209,-1.098,1.768,0.183,-0.014,0.026,1.036,4,351
579436699,-0.976,1.463,0.427,0.012,0.029,1.068,4,351
579437218,-1.220,1.463,0.488,-0.004,0.014,1.047,4,351
579438699,-1.402,1.220,0.427,0.006,0.004,1.024,4,351
579439209,-1.402,1.220,0.427,0.006,0.004,1.024,4,351
579440699,-1.341,1.280,0.366,0.021,0.016,1.043,4,351
579441209,-1.341,1.585,0.244,-0.013,0.034,1.025,4,351
579442699,-1.037,1.768,0.183,0.016,0.037,1.058,4,351
579443208,-1.280,1.402,0.427,-0.006,0.017,1.050,4,351
579444699,-0.854,1.463,0.183,0.011,0.020,1.030,4,351
579445212,-0.854,1.463,0.183,0.011,0.020,1.030,4,351
579446699,-1.159,1.890,0.549,0.015,0.030,1.029,4,351
579447212,-1.037,1.646,0.366,-0.010,0.010,1.022,4,351
579448699,-1.098,1.707,0.427,-0.004,0.046,1.041,4,351
579449208,-1.402,1.524,0.488,0.001,0.015,1.054,4,351
579450706,-1.159,1.646,0.244,0.014,0.013,1.043,4,351
579451227,-1.159,1.646,0.244,0.014,0.013,1.043,4,351
579452702,-1.159,1.341,0.244,0.017,0.026,1.041,4,351
579453216,-1.159,1.341,0.244,0.017,0.026,1.041,4,351
579454699,-0.976,1.159,0.427,0.015,0.030,1.036,4,351
579455208,-0.732,1.220,0.305,0.001,0.026,1.026,4,351
579456699,-0.976,1.402,0.488,-0.001,0.034,1.055,4,351
579457209,-1.220,1.463,0.244,0.005,0.036,1.039,4,351
579458699,-1.220,1.890,0.366,0.008,0.050,1.045,4,351
579459212,-1.220,1.890,0.366,0.008,0.050,1.045,4,351
579460699,-1.220,1.280,0.549,-0.002,0.048,1.021,4,351
579461208,-1.098,1.402,0.305,0.009,0.003,1.020,4,351
579462699,-1.220,1.524,0.305,-0.004,0.054,1.037,4,351
579463208,-1.463,1.280,0.244,0.006,0.015,1.062,4,351
579464699,-1.159,1.159,0.366,0.014,0.033,1.068,4,351
579465209,-1.159,1.159,0.366,0.014,0.033,1.068,4,351
579466699,-1.098,1.402,0.427,-0.003,0.029,1.037,4,351
579467218,-1.098,1.402,0.427,-0.003,0.029,1.037,4,351
579468699,-0.732,1.524,0.610,-0.016,0.027,1.043,4,351
579469209,-0.854,1.646,0.427,0.011,0.028,1.033,4,351
579470727,-1.159,1.463,0.671,-0.015,0.023,1.017,4,351
579471243,-0.976,1.646,0.732,-0.001,0.043,1.038,4,351
579472471,-1.037,1.341,0.427,-0.005,0.010,1.050,4,351
579473639,-1.220,1.341,0.610,0.013,0.019,1.055,4,360
579474636,-1.341,1.402,0.488,-0.009,0.038,1.040,4,360
579475149,-1.098,1.585,0.854,0.017,0.018,1.035,4,360
579476701,-0.976,1.463,0.732,-0.012,0.021,1.026,4,360
579477208,-1.037,1.463,0.549,-0.001,0.023,1.041,4,360
579478707,-1.524,1.341,0.488,-0.004,0.034,1.045,4,360
579479230,-1.524,1.341,0.488,-0.004,0.034,1.045,4,360
579480702,-1.402,1.402,0.366,-0.006,0.027,1.037,4,360
579481213,-1.341,1.402,0.366,0.003,0.043,1.052,4,360
579482700,-1.280,1.159,0.305,-0.003,0.010,1.041,4,360
579483212,-1.220,1.402,0.244,0.006,0.048,1.044,4,360
579484700,-0.976,1.402,0.244,-0.005,0.041,1.031,4,360
579485205,-0.976,1.402,0.244,-0.005,0.041,1.031,4,360
579486700,-1.280,1.402,0.793,-0.012,0.045,1.040,4,360
579487212,-1.280,1.402,0.793,-0.012,0.045,1.040,4,360
579488700,-0.976,1.098,0.427,-0.009,0.026,1.036,4,360
579489212,-1.098,1.463,0.366,0.011,0.030,1.058,4,360
579490700,-0.976,1.220,0.366,0.004,0.018,1.044,4,360
579491205,-1.220,1.402,0.427,0.002,0.038,1.030,4,360
579492700,-1.159,1.585,0.427,-0.014,0.028,1.049,4,360
579493213,-1.159,1.585,0.427,-0.014,0.028,1.049,4,360
579494700,-0.671,1.463,0.488,-0.012,0.020,1.040,4,360
579495213,-1.037,1.341,0.488,-0.002,0.045,1.047,4,360
579496700,-1.220,1.341,0.610,-0.003,0.010,1.028,4,360
579497205,-1.098,1.341,0.488,-0.004,0.041,1.046,4,360
579498700,-0.976,1.341,0.610,-0.014,0.046,1.039,4,360
579499205,-0.976,1.341,0.610,-0.014,0.046,1.039,4,360
579500700,-0.793,1.707,0.732,-0.006,0.036,1.026,4,360
579501213,-0.793,1.707,0.732,-0.006,0.036,1.026,4,360
579502700,-1.098,1.524,0.488,-0.003,0.029,1.021,4,360
579503205,-1.220,1.341,0.305,0.004,0.034,1.044,4,360
579504700,-1.220,1.220,0.488,0.000,0.021,1.021,4,360
579505209,-1.341,1.098,0.488,-0.001,0.031,1.042,4,360
579506707,-0.671,1.585,0.488,0.000,0.013,1.043,4,360
579507230,-0.671,1.585,0.488,0.000,0.013,1.043,4,360
579508703,-1.159,1.524,0.305,-0.004,0.012,1.042,4,360
579509217,-1.220,1.646,0.305,0.001,0.045,1.042,4,360
579510700,-1.280,1.341,0.244,0.014,0.018,1.040,4,360
579511205,-1.220,1.280,0.305,-0.009,0.042,1.027,4,360
579512700,-0.915,1.646,0.610,-0.015,0.040,1.039,4,360
579513205,-0.915,1.646,0.610,-0.015,0.040,1.039,4,360
579514700,-1.037,1.463,0.610,-0.008,0.030,1.033,4,360
579515212,-0.976,1.646,0.366,0.005,0.034,1.056,4,360
579516700,-0.915,1.402,0.427,-0.006,0.021,1.028,4,360
579517209,-1.159,1.646,0.305,-0.003,0.050,1.036,4,360
579518700,-0.915,1.585,0.488,-0.011,0.045,1.046,4,360
579519213,-0.915,1.585,0.488,-0.011,0.045,1.046,4,360
579520700,-1.037,1.646,0.549,0.003,0.029,1.041,4,360
579521243,-1.037,1.646,0.549,0.003,0.029,1.041,4,360
579522464,-0.915,1.585,0.427,-0.001,0.023,1.021,4,360
579523639,-0.915,1.585,0.488,0.004,0.034,1.041,4,370
579524636,-0.976,1.585,0.671,-0.007,0.030,1.047,4,370
579525154,-1.159,1.402,0.732,0.003,0.039,1.041,4,370
579526700,-0.854,1.280,0.549,-0.007,0.021,1.033,4,370
579527213,-0.854,1.280,0.549,-0.007,0.021,1.033,4,370
579528699,-0.854,1.524,0.427,-0.008,0.012,1.042,4,370
579529209,-0.915,1.463,0.366,0.000,0.043,1.054,4,370
579530700,-1.037,1.463,0.183,0.001,0.012,1.047,4,370
579531219,-1.280,1.402,0.427,0.005,0.043,1.029,4,370
579532699,-1.341,1.280,0.549,-0.009,0.046,1.036,4,370
579533208,-1.341,1.280,0.549,-0.009,0.046,1.036,4,370
579534699,-1.402,1.037,0.549,0.000,0.039,1.041,4,370
579535209,-1.402,1.037,0.549,0.000,0.039,1.041,4,370
579536700,-0.671,1.280,0.488,-0.002,0.028,1.025,4,370
579537208,-0.793,1.707,0.610,-0.004,0.031,1.065,4,370
579538699,-1.159,1.646,0.549,-0.001,0.020,1.031,4,370
579539209,-1.280,1.646,0.305,0.000,0.030,1.032,4,370
579540709,-1.280,1.524,0.793,-0.001,0.024,1.030,4,370
579541222,-1.280,1.524,0.793,-0.001,0.024,1.030,4,370
579542707,-0.976,1.463,0.427,-0.001,0.019,1.038,4,370
579543228,-0.976,1.220,0.427,-0.003,0.037,1.029,4,370
579544706,-0.976,1.280,0.671,0.000,0.024,1.024,4,370
579545226,-1.037,1.341,0.427,0.001,0.027,1.037,4,370
579546699,-1.037,1.585,0.488,-0.005,0.040,1.046,4,370
579547208,-1.037,1.585,0.488,-0.005,0.040,1.046,4,370
579548699,-1.341,1.768,0.549,-0.003,0.021,1.036,4,370
579549209,-1.037,1.524,0.671,0.003,0.025,1.042,4,370
579550699,-1.037,1.707,0.366,0.002,0.018,1.030,4,370
579551209,-1.098,1.707,0.366,0.008,0.042,1.040,4,370
579552699,-0.671,1.220,0.305,0.015,0.041,1.043,4,370
579553209,-0.671,1.220,0.305,0.015,0.041,1.043,4,370
579554699,-0.976,1.524,0.854,0.006,0.041,1.032,4,370
579555208,-0.976,1.524,0.854,0.006,0.041,1.032,4,370
579556699,-1.220,1.220,0.488,-0.003,0.042,1.020,4,370
579557214,-0.793,1.220,0.427,0.006,0.008,1.041,4,370
579558699,-0.976,1.402,0.427,-0.001,0.036,1.038,4,370
579559209,-0.976,1.341,0.549,0.006,0.015,1.043,4,370
579560699,-0.976,1.585,0.488,0.004,0.023,1.056,4,370
579561214,-0.976,1.585,0.488,0.004,0.023,1.056,4,370
579562699,-0.915,1.280,0.366,0.006,0.036,1.056,4,370
579563208,-1.220,1.524,0.061,0.000,0.027,1.041,4,370
579564700,-1.037,1.402,0.427,0.004,0.039,1.041,4,370
579565214,-1.341,1.402,0.488,-0.006,0.012,1.059,4,370
579566699,-1.098,1.585,0.366,-0.001,0.022,1.031,4,370
579567208,-1.098,1.585,0.366,-0.001,0.022,1.031,4,370
579568699,-0.854,1.463,0.305,0.003,0.022,1.022,4,370
579569209,-0.854,1.463,0.305,0.003,0.022,1.022,4,370
579570699,-0.976,1.402,0.366,0.002,0.028,1.033,4,370
579571235,-1.220,1.402,0.366,-0.009,0.033,1.028,4,370
579572461,-0.976,1.463,0.366,0.004,0.029,1.044,4,370
579573639,-0.732,1.220,0.366,-0.004,0.029,1.043,4,380
579574638,-0.793,1.280,0.488,-0.001,0.029,1.026,4,380
579575157,-0.793,1.280,0.488,-0.001,0.029,1.026,4,380
579576701,-1.280,1.341,0.366,-0.003,0.023,1.046,4,380
579577213,-1.280,1.402,0.244,0.001,0.023,1.038,4,380
579578700,-1.037,1.646,0.488,-0.004,0.034,1.060,4,380
579579209,-1.159,1.341,0.244,-0.007,0.020,1.042,4,380
579580700,-0.793,1.402,0.488,-0.001,0.020,1.040,4,380
579581212,-0.793,1.402,0.488,-0.001,0.020,1.040,4,380
579582710,-0.976,1.768,0.244,0.003,0.019,1.051,4,380
579583233,-0.976,1.524,0.244,0.001,0.037,1.021,4,380
579584229,-1.037,1.585,0.488,0.001,0.031,1.041,4,380
579585697,-0.854,1.402,0.671,-0.002,0.027,1.043,4,380
579586205,-1.037,1.220,0.671,0.003,0.021,1.034,4,380
579587700,-1.037,1.280,0.549,0.003,0.028,1.028,4,380
579588205,-1.037,1.280,0.549,0.003,0.028,1.028,4,380
579589700,-1.159,1.220,0.488,0.006,0.040,1.035,4,380
579590213,-1.220,1.402,0.366,-0.002,0.012,1.027,4,380
579591700,-1.037,1.463,0.549,-0.004,0.038,1.050,4,380
579592208,-0.854,1.402,0.427,-0.001,0.028,1.039,4,380
579593700,-1.280,1.524,0.366,0.007,0.021,1.042,4,380
579594213,-1.280,1.524,0.366,0.007,0.021,1.042,4,380
579595700,-1.341,1.280,0.488,0.005,0.030,1.047,4,380
579596208,-1.341,1.280,0.488,0.005,0.030,1.047,4,380
579597700,-0.854,1.341,0.427,0.000,0.033,1.038,4,380
579598205,-0.854,1.280,0.244,-0.003,0.018,1.045,4,380
579599701,-1.037,1.402,0.183,-0.002,0.039,1.040,4,380
579600216,-1.098,1.585,0.488,0.007,0.017,1.046,4,380
579601700,-0.671,1.524,0.366,-0.000,0.014,1.048,4,380
579602212,-0.671,1.524,0.366,-0.000,0.014,1.048,4,380
579603701,-0.793,1.829,0.427,0.003,0.013,1.041,4,380
579604206,-0.915,1.829,0.549,0.002,0.029,1.020,4,380
579605700,-1.098,1.524,0.305,0.002,0.020,1.039,4,380
579606205,-0.976,1.646,0.244,-0.003,0.030,1.037,4,380
579607700,-1.037,1.585,0.244,-0.002,0.040,1.030,4,380
579608206,-1.037,1.585,0.244,-0.002,0.040,1.030,4,380
579609700,-1.037,1.463,0.732,0.003,0.021,1.035,4,380
579610213,-1.037,1.463,0.732,0.003,0.030,1.028,4,380
579611700,-0.976,1.524,0.549,-0.003,0.025,1.032,4,380
579612208,-1.402,1.707,0.549,-0.008,0.027,1.031,4,380
579613700,-1.402,1.768,0.610,0.006,0.022,1.043,4,380
579614212,-1.585,1.463,0.244,0.004,0.029,1.040,4,380
579615700,-1.402,1.402,0.488,0.006,0.036,1.030,4,380
579616213,-1.402,1.402,0.488,0.006,0.036,1.030,4,380
579617700,-1.220,1.280,0.549,-0.001,0.017,1.031,4,380
579618213,-1.402,1.341,0.488,-0.008,0.021,1.042,4,380
579619708,-1.341,1.159,0.488,0.001,0.030,1.037,4,380
579620222,-1.098,1.220,0.427,-0.002,0.031,1.037,4,380
579621708,-0.915,1.159,0.305,-0.002,0.028,1.042,4,380
579622222,-0.915,1.159,0.305,-0.002,0.028,1.042,4,380
579623466,-0.915,1.402,0.305,0.002,0.032,1.047,4,380
579624639,-0.854,1.402,0.305,0.008,0.019,1.048,4,390
579625615,-1.098,1.402,0.427,-0.007,0.044,1.043,4,390
579626638,-1.037,1.402,0.305,0.005,0.021,1.039,4,390
579627571,-1.098,1.524,0.488,0.012,0.035,1.028,4,390
579628638,-1.220,1.341,0.549,0.006,0.030,1.031,4,390
579629584,-0.915,1.402,0.427,-0.009,0.017,1.051,4,390
579630639,-1.159,1.280,0.305,0.001,0.034,1.032,4,390
579631567,-1.098,1.463,0.671,-0.004,0.018,1.036,4,390
579632639,-1.159,1.585,0.671,-0.006,0.025,1.045,4,390
579633581,-1.159,1.280,0.610,-0.006,0.028,1.026,4,390
579634639,-1.098,1.707,0.488,-0.004,0.033,1.038,4,390
579635571,-0.915,1.402,0.305,-0.000,0.026,1.048,4,390
579636639,-1.280,1.524,0.488,-0.001,0.020,1.030,4,390
579637584,-1.341,1.280,0.366,-0.015,0.032,1.028,4,390
579638639,-1.220,1.463,0.305,0.002,0.032,1.037,4,390
579639576,-1.341,1.402,0.610,-0.011,0.020,1.044,4,390
579640639,-1.098,1.463,0.549,0.005,0.035,1.043,4,390
579641576,-1.402,1.646,0.366,-0.001,0.023,1.033,4,390
579642639,-0.976,1.524,0.488,-0.003,0.016,1.036,4,390
579643646,-0.915,1.585,0.366,0.015,0.027,1.040,4,390
579644161,-0.915,1.585,0.366,0.015,0.027,1.040,4,390
579645699,-1.037,1.402,0.244,0.010,0.033,1.042,4,390
579646208,-1.098,1.402,0.305,-0.004,0.019,1.033,4,390
