timestamp_us,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,motor_id,motor_command
512301700,-1.159,1.341,0.549,-0.036,-0.008,1.003,2,878
512302209,-1.159,1.341,0.549,-0.036,-0.008,1.003,2,878
512303700,-0.366,1.402,0.549,-0.015,0.068,1.069,2,878
512304212,-0.610,1.159,0.427,-0.005,0.068,1.041,2,878
512305700,-0.793,1.159,0.366,0.022,0.106,1.013,2,878
512306209,-1.402,1.280,0.366,0.008,0.039,1.045,2,878
512307700,-1.829,1.463,0.488,0.007,-0.005,1.031,2,878
512308216,-1.829,1.463,0.488,0.007,-0.005,1.031,2,878
512309700,-1.463,1.707,0.366,-0.013,-0.060,1.056,2,878
512310209,-1.037,1.585,0.305,-0.015,-0.021,1.065,2,878
512311700,-0.793,1.768,0.488,-0.028,0.007,1.000,2,878
512312216,-0.610,1.463,0.549,-0.003,0.015,1.015,2,878
512313700,-0.183,1.159,0.610,0.033,0.072,1.053,2,878
512314209,-0.183,1.159,0.610,0.033,0.072,1.053,2,878
512315700,-0.610,1.159,0.305,0.006,0.061,1.037,2,878
512316216,-1.220,1.585,0.427,0.023,0.052,1.064,2,878
512317700,-1.524,1.585,0.549,0.002,0.002,1.030,2,878
512318207,-1.890,1.463,0.305,0.010,-0.005,1.031,2,878
512319700,-1.037,1.402,0.244,-0.017,-0.020,1.064,2,878
512320216,-1.037,1.402,0.244,-0.017,-0.020,1.064,2,878
512321700,-0.793,1.402,0.671,-0.004,0.022,1.013,2,878
512322212,-0.793,1.402,0.671,-0.004,0.022,1.013,2,878
512323700,-0.671,1.037,0.427,0.021,0.060,1.067,2,878
512324209,-0.732,1.098,0.549,0.001,0.092,1.026,2,878
512325240,-1.220,1.220,0.427,0.021,0.044,1.017,2,878
512326638,-1.707,1.585,0.183,-0.008,-0.010,1.045,2,878
512327746,-1.951,1.829,0.000,0.005,-0.008,1.021,2,878
512328287,-1.951,1.829,0.000,0.005,-0.008,1.021,2,887
512329359,-1.280,1.585,0.122,-0.021,-0.030,1.079,2,887
512330638,-0.854,1.768,0.183,-0.023,0.006,1.036,2,887
512331578,-0.427,1.524,0.244,-0.004,0.024,1.003,2,887
512332640,-0.244,1.463,0.488,-0.003,0.049,1.032,2,887
512333576,-0.427,1.280,0.732,0.017,0.079,1.053,2,887
512334640,-1.098,1.220,0.427,0.017,0.073,1.028,2,887
512335584,-1.585,1.280,0.305,0.012,0.028,1.053,2,887
512336640,-1.524,1.585,0.183,0.019,0.006,1.052,2,887
512337574,-1.463,1.707,0.244,-0.010,-0.025,1.014,2,887
512338640,-1.463,1.524,0.000,-0.026,-0.025,1.044,2,887
512339575,-1.220,1.646,0.122,-0.014,-0.016,1.083,2,887
512340640,-0.671,1.341,0.427,0.006,0.033,0.999,2,887
512341587,-0.366,1.220,0.305,-0.024,0.039,1.035,2,887
512342640,-0.122,1.220,0.549,-0.002,0.094,1.061,2,887
512343571,-0.488,1.280,0.549,0.020,0.095,1.041,2,887
512344640,-0.854,1.463,0.183,0.007,0.068,1.019,2,887
512345575,-0.976,1.463,0.244,0.025,0.043,1.055,2,887
512346640,-1.463,1.463,0.366,0.009,-0.011,1.048,2,887
512347580,-1.951,1.646,0.366,-0.020,-0.009,1.024,2,887
512348640,-1.585,1.463,0.183,-0.036,-0.022,1.076,2,887
512349582,-0.854,1.280,0.305,-0.022,0.010,1.024,2,887
512350640,-0.549,1.402,0.488,0.012,0.015,1.002,2,887
512351579,-0.732,1.159,0.366,-0.025,0.056,1.039,2,887
512352640,-0.671,1.220,0.427,0.015,0.067,1.055,2,887
512353578,-1.037,1.280,0.610,0.032,0.126,1.025,2,887
512354640,-0.915,1.341,-0.122,0.023,0.048,1.072,2,887
512355588,-1.280,1.585,-0.244,0.012,-0.001,1.036,2,887
512356640,-1.646,1.768,-0.244,-0.027,-0.008,1.007,2,887
512357646,-1.890,1.707,0.183,-0.014,-0.028,1.059,2,887
512358169,-1.463,1.646,0.000,-0.018,-0.029,1.065,2,887
512359700,-1.159,1.341,0.000,-0.014,-0.017,1.025,2,887
512360220,-0.732,1.280,0.244,-0.023,0.027,1.012,2,887
512361699,-0.488,1.463,0.610,0.021,0.093,1.067,2,887
512362208,-0.488,1.463,0.610,0.021,0.093,1.067,2,887
512363699,-1.159,1.524,0.549,0.042,0.067,1.039,2,887
512364211,-1.524,1.402,0.183,0.015,0.026,1.072,2,887
512365699,-1.646,1.402,0.183,0.009,0.012,1.040,2,887
512366208,-2.073,1.707,0.305,-0.010,-0.014,1.012,2,887
512367699,-1.463,1.646,0.427,-0.019,-0.014,1.070,2,887
512368208,-1.463,1.646,0.427,-0.019,-0.014,1.070,2,887
512369699,-0.366,1.463,0.427,-0.022,0.028,1.002,2,887
512370208,-0.366,1.463,0.427,-0.022,0.028,1.002,2,887
512371699,-0.427,1.037,0.366,0.005,0.093,1.048,2,887
512372217,-0.488,1.280,0.122,0.020,0.095,0.995,2,887
512373699,-0.854,1.402,0.488,0.025,0.041,1.048,2,887
512374208,-1.280,1.646,0.427,-0.004,0.052,1.062,2,887
512375699,-1.890,1.768,0.366,-0.015,0.002,1.025,2,887
512376209,-1.890,1.768,0.366,-0.015,0.002,1.025,2,887
