timestamp_us,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,motor_id,motor_command
205624642,-0.915,-1.646,0.244,0.138,0.067,1.162,3,1100
205625571,-1.402,-1.098,0.732,0.174,0.049,0.910,3,1100
205626643,-1.768,0.549,1.098,0.076,0.043,0.951,3,1100
205627574,-1.646,2.805,0.915,-0.044,-0.007,1.161,3,1100
205628643,-1.402,4.329,0.366,-0.189,-0.041,0.996,3,1100
205629575,-0.915,4.878,-0.366,-0.232,-0.031,0.973,3,1100
205630642,-0.549,3.841,-0.122,-0.127,0.042,1.034,3,1100
205631584,-0.488,1.585,0.305,-0.012,0.109,0.935,3,1100
205632642,-1.280,-1.585,0.305,0.171,0.044,0.927,3,1100
205633582,-1.402,-1.402,0.671,0.193,0.044,1.220,3,1100
205634643,-1.829,0.610,0.915,0.083,0.034,0.951,3,1100
205635578,-1.768,2.683,0.732,-0.051,-0.010,1.157,3,1100
205636642,-1.098,4.390,0.488,-0.170,-0.041,0.989,3,1100
205637575,-0.671,4.695,-0.122,-0.208,-0.034,1.014,3,1100
205638642,-0.061,1.280,-0.244,-0.146,0.038,1.012,3,1100
205639587,-0.671,-0.671,0.305,0.123,0.088,1.111,3,1100
205640643,-1.220,-1.524,0.488,0.196,0.049,0.964,3,1100
205641571,-1.463,-1.524,0.793,0.175,0.050,1.174,3,1100
205642643,-1.524,0.427,0.793,0.104,0.041,0.984,3,1100
205643579,-1.707,2.500,0.671,-0.035,-0.007,1.125,3,1100
205644642,-1.220,4.329,0.366,-0.180,-0.041,0.984,3,1100
205645571,-0.610,4.390,-0.244,-0.211,-0.056,1.041,3,1100
205646642,-0.366,1.707,0.305,-0.016,0.088,0.986,3,1100
205647579,-0.488,-0.610,0.488,0.114,0.093,1.086,3,1100
205648642,-0.793,-1.524,0.427,0.192,0.052,1.011,3,1100
205649571,-1.098,-1.463,0.488,0.154,0.038,1.108,3,1100
205650642,-1.707,0.366,0.854,0.114,0.052,1.020,3,1100
205651585,-1.890,2.195,0.915,-0.020,-0.021,1.124,3,1100
205652643,-0.854,4.512,-0.305,-0.192,-0.057,1.062,3,1100
205653619,-0.671,3.598,-0.244,-0.156,0.022,0.974,3,1100
205654644,-0.366,1.585,0.061,-0.011,0.093,1.012,3,1100
205655619,-1.037,-0.488,0.183,0.106,0.077,1.023,3,1100
205656151,-1.280,-1.341,0.427,0.196,0.057,1.057,3,1100
205657694,-1.341,-1.463,0.793,0.161,0.042,1.058,3,1100
205658221,-1.829,0.427,0.915,0.111,0.052,1.061,3,1100
205659694,-1.037,4.390,0.671,-0.202,-0.021,1.002,3,1100
205660203,-1.037,4.390,0.671,-0.202,-0.021,1.002,3,1100
205661694,-0.732,3.720,-0.366,-0.184,0.025,0.955,3,1100
205662206,-0.488,1.707,0.000,-0.018,0.089,1.021,3,1100
205663694,-0.732,-0.488,0.183,0.107,0.068,0.993,3,1100
205664216,-1.098,-1.463,0.305,0.190,0.069,1.081,3,1100
205665694,-1.463,0.427,1.037,0.173,0.037,1.036,3,1100
205666215,-1.463,0.427,1.037,0.124,0.049,1.121,3,1100
205667694,-1.280,3.963,0.549,-0.187,-0.031,0.985,3,1100
205668215,-1.280,3.963,0.549,-0.187,-0.031,0.985,3,1100
205669694,-0.549,3.780,-0.122,-0.182,0.023,0.947,3,1100
205670215,-0.305,1.890,0.183,-0.010,0.104,1.042,3,1100
205671694,-0.488,-0.366,0.122,0.094,0.062,0.967,3,1100
205672206,-1.037,-1.463,0.305,0.185,0.077,1.106,3,1100
205673704,-1.524,0.244,1.098,0.112,0.067,1.192,3,1100
205674225,-1.524,0.244,1.098,0.112,0.067,1.192,3,1100
205675697,-1.341,4.024,0.549,-0.191,-0.029,0.999,3,1100
205676218,-0.793,4.634,-0.244,-0.205,-0.033,1.073,3,1100
205677694,-0.610,3.902,-0.061,-0.163,0.015,0.945,3,1100
205678204,-0.488,1.951,0.122,-0.014,0.103,1.043,3,1100
205679694,-1.159,-1.341,0.366,0.188,0.088,1.154,3,1100
205680203,-1.159,-1.341,0.366,0.188,0.088,1.154,3,1100
205681702,-1.890,0.000,1.098,0.111,0.063,1.176,3,1100
205682232,-1.585,2.073,0.915,0.111,0.063,1.176,3,1100
205683697,-1.220,4.146,0.549,-0.186,-0.032,1.038,3,1100
205684221,-0.366,4.634,-0.122,-0.196,-0.030,1.062,3,1100
205685694,-0.427,1.951,0.183,-0.179,0.010,0.937,3,1100
205686214,-0.427,1.951,0.183,-0.017,0.104,1.048,3,1100
205687694,-1.280,-1.524,0.488,0.164,0.086,1.177,3,1100
205688208,-1.280,-1.524,0.488,0.164,0.086,1.177,3,1100
205689694,-1.951,0.183,1.098,0.129,0.065,1.240,3,1100
205690205,-1.707,2.134,1.159,0.000,-0.014,0.965,3,1100
205691694,-1.098,3.902,0.549,-0.184,-0.043,1.041,3,1100
205692208,-0.610,4.573,-0.183,-0.204,-0.029,1.028,3,1100
205693694,-0.244,2.073,0.061,-0.030,0.115,1.044,3,1100
205694204,-0.244,2.073,0.061,-0.030,0.115,1.044,3,1100
205695694,-0.915,-1.829,0.244,0.180,0.069,1.171,3,1100
205696214,-1.098,-1.646,0.671,0.190,0.044,0.930,3,1100
205697694,-1.646,-0.122,0.915,0.133,0.066,1.232,3,1100
205698204,-1.646,2.134,1.098,-0.007,-0.008,0.971,3,1100
205699694,-0.549,4.512,-0.183,-0.174,-0.053,1.066,3,1100
205700204,-0.549,4.512,-0.183,-0.202,-0.043,1.019,3,1100
205701694,-0.549,2.195,0.061,-0.011,0.105,1.033,3,1100
205702202,-0.549,2.195,0.061,-0.011,0.105,1.033,3,1100
205703694,-1.220,-1.829,-0.122,0.172,0.067,1.160,3,1100
205704214,-1.280,-1.402,0.305,0.194,0.046,0.944,3,1100
205705694,-1.890,-0.183,0.793,0.138,0.065,1.228,3,1100
205706214,-1.768,1.951,0.915,-0.007,-0.012,0.997,3,1100
205707694,-0.671,4.573,0.000,-0.197,-0.031,0.990,3,1100
205708208,-0.671,4.573,0.000,-0.197,-0.031,0.990,3,1100
205709694,-0.427,2.439,0.000,-0.030,0.102,1.002,3,1100
205710209,-0.610,0.122,0.183,0.072,0.050,0.973,3,1100
205711694,-1.159,-1.585,0.366,0.174,0.078,1.142,3,1100
205712204,-1.585,-1.341,0.671,0.199,0.050,0.985,3,1100
205713694,-2.073,1.707,0.854,0.010,0.000,1.021,3,1100
205714203,-2.073,1.707,0.854,0.010,0.000,1.021,3,1100
205715694,-0.915,4.695,-0.244,-0.206,-0.041,0.958,3,1100
205716204,-0.488,4.451,-0.061,-0.206,-0.041,0.958,3,1100
205717694,-0.305,2.439,0.000,-0.032,0.111,0.964,3,1100
205718214,-0.549,0.061,0.183,0.085,0.061,1.011,3,1100
205719694,-1.341,-1.524,0.488,0.158,0.067,1.077,3,1100
205720214,-1.341,-1.524,0.488,0.202,0.051,1.034,3,1100
205721694,-1.951,1.707,1.037,0.020,0.012,1.084,3,1100
205722204,-1.951,1.707,1.037,0.020,0.012,1.084,3,1100
205723694,-0.488,4.573,-0.122,-0.203,-0.048,0.946,3,1100
205724205,-0.183,4.329,-0.366,-0.218,0.014,1.027,3,1100
205725694,-0.061,2.378,-0.183,-0.037,0.088,0.952,3,1100
205726204,-0.183,0.000,0.000,0.068,0.069,1.050,3,1100
205727694,-1.159,-1.463,0.122,0.203,0.049,1.067,3,1100
205728214,-1.159,-1.463,0.122,0.203,0.049,1.067,3,1100
205729694,-1.463,1.768,1.037,0.014,0.014,1.130,3,1100
205730208,-1.220,3.537,0.610,-0.142,-0.048,1.059,3,1100
205731694,-0.854,4.512,-0.061,-0.196,-0.043,0.952,3,1100
205732203,-0.854,4.146,-0.122,-0.214,0.005,1.025,3,1100
205733694,-0.488,0.183,0.183,-0.056,0.077,0.937,3,1100
205734214,-0.488,0.183,0.183,0.062,0.084,1.081,3,1100
205735694,-1.280,-1.402,0.488,0.208,0.044,1.111,3,1100
205736209,-1.280,-1.402,0.488,0.208,0.044,1.111,3,1100
205737694,-1.890,1.646,1.220,0.045,0.010,1.154,3,1100
205738206,-1.646,3.415,0.854,-0.139,-0.042,1.058,3,1100
205739694,-1.037,4.390,-0.183,-0.214,-0.044,0.947,3,1100
205740204,-0.488,4.390,-0.183,-0.216,-0.022,1.028,3,1100
205741694,-0.427,0.366,0.488,0.067,0.081,1.109,3,1100
205742214,-0.427,0.366,0.488,0.067,0.081,1.109,3,1100
205743694,-1.159,-1.646,0.427,0.197,0.052,1.146,3,1100
205744204,-1.585,-0.610,0.671,0.153,0.045,1.007,3,1100
205745694,-1.890,1.402,1.037,0.046,0.023,1.185,3,1100
205746215,-1.463,3.232,0.976,-0.134,-0.038,1.050,3,1100
205747694,-0.549,4.146,-0.305,-0.219,-0.002,1.028,3,1100
205748214,-0.549,4.146,-0.305,-0.219,-0.002,1.028,3,1100
205749694,-0.549,0.549,0.305,0.048,0.089,1.122,3,1100
205750214,-0.915,-1.220,0.061,0.048,0.089,1.122,3,1100
205751694,-1.037,-1.585,0.366,0.196,0.062,1.177,3,1100
205752204,-1.646,-0.549,0.671,0.156,0.048,0.977,3,1100
205753694,-1.768,3.537,0.671,0.050,0.030,1.209,3,1100
205754209,-1.768,3.537,0.671,-0.114,-0.034,1.049,3,1100
205755694,-0.427,4.573,-0.427,-0.210,-0.003,1.010,3,1100
205756208,-0.427,4.573,-0.427,-0.210,-0.003,1.010,3,1100
205757694,-0.427,0.671,0.183,0.036,0.091,1.136,3,1100
205758209,-0.854,-1.463,0.061,0.156,0.037,0.898,3,1100
205759694,-1.098,-1.890,0.732,0.191,0.070,1.206,3,1100
205760203,-1.463,-0.793,1.037,0.154,0.041,0.971,3,1100
205761694,-1.159,3.476,0.732,-0.110,-0.026,1.047,3,1100
205762203,-1.159,3.476,0.732,-0.110,-0.026,1.047,3,1100
205763694,-0.244,4.390,-0.488,-0.218,-0.010,1.000,3,1100
205764203,0.061,2.988,-0.122,-0.218,-0.010,1.000,3,1100
205765694,-0.427,0.427,0.061,0.044,0.098,1.137,3,1100
205766214,-1.159,-1.280,0.122,0.141,0.043,0.902,3,1100
205767694,-1.951,-0.610,0.854,0.204,0.054,1.199,3,1100
205768205,-1.951,-0.610,0.854,0.155,0.042,0.958,3,1100
205769694,-1.524,3.415,0.854,-0.111,-0.042,1.051,3,1100
205770204,-1.524,3.415,0.854,-0.111,-0.042,1.051,3,1100
205771694,-0.183,4.695,-0.244,-0.222,-0.012,0.960,3,1100
205772214,-0.122,3.232,0.000,-0.103,0.076,0.945,3,1100
205773694,-0.549,0.793,0.122,0.040,0.093,1.123,3,1100
205774214,-1.037,-1.280,-0.122,0.138,0.051,0.896,3,1100
205775694,-1.463,-0.854,0.976,0.173,0.042,0.971,3,1100
205776204,-1.463,-0.854,0.976,0.173,0.042,0.971,3,1100
205777694,-1.463,3.415,0.854,-0.101,-0.038,1.047,3,1100
205778204,-0.976,4.573,-0.183,-0.204,-0.030,1.030,3,1100
205779694,-0.549,4.512,-0.305,-0.230,-0.013,0.957,3,1100
205780203,-0.488,3.537,-0.183,-0.102,0.062,0.970,3,1100
205781694,-0.671,-1.098,0.244,0.152,0.046,0.935,3,1100
205782204,-0.671,-1.098,0.244,0.152,0.046,0.935,3,1100
205783694,-1.524,-1.037,0.915,0.162,0.042,1.002,3,1100
205784203,-1.707,1.159,0.976,0.162,0.042,1.002,3,1100
205785694,-1.524,3.354,0.793,-0.091,-0.042,1.048,3,1100
205786214,-0.976,4.634,0.061,-0.212,-0.049,1.040,3,1100
205787694,-0.488,3.537,-0.366,-0.230,-0.029,0.921,3,1100
205788214,-0.488,3.537,-0.366,-0.110,0.069,1.011,3,1100
205789694,-0.976,-0.915,0.305,0.129,0.063,0.981,3,1100
205790208,-0.976,-0.915,0.305,0.129,0.063,0.981,3,1100
205791689,-1.707,-0.915,0.732,0.176,0.055,1.047,3,1100
205792204,-1.951,0.976,0.976,0.081,0.038,1.121,3,1100
205793694,-1.890,3.171,0.854,-0.085,-0.042,1.057,3,1100
205794214,-1.280,4.634,0.244,-0.218,-0.036,1.040,3,1100
205795694,-0.244,3.354,-0.244,-0.119,0.067,1.042,3,1100
205796205,-0.244,3.354,-0.244,-0.119,0.067,1.042,3,1100
205797694,-0.488,-0.915,0.305,0.135,0.065,1.032,3,1100
205798208,-0.854,-2.012,0.488,0.200,0.046,1.069,3,1100
205799694,-1.341,-1.159,0.732,0.178,0.049,1.100,3,1100
205800214,-1.646,0.915,0.976,0.079,0.037,1.058,3,1100
205801694,-0.915,4.512,0.122,-0.071,-0.032,1.081,3,1100
205802204,-0.915,4.512,0.122,-0.205,-0.042,1.053,3,1100
205803694,-0.732,3.659,-0.183,-0.139,0.057,1.070,3,1100
205804205,-0.732,3.659,-0.183,-0.139,0.057,1.070,3,1100
205805694,-0.427,-0.671,0.427,0.148,0.064,1.099,3,1100
205806209,-1.220,-1.890,0.549,0.189,0.054,0.978,3,1100
205807694,-1.646,-1.098,0.793,0.176,0.048,1.168,3,1100
205808204,-1.951,0.671,1.098,0.085,0.050,0.998,3,1100
205809694,-0.915,4.634,0.366,-0.201,-0.044,1.008,3,1100
205810204,-0.915,4.634,0.366,-0.201,-0.044,1.008,3,1100
205811694,0.000,3.841,-0.183,-0.128,0.067,1.067,3,1100
205812214,-0.366,1.159,0.122,0.007,0.098,0.922,3,1100
205813694,-0.610,-1.037,0.305,0.119,0.072,1.147,3,1100
205814206,-0.793,-1.951,0.610,0.198,0.039,0.930,3,1100
205815694,-1.524,0.732,1.037,0.096,0.051,0.974,3,1100
205816205,-1.524,0.732,1.037,0.096,0.051,0.974,3,1100
205817694,-1.037,4.390,0.122,-0.206,-0.040,1.012,3,1100
205818214,-0.305,4.878,-0.305,-0.206,-0.040,1.012,3,1100
205819694,-0.305,3.537,-0.366,-0.139,0.057,1.053,3,1100
205820205,-0.366,1.402,0.000,-0.009,0.110,0.920,3,1100
205821694,-1.098,-1.890,0.305,0.152,0.061,1.167,3,1100
205822205,-1.098,-1.890,0.305,0.191,0.040,0.909,3,1100
205823694,-1.951,0.488,1.098,0.099,0.056,0.952,3,1100
205824204,-1.951,0.488,1.098,0.099,0.056,0.952,3,1100
205825694,-1.341,4.451,0.427,-0.180,-0.051,0.989,3,1100
205826209,-0.305,4.878,-0.305,-0.233,-0.041,0.987,3,1100
205827694,-0.061,3.659,-0.183,-0.144,0.047,1.022,3,1100
205828202,-0.549,1.524,0.183,-0.019,0.097,0.947,3,1100
205829694,-1.037,-1.585,0.366,0.178,0.061,0.908,3,1100
205830214,-1.037,-1.585,0.366,0.178,0.061,0.908,3,1100
205831694,-1.524,0.732,1.280,0.106,0.040,0.979,3,1100
205832209,-1.890,2.988,0.732,0.106,0.040,0.979,3,1100
205833694,-1.220,4.573,0.183,-0.178,-0.053,0.987,3,1100
205834214,-0.610,4.756,-0.366,-0.237,-0.063,1.005,3,1100
205835694,-0.183,1.585,0.183,-0.174,0.042,1.002,3,1100
205836203,-0.183,1.585,0.183,-0.007,0.091,0.953,3,1100
205837694,-0.976,-1.890,0.366,0.175,0.053,0.958,3,1100
205838204,-0.976,-1.890,0.366,0.175,0.053,0.958,3,1100
205839694,-1.768,0.305,1.220,0.118,0.064,0.969,3,1100
205840214,-2.134,2.256,1.037,-0.024,-0.028,1.141,3,1100
205841694,-1.524,4.512,0.305,-0.206,-0.021,1.000,3,1100
205842204,-0.854,4.695,-0.183,-0.207,-0.054,1.026,3,1100
205843694,-0.244,1.707,0.366,-0.021,0.092,0.981,3,1100
205844205,-0.244,1.707,0.366,-0.021,0.092,0.981,3,1100
205845694,-1.220,-1.585,0.549,0.193,0.042,0.963,3,1100
205846214,-1.585,-1.646,0.915,0.184,0.060,1.137,3,1100
205847694,-1.829,0.244,1.159,0.128,0.056,1.021,3,1100
205848208,-1.951,2.561,0.915,-0.029,-0.022,1.148,3,1100
205849694,-0.427,4.817,-0.244,-0.205,-0.053,1.067,3,1100
205850204,-0.427,4.817,-0.244,-0.205,-0.053,1.067,3,1100
205851694,-0.183,1.524,0.061,-0.025,0.089,1.002,3,1100
205852208,-0.488,-0.793,0.305,-0.025,0.089,1.002,3,1100
205853694,-1.220,-1.829,0.305,0.186,0.056,1.046,3,1100
205854214,-1.585,-1.829,0.671,0.148,0.037,1.064,3,1100
205855694,-1.890,0.122,1.037,0.130,0.069,1.081,3,1100
205856204,-1.829,2.256,0.915,-0.006,-0.017,1.085,3,1100
205857694,-0.671,4.573,-0.427,-0.195,-0.060,1.057,3,1100
205858209,-0.671,4.573,-0.427,-0.195,-0.060,1.057,3,1100
205859694,-0.122,1.890,0.183,-0.039,0.111,1.028,3,1100
205860209,-0.671,-0.183,0.305,0.081,0.053,0.992,3,1100
205861694,-1.220,-1.585,0.366,0.179,0.076,1.062,3,1100
205862203,-1.463,-1.768,0.732,0.200,0.042,1.020,3,1100
205863694,-1.890,2.012,1.037,-0.016,-0.017,1.091,3,1100
205864214,-1.890,2.012,1.037,-0.016,-0.017,1.091,3,1100
205865694,-0.732,4.817,0.000,-0.212,-0.034,1.086,3,1100
205866206,-0.549,3.963,-0.366,-0.212,-0.034,1.086,3,1100
205867694,-0.488,1.768,0.061,-0.021,0.103,1.040,3,1100
205868204,-0.366,-0.427,0.244,0.100,0.051,0.977,3,1100
205869694,-1.280,-1.341,0.671,0.180,0.065,1.114,3,1100
205870214,-1.280,-1.341,0.671,0.172,0.032,1.005,3,1100
205871694,-1.646,2.073,0.915,-0.010,-0.018,1.022,3,1100
205872214,-1.646,2.073,0.915,-0.010,-0.018,1.022,3,1100
205873694,-0.610,4.329,-0.244,-0.202,-0.026,1.054,3,1100
205874214,-0.549,4.085,-0.183,-0.167,0.012,0.950,3,1100
205875694,-0.610,2.378,-0.122,-0.037,0.101,1.053,3,1100
205876209,-0.976,-0.122,0.000,0.053,0.042,0.962,3,1100
205877694,-1.402,-1.768,0.671,0.194,0.046,0.961,3,1100
205878208,-1.402,-1.768,0.671,0.194,0.046,0.961,3,1100
205879694,-1.951,2.012,0.976,-0.023,-0.002,1.056,3,1100
205880208,-1.768,3.902,0.610,-0.168,-0.051,1.021,3,1100
205881694,-1.037,4.512,-0.244,-0.206,-0.046,1.082,3,1100
205882214,-0.549,4.329,-0.183,-0.202,0.027,0.928,3,1100
205883694,-0.305,-0.122,0.366,0.078,0.053,0.943,3,1100
205884209,-0.305,-0.122,0.366,0.078,0.053,0.943,3,1100
205885689,-1.402,-1.159,0.610,0.190,0.036,0.935,3,1100
205886198,-2.012,0.366,0.915,0.190,0.036,0.935,3,1100
205887694,-1.829,2.317,0.793,0.006,-0.008,0.985,3,1100
205888204,-1.037,4.085,0.366,-0.184,-0.046,1.028,3,1100
205889694,-0.610,4.695,-0.061,-0.195,-0.032,1.048,3,1100
205890214,-0.488,4.146,-0.244,-0.188,0.013,0.948,3,1100
205891212,-0.305,2.378,-0.122,-0.040,0.104,1.053,3,1100
205892697,-0.976,-1.463,0.366,0.162,0.087,1.184,3,1100
205893201,-0.976,-1.768,0.610,0.162,0.087,1.184,3,1100
205894694,-1.951,-0.427,1.098,0.132,0.058,1.176,3,1100
205895205,-1.646,2.012,0.915,-0.012,0.002,1.011,3,1100
205896694,-0.854,4.512,-0.244,-0.150,-0.052,1.063,3,1100
205897207,-0.854,4.512,-0.244,-0.213,-0.015,1.067,3,1100
205898694,-0.549,2.256,-0.061,-0.010,0.082,1.044,3,1100
205899209,-0.549,2.256,-0.061,-0.010,0.082,1.044,3,1100
205900694,-1.159,-1.646,0.244,0.159,0.068,1.188,3,1100
205901203,-1.341,-1.402,0.549,0.196,0.039,0.925,3,1100
205902694,-1.951,0.122,0.915,0.138,0.061,1.252,3,1100
205903203,-1.524,2.012,0.915,-0.015,0.016,0.980,3,1100
205904694,-0.793,4.573,-0.061,-0.198,-0.023,1.021,3,1100
205905209,-0.793,4.573,-0.061,-0.198,-0.023,1.021,3,1100
205906694,-0.244,2.378,0.122,-0.026,0.103,1.043,3,1100
205907203,-0.610,0.183,0.244,0.062,0.047,0.926,3,1100
205908694,-1.098,-1.402,0.305,0.168,0.075,1.195,3,1100
205909209,-1.159,-1.707,0.244,0.188,0.051,0.935,3,1100
205910701,-1.768,1.829,0.793,-0.005,-0.006,0.986,3,1100
205911224,-1.768,1.829,0.793,-0.005,-0.006,0.986,3,1100
205912697,-0.549,4.512,-0.488,-0.206,-0.034,1.013,3,1100
205913211,-0.549,4.512,-0.488,-0.206,-0.034,1.013,3,1100
205914694,-0.061,2.195,-0.366,-0.017,0.099,1.033,3,1100
205915217,-0.488,0.061,0.183,0.059,0.055,0.944,3,1100
205916694,-0.854,-1.402,0.366,0.150,0.070,1.170,3,1100
205917203,-0.976,-1.341,0.488,0.192,0.047,0.930,3,1100
205918694,-1.829,1.829,0.732,-0.003,-0.011,0.995,3,1100
205919203,-1.829,1.829,0.732,-0.003,-0.011,0.995,3,1100
205920694,-0.854,4.329,-0.122,-0.185,-0.040,0.980,3,1100
205921209,-0.427,4.146,-0.244,-0.213,0.021,1.000,3,1100
205922694,-0.305,2.500,-0.244,-0.038,0.086,0.999,3,1100
205923209,-0.427,0.305,0.183,0.059,0.062,0.967,3,1100
205924701,-1.037,-1.220,0.610,0.192,0.052,0.951,3,1100
205925227,-1.037,-1.220,0.610,0.192,0.052,0.951,3,1100
205926697,-1.707,1.890,0.793,0.007,-0.006,1.007,3,1100
205927213,-1.463,3.841,0.549,0.007,-0.006,1.007,3,1100
205928694,-0.915,4.512,-0.122,-0.196,-0.049,0.970,3,1100
205929205,-0.671,4.268,-0.244,-0.214,0.005,1.000,3,1100
205930694,-0.976,0.183,0.366,-0.020,0.089,0.997,3,1100
205931209,-0.976,0.183,0.366,0.069,0.055,0.979,3,1100
205932689,-1.768,-1.585,0.488,0.201,0.041,0.980,3,1100
205933199,-1.768,-1.585,0.488,0.201,0.041,0.980,3,1100
205934694,-1.768,1.768,0.732,0.018,0.000,1.036,3,1100
205935203,-1.220,3.476,0.549,-0.145,-0.047,1.087,3,1100
205936694,-0.732,4.634,-0.061,-0.203,-0.030,0.965,3,1100
205937204,-0.183,4.329,-0.122,-0.200,0.006,1.020,3,1100
205938694,-0.427,0.183,0.244,0.046,0.067,1.008,3,1100
205939203,-0.427,0.183,0.244,0.046,0.067,1.008,3,1100
205940694,-0.915,-1.280,0.671,0.196,0.054,1.011,3,1100
205941207,-1.585,-0.244,1.220,0.147,0.046,1.123,3,1100
205942694,-1.768,1.890,1.098,0.005,0.004,1.057,3,1100
205943203,-1.341,3.354,0.610,-0.137,-0.024,1.091,3,1100
205944694,-0.305,4.329,-0.061,-0.191,-0.043,0.963,3,1100
205945203,-0.305,4.329,-0.061,-0.219,0.005,1.030,3,1100
205946694,-0.610,0.244,0.122,0.056,0.084,1.032,3,1100
205947207,-0.610,0.244,0.122,0.056,0.084,1.032,3,1100
205948694,-1.402,-1.220,0.488,0.201,0.053,1.060,3,1100
205949209,-1.951,-0.549,0.854,0.146,0.038,1.090,3,1100
205950694,-1.951,1.524,0.671,0.029,0.015,1.093,3,1100
205951204,-1.707,3.415,0.305,-0.131,-0.022,1.086,3,1100
205952694,-0.488,4.329,-0.244,-0.235,0.005,1.041,3,1100
205953209,-0.488,4.329,-0.244,-0.235,0.005,1.041,3,1100
205954694,-0.732,0.488,0.488,0.055,0.089,1.062,3,1100
205955207,-1.159,-1.341,0.549,0.162,0.062,1.009,3,1100
205956702,-1.402,-1.646,0.305,0.200,0.051,1.094,3,1100
205957230,-1.829,-0.549,0.671,0.147,0.045,1.046,3,1100
205958697,-1.341,3.354,0.793,-0.123,-0.041,1.086,3,1100
205959213,-1.341,3.354,0.793,-0.123,-0.041,1.086,3,1100
205960694,-0.366,4.268,-0.183,-0.205,-0.018,1.036,3,1100
205961209,-0.366,2.439,-0.183,-0.205,-0.018,1.036,3,1100
205962694,-0.488,0.366,0.122,0.051,0.086,1.107,3,1100
205963207,-0.854,-1.524,0.183,0.138,0.061,0.951,3,1100
205964694,-1.646,-0.854,0.976,0.210,0.046,1.155,3,1100
205965207,-1.646,-0.854,0.976,0.143,0.054,0.990,3,1100
205966694,-1.585,3.537,0.732,-0.110,-0.028,1.056,3,1100
205967207,-1.585,3.537,0.732,-0.110,-0.028,1.056,3,1100
205968694,-0.671,4.268,0.000,-0.213,-0.004,1.028,3,1100
205969209,-0.366,2.744,0.061,-0.065,0.063,0.896,3,1100
205970694,-0.183,0.793,0.244,0.054,0.100,1.126,3,1100
205971216,-0.732,-1.280,0.305,0.149,0.056,0.916,3,1100
205972694,-1.402,-0.671,1.341,0.151,0.034,0.960,3,1100
205973209,-1.402,-0.671,1.341,0.151,0.034,0.960,3,1100
205974694,-1.402,3.293,0.793,-0.109,-0.032,1.056,3,1100
205975209,-0.976,4.817,-0.061,-0.217,-0.043,0.990,3,1100
205976694,-0.366,4.329,-0.427,-0.216,-0.008,1.014,3,1100
205977209,-0.305,2.866,-0.305,-0.066,0.070,0.906,3,1100
205978694,-0.854,-1.220,0.244,0.046,0.101,1.141,3,1100
205979207,-0.854,-1.220,0.244,0.144,0.063,0.894,3,1100
205980694,-1.524,-0.854,0.732,0.147,0.037,0.946,3,1100
205981209,-1.524,-0.854,0.732,0.147,0.037,0.946,3,1100
205982694,-1.585,3.598,0.732,-0.091,-0.036,1.028,3,1100
205983203,-0.854,4.634,0.061,-0.218,-0.040,1.010,3,1100
205984694,-0.427,4.146,-0.366,-0.216,-0.012,0.982,3,1100
205985202,-0.244,3.232,0.000,-0.078,0.059,0.921,3,1100
205986694,-0.854,-1.220,0.427,0.142,0.059,0.895,3,1100
205987207,-0.854,-1.220,0.427,0.142,0.059,0.895,3,1100
205988694,-1.524,-0.976,0.854,0.170,0.038,0.966,3,1100
205989202,-1.524,1.280,1.098,0.054,0.026,1.186,3,1100
205990694,-1.280,3.537,0.854,-0.100,-0.035,1.031,3,1100
205991203,-0.854,4.634,0.305,-0.200,-0.036,1.020,3,1100
205992694,-0.366,3.354,-0.305,-0.097,0.062,0.940,3,1100
205993209,-0.366,3.354,-0.305,-0.097,0.062,0.940,3,1100
205994703,-0.610,-0.915,0.061,0.140,0.062,0.934,3,1100
205995229,-0.854,-1.646,0.427,0.140,0.062,0.934,3,1100
205996697,-1.524,-0.793,0.915,0.164,0.029,0.978,3,1100
205997212,-1.890,0.854,1.098,0.056,0.049,1.183,3,1100
205998694,-1.098,4.207,0.183,-0.079,-0.046,1.033,3,1100
205999209,-1.098,4.207,0.183,-0.226,-0.031,1.047,3,1100
206000694,-0.305,3.293,-0.427,-0.097,0.068,0.985,3,1100
206001212,-0.305,3.293,-0.427,-0.097,0.068,0.985,3,1100
206002694,-0.854,-1.159,0.427,0.140,0.063,0.948,3,1100
206003203,-1.098,-1.951,0.244,0.202,0.059,1.153,3,1100
206004694,-1.646,-0.976,0.488,0.168,0.038,1.025,3,1100
206005209,-1.890,0.732,0.915,0.061,0.044,1.129,3,1100
206006694,-1.037,4.573,0.122,-0.208,-0.031,1.049,3,1100
206007209,-1.037,4.573,0.122,-0.208,-0.031,1.049,3,1100
206008694,-0.122,3.171,-0.305,-0.107,0.068,1.014,3,1100
206009212,-0.305,0.732,0.061,0.041,0.093,1.018,3,1100
206010694,-0.976,-1.098,0.122,0.128,0.062,1.001,3,1100
206011204,-1.037,-2.073,0.244,0.209,0.060,1.096,3,1100
206012694,-1.951,1.220,0.915,0.170,0.036,1.068,3,1100
206013209,-1.951,1.220,0.915,0.071,0.038,1.101,3,1100
206014694,-0.915,4.512,-0.183,-0.188,-0.039,1.033,3,1100
206015203,-0.915,4.512,-0.183,-0.188,-0.039,1.033,3,1100
206016694,-0.610,3.537,-0.305,-0.113,0.058,1.034,3,1100
206017207,-0.366,1.098,0.122,0.021,0.094,1.005,3,1100
