timestamp_us,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,motor_id,motor_command
189784209,-0.976,0.305,0.000,0.010,0.006,1.056,1,1100
189785694,-0.183,0.305,1.098,0.118,0.055,1.055,1,1100
189786208,-0.183,0.305,1.098,0.107,0.127,1.126,1,1100
189787694,-0.854,2.256,0.366,-0.002,0.059,1.063,1,1100
189788209,-0.854,2.256,0.366,-0.002,0.059,1.063,1,1100
189789694,-1.646,2.805,0.122,-0.084,-0.011,1.051,1,1100
189790205,-1.402,2.378,0.122,-0.130,-0.022,1.009,1,1100
189791694,-1.220,1.341,-0.183,-0.013,-0.022,0.989,1,1100
189792208,-0.854,0.488,-0.244,0.004,0.012,1.091,1,1100
189793694,-0.793,-0.061,0.610,0.089,0.122,1.116,1,1100
189794208,-0.793,-0.061,0.610,0.089,0.122,1.116,1,1100
189795694,-0.976,2.073,0.488,-0.022,0.056,1.091,1,1100
189796208,-1.037,3.049,0.183,-0.078,0.017,0.951,1,1100
189797694,-1.341,3.354,0.061,-0.114,-0.006,1.060,1,1100
189798205,-1.463,2.561,-0.366,-0.107,-0.027,1.032,1,1100
189799694,-1.159,0.427,-0.061,0.016,-0.002,1.042,1,1100
189800208,-1.159,0.427,-0.061,0.016,-0.002,1.042,1,1100
189801694,-0.549,0.000,1.037,0.107,0.087,1.118,1,1100
189802208,-0.427,1.098,0.976,0.107,0.087,1.118,1,1100
189803694,-1.037,2.317,0.671,-0.049,0.040,1.081,1,1100
189804206,-1.098,2.866,0.427,-0.044,0.032,0.996,1,1100
189805694,-1.159,3.110,-0.061,-0.129,0.004,1.021,1,1100
189806207,-1.220,2.378,-0.305,-0.059,-0.020,1.042,1,1100
189807694,-1.098,0.427,0.061,0.050,-0.018,1.036,1,1100
189808202,-1.098,0.427,0.061,0.050,-0.018,1.036,1,1100
189809694,-0.671,-0.061,0.976,0.148,0.079,1.086,1,1100
189810208,-0.732,0.854,0.732,0.047,0.096,1.074,1,1100
189811694,-0.610,2.256,0.549,0.008,0.020,1.020,1,1100
189812202,-1.159,3.110,0.488,-0.094,0.037,1.023,1,1100
189813694,-1.585,2.317,-0.061,-0.075,0.000,1.028,1,1100
189814209,-1.585,2.317,-0.061,-0.075,0.000,1.028,1,1100
189815694,-1.220,0.488,0.000,0.059,-0.003,1.076,1,1100
189816207,-0.732,-0.305,0.122,0.059,-0.003,1.076,1,1100
189817694,-0.366,-0.061,0.793,0.147,0.096,1.064,1,1100
189818209,-0.488,1.098,0.915,0.052,0.090,1.074,1,1100
189819694,-1.037,3.110,0.244,0.011,0.059,0.997,1,1100
189820202,-1.037,3.110,0.244,-0.081,-0.006,1.058,1,1100
189821694,-1.646,2.561,-0.183,-0.104,-0.017,1.083,1,1100
189822205,-1.646,2.561,-0.183,-0.104,-0.017,1.083,1,1100
189823694,-1.402,0.671,0.000,0.017,-0.011,1.075,1,1100
189824209,-0.976,-0.122,0.427,0.101,0.028,1.011,1,1100
189825694,-0.549,-0.122,0.793,0.116,0.116,1.074,1,1100
189826209,-0.671,1.220,1.098,0.085,0.072,1.081,1,1100
189827694,-1.402,2.805,0.427,-0.082,-0.018,1.032,1,1100
189828209,-1.402,2.805,0.427,-0.082,-0.018,1.032,1,1100
189829694,-1.524,2.500,0.061,-0.109,-0.029,1.032,1,1100
189830209,-1.280,1.402,0.061,-0.038,0.003,0.958,1,1100
189831694,-0.976,0.427,0.061,0.006,-0.003,1.057,1,1100
189832205,-0.488,-0.183,0.183,0.119,0.047,1.063,1,1100
189833694,-0.488,0.976,0.793,0.089,0.071,1.078,1,1100
189834208,-0.488,0.976,0.793,0.089,0.071,1.078,1,1100
189835694,-1.159,3.171,0.183,-0.031,-0.018,0.976,1,1100
189836205,-1.463,3.232,-0.305,-0.031,-0.018,0.976,1,1100
189837694,-1.524,2.866,-0.549,-0.091,-0.026,1.020,1,1100
189838202,-1.585,1.768,0.000,-0.046,0.012,1.024,1,1100
189839694,-1.159,0.610,-0.061,0.001,-0.031,1.021,1,1100
189840209,-0.610,-0.305,0.305,0.103,0.057,1.063,1,1100
189841694,-0.549,0.732,1.280,0.086,0.107,1.061,1,1100
189842207,-0.549,0.732,1.280,0.086,0.107,1.061,1,1100
189843694,-1.037,2.927,0.305,-0.044,0.030,0.989,1,1100
189844209,-1.463,3.171,-0.305,-0.116,-0.023,1.037,1,1100
189845694,-1.280,2.622,0.000,-0.083,0.006,0.988,1,1100
189846207,-1.463,1.707,-0.366,-0.069,-0.027,1.055,1,1100
189847694,-0.671,0.000,0.244,0.071,0.052,1.048,1,1100
189848209,-0.671,0.000,0.244,0.071,0.052,1.048,1,1100
189849694,-0.732,1.037,0.915,0.062,0.094,1.083,1,1100
189850209,-0.915,2.134,0.610,0.062,0.094,1.083,1,1100
189851694,-0.854,2.805,0.366,-0.101,0.049,1.003,1,1100
189852209,-1.098,3.232,0.061,-0.096,-0.033,1.068,1,1100
189853694,-1.159,1.646,-0.061,-0.107,0.025,1.005,1,1100
189854208,-1.159,1.646,-0.061,-0.052,-0.037,0.997,1,1100
189855694,-0.488,-0.122,0.610,0.078,0.041,1.105,1,1100
189856209,-0.488,-0.122,0.610,0.078,0.041,1.105,1,1100
189857694,-0.427,0.793,1.037,0.047,0.093,1.065,1,1100
189858205,-0.854,1.951,0.732,0.030,0.027,1.027,1,1100
189859694,-1.159,2.683,0.427,-0.098,0.027,1.020,1,1100
189860202,-1.463,3.293,0.305,-0.071,-0.009,1.013,1,1100
189861694,-1.159,1.707,-0.183,-0.021,-0.045,0.994,1,1100
189862207,-1.159,1.707,-0.183,-0.021,-0.045,0.994,1,1100
189863694,-0.122,-0.244,0.000,0.086,0.033,1.012,1,1100
189864207,-0.549,-0.122,0.854,0.124,0.113,1.101,1,1100
189865694,-0.854,0.610,1.159,0.070,0.102,1.060,1,1100
189866202,-0.976,1.829,0.610,0.023,0.051,1.054,1,1100
189867694,-1.280,2.866,0.305,-0.067,-0.007,1.019,1,1100
189868207,-1.280,2.866,0.305,-0.067,-0.007,1.019,1,1100
189869694,-1.159,1.585,0.000,-0.041,-0.006,0.980,1,1100
189870209,-1.280,0.732,-0.122,-0.041,-0.006,0.980,1,1100
189871694,-0.793,0.000,0.305,0.086,0.061,1.036,1,1100
189872209,-0.610,-0.061,0.793,0.120,0.087,1.095,1,1100
189873694,-0.549,0.854,1.159,0.077,0.100,1.021,1,1100
189874205,-0.854,2.012,0.976,0.012,0.038,1.078,1,1100
189875694,-1.341,2.927,0.183,-0.087,0.011,1.059,1,1100
189876207,-1.341,2.927,0.183,-0.087,0.011,1.059,1,1100
189877694,-1.098,1.707,0.061,-0.054,-0.001,0.997,1,1100
189878209,-0.976,0.671,-0.183,0.013,-0.024,1.051,1,1100
189879694,-0.366,-0.122,0.366,0.097,0.057,1.052,1,1100
189880209,-0.244,-0.183,0.915,0.115,0.080,1.057,1,1100
189881694,-0.610,1.951,1.098,0.003,0.041,1.062,1,1100
189882209,-0.610,1.951,1.098,0.003,0.041,1.062,1,1100
189883702,-1.402,3.293,0.000,-0.124,-0.002,1.063,1,1100
189884226,-1.707,2.683,-0.122,-0.069,-0.027,0.989,1,1100
189885697,-1.585,1.707,-0.061,-0.078,0.009,1.020,1,1100
189886209,-1.098,0.671,-0.122,0.007,-0.052,1.018,1,1100
189887694,-0.366,-0.366,0.976,0.077,0.065,1.105,1,1100
189888208,-0.366,-0.366,0.976,0.124,0.077,1.032,1,1100
189889694,-0.854,1.951,0.732,-0.015,0.056,1.041,1,1100
189890202,-0.854,1.951,0.732,-0.015,0.056,1.041,1,1100
189891694,-1.037,2.866,0.183,-0.142,0.007,1.019,1,1100
189892209,-1.159,2.500,-0.061,-0.063,-0.039,1.011,1,1100
189893694,-1.341,1.768,0.061,-0.103,0.003,1.065,1,1100
189894209,-1.037,0.854,0.122,0.030,-0.035,0.982,1,1100
189895694,-0.427,-0.122,1.037,0.136,0.068,1.000,1,1100
189896209,-0.427,-0.122,1.037,0.136,0.068,1.000,1,1100
189897694,-0.427,1.951,0.549,0.005,0.073,1.015,1,1100
189898209,-1.037,2.683,0.549,-0.050,0.026,1.052,1,1100
189899694,-1.037,2.683,0.122,-0.102,-0.007,0.994,1,1100
189900208,-1.280,2.439,0.000,-0.096,-0.015,0.998,1,1100
189901694,-0.915,0.854,0.244,0.015,-0.020,1.028,1,1100
189902209,-0.915,0.854,0.244,0.015,-0.020,1.028,1,1100
189903694,-0.244,-0.244,1.098,0.148,0.102,1.007,1,1100
189904209,-0.610,0.549,1.280,0.148,0.102,1.007,1,1100
189905694,-0.610,1.829,1.159,0.030,0.063,1.055,1,1100
189906208,-1.098,2.683,0.793,-0.069,0.007,1.010,1,1100
189907694,-1.220,2.988,0.366,-0.087,0.009,1.027,1,1100
189908208,-1.341,2.927,-0.183,-0.107,-0.041,1.008,1,1100
189909694,-1.098,0.793,-0.122,-0.010,-0.015,1.031,1,1100
189910207,-1.098,0.793,-0.122,-0.010,-0.015,1.031,1,1100
189911694,-0.183,-0.244,0.976,0.098,0.106,1.058,1,1100
189912207,-0.244,0.671,1.220,0.121,0.092,1.046,1,1100
189913694,-0.793,1.951,0.854,-0.001,0.080,1.082,1,1100
189914207,-1.159,2.683,0.427,-0.038,0.002,0.989,1,1100
189915701,-1.402,2.622,-0.061,-0.085,-0.049,1.008,1,1100
189916222,-1.402,2.622,-0.061,-0.085,-0.049,1.008,1,1100
189917696,-1.341,0.793,-0.244,-0.015,-0.064,1.016,1,1100
189918205,-1.098,0.061,0.000,-0.015,-0.064,1.016,1,1100
189919694,-1.098,-0.366,0.854,0.106,0.097,1.058,1,1100
189920214,-0.854,0.671,1.280,0.134,0.098,1.072,1,1100
189921694,-1.280,2.744,0.305,0.003,0.057,1.099,1,1100
189922209,-1.280,2.744,0.305,-0.041,0.011,0.961,1,1100
189923694,-1.463,2.805,-0.183,-0.105,-0.001,0.984,1,1100
189924202,-1.463,2.805,-0.183,-0.105,-0.001,0.984,1,1100
189925701,-1.341,0.549,0.000,0.001,-0.017,0.963,1,1100
189926221,-0.854,0.061,0.183,0.068,0.026,1.065,1,1100
189927699,-0.793,-0.061,0.732,0.109,0.092,1.060,1,1100
189928216,-0.671,0.671,1.463,0.106,0.095,1.067,1,1100
189929694,-1.037,2.622,0.671,-0.035,0.031,1.002,1,1100
189930209,-1.037,2.622,0.671,-0.035,0.031,1.002,1,1100
189931694,-1.524,2.622,-0.122,-0.079,-0.005,0.977,1,1100
189932208,-1.524,2.012,-0.183,-0.091,-0.003,1.033,1,1100
189933694,-1.159,0.793,-0.183,0.019,-0.031,1.063,1,1100
189934208,-0.610,-0.061,0.000,0.044,0.044,1.048,1,1100
189935694,-0.610,0.366,0.976,0.069,0.115,1.070,1,1100
189936202,-0.610,0.366,0.976,0.069,0.115,1.070,1,1100
189937694,-0.976,2.500,0.793,-0.073,0.049,1.027,1,1100
189938209,-1.159,2.988,0.061,-0.073,0.049,1.027,1,1100
189939694,-1.280,2.866,-0.122,-0.101,0.003,1.038,1,1100
189940208,-1.341,2.134,-0.061,-0.082,-0.019,0.974,1,1100
189941694,-1.341,0.854,-0.244,0.013,-0.022,1.084,1,1100
189942207,-0.549,0.061,0.122,0.041,0.040,1.031,1,1100
189943694,-0.549,0.366,0.915,0.064,0.127,1.047,1,1100
189944208,-0.549,0.366,0.915,0.064,0.127,1.047,1,1100
189945694,-1.341,2.561,0.244,-0.077,0.029,1.058,1,1100
189946206,-1.463,3.171,0.000,-0.078,-0.013,0.967,1,1100
189947694,-1.890,2.866,0.122,-0.119,-0.015,1.065,1,1100
189948208,-1.524,2.195,-0.122,-0.081,-0.011,0.966,1,1100
189949694,-0.793,0.244,0.244,0.056,0.031,1.001,1,1100
189950209,-0.793,0.244,0.244,0.056,0.031,1.001,1,1100
189951694,-0.610,0.427,0.671,0.097,0.098,1.035,1,1100
189952209,-0.793,1.707,0.671,0.097,0.098,1.035,1,1100
189953694,-1.280,2.744,0.183,-0.064,0.020,1.062,1,1100
189954207,-1.341,3.171,0.122,-0.083,0.022,0.960,1,1100
189955702,-1.159,1.890,-0.366,-0.108,-0.031,1.069,1,1100
189956221,-1.159,1.890,-0.366,-0.068,-0.015,0.980,1,1100
189957697,-0.976,0.000,0.061,0.086,0.010,0.998,1,1100
189958209,-0.976,0.000,0.061,0.086,0.010,0.998,1,1100
189959689,-0.488,0.183,0.976,0.140,0.083,1.032,1,1100
189960205,-0.732,1.585,0.854,-0.001,0.087,1.081,1,1100
189961698,-0.976,2.683,0.671,-0.011,-0.003,1.037,1,1100
189962214,-1.341,3.293,0.488,-0.147,0.036,0.995,1,1100
189963698,-0.976,2.195,0.122,-0.087,0.049,1.006,1,1100
189964207,-0.976,2.195,0.122,-0.087,0.049,1.006,1,1100
189965695,-0.732,-0.061,0.305,0.057,0.036,1.017,1,1100
189966213,-0.610,0.000,0.366,0.103,0.067,1.097,1,1100
189967694,-0.732,0.427,1.159,0.142,0.114,1.070,1,1100
189968214,-1.098,1.585,0.793,0.022,0.059,1.062,1,1100
189969694,-1.463,3.110,-0.122,-0.126,0.007,1.029,1,1100
189970209,-1.463,3.110,-0.122,-0.126,0.007,1.029,1,1100
189971694,-1.463,2.073,-0.122,-0.094,0.007,1.032,1,1100
189972209,-1.220,1.159,-0.305,-0.094,0.007,1.032,1,1100
189973694,-1.037,0.183,-0.061,0.042,-0.004,1.084,1,1100
189974205,-0.427,-0.366,0.488,0.104,0.070,1.047,1,1100
189975694,-0.366,0.366,0.976,0.126,0.108,1.048,1,1100
189976205,-0.610,1.524,1.159,0.041,0.075,1.066,1,1100
189977694,-1.280,2.805,0.488,-0.106,0.005,0.995,1,1100
189978205,-1.280,2.805,0.488,-0.106,0.005,0.995,1,1100
189979694,-1.524,2.134,-0.183,-0.091,-0.005,1.040,1,1100
189980208,-1.341,1.159,-0.244,-0.021,-0.019,1.024,1,1100
189981694,-0.732,0.427,0.000,0.038,0.002,0.984,1,1100
189982202,-0.427,-0.122,0.549,0.141,0.081,1.088,1,1100
189983694,-0.671,1.280,0.915,0.055,0.067,1.069,1,1100
189984205,-0.671,1.280,0.915,0.055,0.067,1.069,1,1100
189985694,-1.341,3.171,0.183,-0.062,-0.012,0.994,1,1100
189986209,-1.585,3.171,0.000,-0.062,-0.012,0.994,1,1100
189987694,-1.463,2.134,-0.244,-0.052,-0.001,1.014,1,1100
189988209,-1.220,1.220,-0.061,-0.029,0.013,1.048,1,1100
189989701,-0.732,-0.183,0.366,0.045,-0.011,0.993,1,1100
189990225,-0.732,-0.183,0.366,0.104,0.070,1.102,1,1100
189991696,-0.854,1.463,1.098,0.073,0.080,1.108,1,1100
189992213,-0.854,1.463,1.098,0.073,0.080,1.108,1,1100
189993694,-1.220,2.805,0.427,-0.052,0.005,1.014,1,1100
189994202,-1.402,2.805,0.122,-0.129,-0.017,1.011,1,1100
189995694,-1.402,2.195,-0.061,-0.059,-0.012,1.001,1,1100
189996208,-1.646,0.915,0.061,-0.064,-0.016,1.104,1,1100
189997694,-0.610,-0.366,0.854,0.092,0.079,1.088,1,1100
189998202,-0.610,-0.366,0.854,0.092,0.079,1.088,1,1100
189999694,-0.976,1.463,1.098,0.045,0.087,1.121,1,1100
190000207,-1.037,2.439,0.549,-0.019,0.040,1.002,1,1100
190001694,-1.402,2.805,0.427,-0.093,0.009,1.041,1,1100
190002207,-1.402,2.927,0.244,-0.113,-0.021,1.008,1,1100
190003694,-1.402,1.098,-0.305,-0.049,-0.023,1.047,1,1100
190004202,-1.402,1.098,-0.305,-0.049,-0.023,1.047,1,1100
190005694,-0.488,0.183,0.610,0.097,0.074,1.094,1,1100
190006205,-0.488,0.183,0.610,0.097,0.074,1.094,1,1100
190007694,-0.793,1.159,0.915,0.007,0.061,1.071,1,1100
190008207,-0.976,2.317,0.427,-0.001,0.030,1.005,1,1100
190009694,-1.220,2.988,0.183,-0.121,0.016,1.018,1,1100
190010209,-1.159,2.805,0.000,-0.076,-0.007,1.042,1,1100
190011694,-1.280,1.098,-0.122,0.006,-0.033,1.025,1,1100
190012215,-1.280,1.098,-0.122,0.006,-0.033,1.025,1,1100
190013694,-0.488,0.000,0.610,0.114,0.052,1.059,1,1100
190014207,-0.488,0.183,1.341,0.103,0.139,1.103,1,1100
190015694,-0.915,1.280,0.976,0.067,0.042,1.038,1,1100
190016207,-1.280,2.134,0.366,-0.025,0.049,1.056,1,1100
190017694,-1.524,2.866,0.061,-0.065,-0.002,1.037,1,1100
190018208,-1.524,2.866,0.061,-0.065,-0.002,1.037,1,1100
190019694,-1.037,1.159,-0.061,0.019,-0.037,1.054,1,1100
190020206,-0.793,0.305,-0.061,0.019,-0.037,1.054,1,1100
190021694,-0.488,-0.305,0.610,0.152,0.063,1.002,1,1100
190022208,-0.671,0.305,1.098,0.080,0.121,1.133,1,1100
190023694,-1.098,2.561,0.549,0.087,0.080,1.017,1,1100
190024209,-1.098,2.561,0.549,-0.055,0.048,1.089,1,1100
190025694,-1.280,3.293,-0.183,-0.114,0.001,1.063,1,1100
190026208,-1.280,3.293,-0.183,-0.114,0.001,1.063,1,1100
190027694,-1.280,1.463,-0.061,-0.038,-0.007,1.023,1,1100
190028205,-1.159,0.366,0.061,0.042,-0.006,1.062,1,1100
190029694,-0.671,-0.122,0.671,0.114,0.081,1.040,1,1100
190030205,-0.671,0.122,1.037,0.107,0.077,1.088,1,1100
190031694,-1.037,2.439,0.549,-0.030,0.014,1.073,1,1100
190032209,-1.037,2.439,0.549,-0.030,0.014,1.073,1,1100
190033694,-1.402,3.110,0.122,-0.116,-0.026,1.072,1,1100
190034202,-1.707,2.317,0.244,-0.070,0.012,1.014,1,1100
190035694,-1.707,1.098,-0.061,-0.053,-0.012,1.016,1,1100
190036208,-1.220,0.366,0.122,0.042,-0.018,1.015,1,1100
190037694,-0.549,0.122,1.159,0.156,0.082,1.094,1,1100
190038207,-0.549,0.122,1.159,0.156,0.082,1.094,1,1100
190039694,-0.793,2.317,0.610,0.005,0.007,1.021,1,1100
190040209,-0.793,2.317,0.610,0.005,0.007,1.021,1,1100
190041694,-1.098,2.866,0.122,-0.115,-0.044,1.013,1,1100
190042205,-1.463,2.134,0.305,-0.086,0.021,1.055,1,1100
190043694,-1.585,1.159,0.122,-0.053,-0.017,0.983,1,1100
190044209,-1.037,0.244,0.183,0.054,-0.003,1.044,1,1100
190045694,-0.610,0.122,1.402,0.152,0.093,1.092,1,1100
190046209,-0.610,0.122,1.402,0.152,0.093,1.092,1,1100
190047694,-1.098,2.378,0.488,0.000,0.039,1.008,1,1100
190048205,-1.524,3.049,0.244,-0.095,0.021,1.038,1,1100
190049694,-1.341,2.927,0.183,-0.094,-0.021,0.987,1,1100
190050209,-1.524,2.073,0.061,-0.106,-0.007,1.061,1,1100
190051694,-0.976,0.427,0.244,0.040,0.002,1.080,1,1100
190052206,-0.976,0.427,0.244,0.040,0.002,1.080,1,1100
190053694,-0.610,-0.305,0.976,0.132,0.110,1.081,1,1100
190054207,-0.610,0.976,0.915,0.132,0.110,1.081,1,1100
190055694,-0.488,2.378,0.610,0.004,0.042,1.029,1,1100
190056208,-1.037,2.988,0.305,-0.085,-0.002,1.031,1,1100
190057694,-1.280,2.317,0.183,-0.095,0.018,1.021,1,1100
190058208,-1.280,2.317,0.183,-0.111,-0.021,1.043,1,1100
190059694,-1.341,0.549,0.122,0.010,-0.014,1.085,1,1100
190060205,-1.341,0.549,0.122,0.010,-0.014,1.085,1,1100
190061694,-0.793,0.305,1.098,0.103,0.103,1.088,1,1100
190062209,-0.793,1.037,1.159,0.090,0.072,1.042,1,1100
190063694,-0.610,2.317,0.671,-0.027,0.045,1.047,1,1100
190064208,-1.220,2.744,0.244,-0.053,-0.010,0.987,1,1100
190065694,-1.646,2.378,-0.183,-0.077,-0.014,1.033,1,1100
190066209,-1.646,2.378,-0.183,-0.077,-0.014,1.033,1,1100
190067694,-0.915,0.427,-0.244,0.015,-0.022,1.023,1,1100
190068208,-0.305,-0.366,0.305,0.108,0.072,1.050,1,1100
190069694,-0.183,0.061,0.915,0.107,0.097,1.088,1,1100
190070207,-0.671,1.037,1.220,0.087,0.100,1.047,1,1100
190071694,-1.098,2.927,-0.122,-0.040,0.005,0.986,1,1100
190072208,-1.098,2.927,-0.122,-0.040,0.005,0.986,1,1100
190073694,-1.280,2.500,-0.061,-0.066,-0.029,0.982,1,1100
190074209,-1.280,2.500,-0.061,-0.066,-0.029,0.982,1,1100
190075694,-0.854,0.427,0.122,0.044,-0.022,1.052,1,1100
190076207,-0.549,-0.305,0.366,0.075,0.065,1.050,1,1100
190077694,-0.732,0.122,0.915,0.139,0.092,1.050,1,1100
190078205,-1.037,0.854,0.976,0.063,0.109,1.069,1,1100
190079694,-1.220,2.988,0.122,-0.077,0.045,1.003,1,1100
190080205,-1.220,2.988,0.122,-0.077,0.045,1.003,1,1100
190081694,-1.463,2.561,0.122,-0.088,0.015,1.007,1,1100
190082209,-1.463,1.280,-0.305,-0.061,-0.034,1.005,1,1100
190083694,-1.280,0.183,-0.122,0.033,-0.017,1.084,1,1100
190084208,-0.732,-0.183,0.122,0.067,0.062,1.029,1,1100
190085694,-0.610,1.037,1.037,0.030,0.094,1.054,1,1100
190086205,-0.610,1.037,1.037,0.030,0.094,1.054,1,1100
190087694,-1.098,2.866,0.122,-0.115,0.026,0.988,1,1100
190088208,-1.402,2.988,0.061,-0.115,0.026,0.988,1,1100
190089694,-1.829,2.317,-0.061,-0.128,0.021,1.046,1,1100
190090208,-1.646,1.524,-0.244,-0.016,-0.046,0.943,1,1100
190091694,-0.366,-0.183,0.366,-0.015,0.004,1.062,1,1100
190092205,-0.366,-0.183,0.366,0.099,0.061,1.037,1,1100
190093694,-0.427,0.915,1.220,0.041,0.096,1.013,1,1100
190094209,-0.427,0.915,1.220,0.041,0.096,1.013,1,1100
190095694,-1.220,2.988,0.061,-0.107,0.028,0.983,1,1100
190096207,-1.220,3.049,0.061,-0.076,-0.014,1.012,1,1100
190097694,-1.159,2.500,0.061,-0.135,-0.003,1.055,1,1100
190098206,-1.220,1.402,-0.427,-0.005,-0.032,0.989,1,1100
190099694,-0.305,-0.122,0.488,0.102,0.052,0.965,1,1100
190100208,-0.305,-0.122,0.488,0.102,0.052,0.965,1,1100
190101689,-0.183,0.793,1.159,0.098,0.097,1.014,1,1100
190102196,-0.671,2.012,0.427,0.000,0.054,1.091,1,1100
190103694,-0.976,2.744,0.244,-0.090,0.021,0.984,1,1100
190104214,-1.402,2.927,0.000,-0.094,-0.004,1.062,1,1100
190105696,-1.341,1.463,-0.183,-0.043,-0.026,0.986,1,1100
190106216,-1.341,1.463,-0.183,-0.043,-0.026,0.986,1,1100
190107702,-0.732,-0.305,0.244,0.117,0.060,1.051,1,1100
190108218,-0.732,-0.305,0.244,0.117,0.060,1.051,1,1100
190109695,-0.366,0.915,0.915,0.113,0.110,1.060,1,1100
190110213,-0.793,2.134,0.427,-0.001,0.045,1.055,1,1100
190111698,-0.915,2.866,0.244,-0.043,0.019,0.966,1,1100
190112219,-1.646,3.049,0.061,-0.140,-0.002,1.070,1,1100
190113697,-1.280,1.585,-0.183,-0.076,0.014,1.009,1,1100
190114207,-1.280,1.585,-0.183,-0.076,0.014,1.009,1,1100
190115694,-0.671,-0.549,0.427,0.078,0.079,1.074,1,1100
190116207,-0.488,-0.427,0.976,0.126,0.051,1.035,1,1100
190117694,-0.549,0.549,1.098,0.078,0.111,1.078,1,1100
190118209,-0.854,2.256,0.549,-0.012,0.024,1.031,1,1100
190119694,-1.402,3.049,0.305,-0.133,-0.010,1.023,1,1100
190120202,-1.402,3.049,0.305,-0.133,-0.010,1.023,1,1100
190121694,-1.402,1.707,-0.244,-0.111,0.007,1.020,1,1100
190122207,-1.159,0.732,-0.244,-0.111,0.007,1.020,1,1100
190123694,-1.037,-0.244,0.183,0.042,0.070,1.089,1,1100
190124207,-0.671,-0.122,0.915,0.165,0.078,1.006,1,1100
190125694,-0.854,2.012,0.915,0.050,0.125,1.111,1,1100
190126208,-0.854,2.012,0.915,0.033,0.030,1.026,1,1100
190127694,-1.220,2.988,0.000,-0.079,-0.036,1.008,1,1100
190128208,-1.220,2.988,0.000,-0.079,-0.036,1.008,1,1100
190129694,-1.280,1.707,-0.061,-0.076,-0.021,1.006,1,1100
190130209,-1.159,0.793,0.061,0.014,-0.029,1.050,1,1100
190131694,-0.732,0.244,0.305,0.062,0.050,1.098,1,1100
190132209,-0.244,-0.061,1.098,0.149,0.104,1.000,1,1100
190133694,-0.732,2.012,0.915,0.022,0.053,1.031,1,1100
190134202,-0.732,2.012,0.915,0.022,0.053,1.031,1,1100
190135694,-1.341,2.866,0.183,-0.098,0.008,1.046,1,1100
190136208,-1.524,2.683,0.183,-0.102,-0.000,1.024,1,1100
190137694,-1.159,1.890,0.305,-0.033,-0.017,0.984,1,1100
190138209,-1.037,0.976,-0.244,-0.031,-0.019,1.003,1,1100
190139694,-0.671,-0.061,0.915,0.107,0.101,1.050,1,1100
190140209,-0.671,-0.061,0.915,0.107,0.101,1.050,1,1100
190141694,-1.159,2.012,0.793,0.017,0.066,1.093,1,1100
190142208,-1.159,2.012,0.793,0.017,0.066,1.093,1,1100
190143694,-1.280,3.171,0.122,-0.116,0.008,1.056,1,1100
190144208,-1.463,2.561,0.061,-0.106,-0.018,0.974,1,1100
190145694,-1.524,1.829,0.000,-0.044,0.008,1.044,1,1100
190146208,-1.341,0.854,0.000,-0.027,-0.043,1.035,1,1100
190147694,-0.488,0.000,1.037,0.109,0.098,1.021,1,1100
190148209,-0.488,0.000,1.037,0.109,0.098,1.021,1,1100
190149694,-1.280,1.829,0.732,0.000,0.054,1.099,1,1100
190150209,-1.280,2.988,0.305,-0.034,0.005,0.979,1,1100
190151694,-1.707,3.049,0.000,-0.136,-0.008,1.072,1,1100
190152208,-1.280,2.866,0.305,-0.089,-0.019,0.982,1,1100
190153694,-1.280,0.915,0.061,0.008,-0.048,0.969,1,1100
190154208,-1.280,0.915,0.061,0.008,-0.048,0.969,1,1100
190155694,-0.366,0.000,1.037,0.118,0.078,1.053,1,1100
190156205,-0.244,0.610,1.159,0.118,0.078,1.053,1,1100
190157694,-0.610,1.829,0.732,0.015,0.044,1.073,1,1100
190158209,-0.976,2.439,0.244,-0.074,0.031,0.976,1,1100
190159694,-1.463,2.744,-0.122,-0.105,-0.020,1.051,1,1100
190160207,-1.463,2.744,-0.122,-0.094,0.015,0.963,1,1100
190161694,-1.646,0.610,-0.244,0.025,-0.043,1.002,1,1100
190162208,-1.646,0.610,-0.244,0.025,-0.043,1.002,1,1100
190163694,-0.671,-0.183,0.793,0.153,0.059,1.035,1,1100
190164209,-0.549,0.549,1.159,0.063,0.124,1.062,1,1100
190165694,-0.854,1.951,0.671,0.040,0.033,1.069,1,1100
190166209,-0.915,2.805,0.610,-0.060,0.053,1.035,1,1100
190167694,-1.341,2.744,-0.122,-0.104,0.005,1.017,1,1100
190168205,-1.341,2.744,-0.122,-0.104,0.005,1.017,1,1100
190169694,-1.524,0.793,-0.122,0.028,-0.026,1.053,1,1100
190170209,-0.976,-0.122,0.061,0.029,0.049,1.041,1,1100
190171694,-0.671,-0.061,0.610,0.165,0.074,1.076,1,1100
190172205,-0.427,0.488,0.976,0.053,0.108,1.044,1,1100
190173694,-1.341,2.500,0.244,-0.106,0.035,1.037,1,1100
190174208,-1.341,2.500,0.244,-0.106,0.035,1.037,1,1100
190175694,-1.524,2.744,0.183,-0.121,0.009,1.045,1,1100
190176202,-1.524,2.744,0.183,-0.121,0.009,1.045,1,1100
190177694,-1.463,0.732,0.183,0.004,-0.025,1.099,1,1100
190178208,-0.488,0.000,0.549,0.056,0.037,1.017,1,1100
190179694,-0.549,-0.244,0.854,0.139,0.091,1.087,1,1100
