timestamp_us,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,motor_id,motor_command
265074638,2.195,1.829,0.549,0.094,0.228,1.005,255,907
265075378,1.037,2.378,0.183,-0.009,0.283,1.071,255,907
265076639,-2.744,2.500,0.183,-0.130,0.095,0.912,255,907
265077369,-2.744,2.500,0.183,-0.130,0.095,0.912,255,907
265078638,-4.268,1.341,0.549,-0.084,-0.174,1.201,255,907
265079380,-3.598,0.671,0.488,-0.064,-0.209,1.013,255,907
265080639,-1.951,0.671,0.366,0.067,-0.154,0.940,255,907
265081682,-0.488,0.610,0.549,0.133,-0.075,1.098,255,907
265082641,1.037,0.366,0.488,0.141,0.034,1.087,255,917
265083422,1.707,1.037,0.427,0.119,0.164,0.960,255,917
265084638,0.671,2.805,0.183,-0.025,0.282,1.089,255,917
265085383,-0.793,2.561,0.122,-0.084,0.189,1.005,255,917
265086638,-2.561,2.073,0.061,-0.144,0.077,0.940,255,917
265087374,-3.963,1.463,0.427,-0.104,-0.070,1.187,255,917
265088638,-4.390,1.159,0.610,-0.095,-0.161,1.089,255,917
265089387,-3.902,0.976,0.549,-0.021,-0.180,0.956,255,917
265090639,-0.305,0.610,0.488,0.152,-0.088,1.195,255,917
265091376,-0.305,0.610,0.488,0.152,-0.088,1.195,255,917
265092639,2.073,1.402,0.000,0.089,0.166,1.048,255,917
265093376,1.524,2.378,-0.061,-0.010,0.265,1.031,255,917
265094639,0.671,2.561,0.366,-0.023,0.287,1.023,255,917
265095369,-0.915,2.561,0.427,-0.126,0.178,0.999,255,917
265096638,-2.744,2.256,-0.122,-0.124,0.026,1.085,255,917
265097377,-3.902,1.524,0.122,-0.105,-0.057,1.147,255,917
265098638,-3.598,0.610,0.671,-0.001,-0.167,0.970,255,917
265099427,-1.707,0.549,0.427,0.108,-0.156,1.080,255,917
265100639,0.122,0.366,0.488,0.151,-0.100,1.167,255,917
265101416,1.341,0.366,0.366,0.131,0.040,0.999,255,917
265102638,1.768,1.585,0.244,0.032,0.205,0.940,255,917
265103374,1.341,2.744,0.366,-0.028,0.253,1.012,255,917
265104639,-1.098,2.317,-0.183,-0.116,0.135,0.981,255,917
265105384,-1.098,2.317,-0.183,-0.112,0.021,1.078,255,917
265106638,-3.963,1.159,0.427,-0.102,-0.039,1.007,255,917
265107378,-4.329,0.854,0.610,0.005,-0.154,1.013,255,917
265108639,-3.659,0.549,0.488,-0.016,-0.167,1.048,255,917
265109378,-1.707,0.732,0.244,0.088,-0.181,1.189,255,917
265110639,1.280,1.159,0.305,0.085,0.094,1.016,255,917
265111374,1.280,1.159,0.305,0.085,0.094,1.016,255,917
265112639,1.220,2.561,0.244,-0.052,0.284,0.999,255,917
265113376,0.305,2.439,0.549,-0.028,0.233,0.983,255,917
265114639,-1.341,2.012,0.366,-0.097,0.099,1.151,255,917
265115381,-2.805,1.768,0.427,-0.137,0.061,1.082,255,917
265116639,-3.841,1.524,0.549,-0.040,-0.062,0.891,255,917
265117415,-3.720,1.037,0.854,-0.010,-0.129,1.089,255,917
265118639,-1.159,0.366,0.183,0.123,-0.179,0.983,255,917
265119426,0.183,0.976,0.366,0.077,-0.008,1.034,255,917
265120638,1.098,1.646,0.061,0.088,0.081,1.116,255,917
265121378,1.463,1.646,-0.122,-0.043,0.202,0.937,255,917
265122639,1.159,2.378,0.061,-0.023,0.254,0.956,255,917
265123380,0.000,2.012,0.488,-0.039,0.213,1.127,255,917
265124639,-2.805,1.524,0.549,-0.086,0.027,0.913,255,917
265125380,-2.805,1.524,0.549,-0.086,0.027,0.913,255,917
265126639,-3.659,1.037,0.671,0.027,-0.174,1.195,255,917
265127382,-2.744,0.915,0.366,0.026,-0.194,1.003,255,917
265128639,-1.341,0.854,0.244,0.105,-0.130,0.948,255,917
265129378,0.305,1.341,0.305,0.103,0.011,1.075,255,917
265130639,1.280,1.524,0.183,0.002,0.080,0.981,255,917
265131693,1.098,2.134,0.183,-0.053,0.262,0.994,255,917
265132641,-0.549,1.829,0.488,-0.018,0.220,1.015,255,926
265133434,-1.768,1.341,0.671,-0.085,0.102,1.016,255,926
265134638,-3.171,1.159,0.488,-0.031,-0.005,1.066,255,926
265135379,-3.841,1.280,0.671,-0.006,-0.086,1.108,255,926
265136639,-3.110,1.037,0.610,0.008,-0.174,1.119,255,926
265137382,-1.951,1.037,0.061,0.059,-0.153,0.931,255,926
265138639,0.610,1.402,0.244,0.043,-0.001,1.050,255,926
265139422,1.646,1.707,0.244,0.008,0.092,1.115,255,926
265140639,1.585,2.073,0.366,-0.070,0.217,1.000,255,926
265141413,0.793,2.134,0.488,-0.034,0.267,1.037,255,926
265142638,-0.854,1.707,0.915,-0.021,0.194,1.013,255,926
265143376,-2.561,1.768,0.488,-0.053,0.091,1.032,255,926
265144638,-3.841,1.341,0.671,0.057,-0.091,0.995,255,926
265145376,-3.841,1.341,0.671,0.057,-0.091,0.995,255,926
265146639,-2.012,1.463,0.305,0.041,-0.171,1.095,255,926
265147377,-0.183,1.585,0.244,0.050,-0.098,1.057,255,926
265148639,0.915,1.585,0.305,0.036,0.021,1.018,255,926
265149376,1.402,1.951,0.305,-0.061,0.113,1.049,255,926
265150639,1.280,1.951,0.183,-0.076,0.238,1.008,255,926
265151377,0.549,1.585,0.610,0.017,0.233,0.950,255,926
265152639,-2.134,1.098,0.793,-0.006,0.029,1.189,255,926
265153379,-3.659,1.098,0.427,-0.036,-0.011,0.880,255,926
265154639,-4.024,1.280,0.427,0.064,-0.128,1.039,255,926
265155378,-3.415,1.037,0.549,0.071,-0.148,1.173,255,926
265156639,-1.585,1.341,-0.061,-0.008,-0.152,1.048,255,926
265157507,0.061,1.585,0.000,0.053,-0.111,1.006,255,926
265158638,1.341,2.012,0.610,-0.087,0.143,0.910,255,926
265159382,1.341,2.012,0.610,-0.087,0.143,0.910,255,926
265160638,0.183,1.220,0.915,-0.005,0.211,1.140,255,926
265161380,-0.915,0.915,0.915,-0.035,0.147,1.048,255,926
265162639,-2.317,0.671,0.671,-0.026,0.026,0.919,255,926
265163375,-3.537,1.159,0.732,0.026,-0.019,1.049,255,926
265164639,-3.598,1.463,0.854,0.098,-0.140,1.181,255,926
265165382,-2.561,1.585,0.244,0.032,-0.174,1.024,255,926
265166638,-0.061,1.951,-0.122,0.008,-0.036,1.086,255,926
265167376,0.976,1.829,0.488,-0.053,0.084,1.086,255,926
265168638,1.463,1.951,0.671,-0.081,0.195,1.045,255,926
265169378,1.037,1.768,0.732,-0.021,0.227,0.964,255,926
265170639,-0.122,1.341,0.976,-0.038,0.190,1.027,255,926
265171376,-1.890,0.793,0.793,0.011,0.103,1.034,255,926
265172639,-3.720,1.037,0.793,0.080,-0.072,1.093,255,926
265173379,-3.720,1.037,0.793,0.080,-0.072,1.093,255,926
265174639,-1.890,1.524,0.000,0.002,-0.177,0.984,255,926
265175372,-0.549,2.012,-0.122,-0.013,-0.144,1.154,255,926
265176639,0.427,1.829,0.000,-0.021,0.002,0.967,255,926
265177501,0.915,1.890,0.366,-0.032,0.132,1.008,255,926
265178638,1.098,1.463,1.098,-0.035,0.238,1.056,255,926
265179377,1.098,1.463,1.098,-0.035,0.238,1.056,255,926
265180639,-2.012,1.098,1.159,-0.011,0.112,1.059,255,926
265181705,-3.049,0.854,0.732,0.095,-0.013,1.055,255,926
265182641,-3.476,1.159,0.549,0.035,-0.058,0.929,255,936
265183433,-2.988,1.463,-0.061,0.028,-0.212,1.115,255,936
265184638,-1.890,1.463,0.000,-0.014,-0.132,1.126,255,936
265185384,-0.427,1.707,0.000,-0.046,-0.093,0.966,255,936
265186638,0.732,1.585,0.366,-0.090,0.117,0.977,255,936
265187377,0.854,1.890,0.671,-0.046,0.220,0.959,255,936
265188639,0.183,1.341,1.159,0.019,0.220,1.115,255,936
265189377,-1.280,1.037,1.341,0.028,0.153,1.109,255,936
265190638,-2.622,0.610,0.976,0.053,0.074,0.964,255,936
265191377,-3.415,0.793,0.732,0.081,-0.033,0.970,255,936
265192639,-2.561,1.585,-0.183,0.014,-0.187,1.073,255,936
265193379,-2.561,1.585,-0.183,0.014,-0.187,1.073,255,936
265194638,-0.244,2.012,-0.183,-0.008,-0.051,1.059,255,936
265195507,0.488,1.829,0.061,-0.062,0.043,1.071,255,936
265196638,0.854,1.646,0.427,-0.136,0.150,1.069,255,936
265197373,0.610,1.463,0.549,-0.002,0.252,1.011,255,936
265198639,-0.305,0.854,1.159,0.042,0.218,1.000,255,936
265199376,-1.524,0.610,1.037,0.050,0.119,0.989,255,936
265200639,-3.476,1.524,0.610,0.068,-0.047,1.078,255,936
265201382,-3.110,1.829,0.244,0.005,-0.167,0.987,255,936
265202638,-2.134,2.195,0.061,-0.036,-0.140,0.969,255,936
265203379,-0.732,2.317,-0.305,-0.025,-0.163,1.093,255,936
265204639,0.427,1.951,-0.183,-0.074,0.016,0.996,255,936
265205511,1.159,1.646,0.183,-0.088,0.057,1.034,255,936
265206638,0.854,1.220,1.524,0.055,0.235,1.034,255,936
265207370,0.854,1.220,1.524,0.055,0.235,1.034,255,936
265208638,-2.439,0.915,1.159,0.050,0.070,1.119,255,936
265209381,-3.171,0.976,0.549,0.069,0.024,0.930,255,936
265210639,-3.720,1.463,0.366,0.041,-0.090,1.047,255,936
265211378,-2.866,1.890,-0.183,-0.046,-0.144,1.133,255,936
265212639,-0.183,1.707,-0.061,-0.104,-0.066,0.993,255,936
265213627,0.549,1.585,0.305,-0.066,0.011,1.064,255,936
265214638,0.976,1.280,0.671,-0.085,0.172,0.996,255,936
265215376,1.037,1.280,0.854,-0.011,0.224,0.926,255,936
265216639,0.244,0.915,1.098,0.114,0.215,1.136,255,936
265217381,-1.037,0.854,1.037,0.089,0.129,1.029,255,936
265218639,-2.378,1.220,0.427,0.056,0.067,0.952,255,936
265219376,-3.598,1.768,0.305,0.090,-0.032,1.170,255,936
265220639,-2.561,2.134,-0.366,-0.073,-0.168,0.965,255,936
265221512,-1.280,2.256,-0.427,-0.073,-0.139,1.005,255,936
265222638,0.366,1.890,-0.061,-0.097,-0.035,1.059,255,936
265223506,0.793,1.159,0.183,-0.101,0.094,1.091,255,936
265224638,1.037,0.854,0.671,-0.063,0.175,1.079,255,936
265225377,0.610,0.732,1.098,0.069,0.237,0.988,255,936
265226639,-1.646,0.915,0.549,0.082,0.107,1.108,255,936
265227370,-1.646,0.915,0.549,0.082,0.107,1.108,255,936
265228638,-2.927,1.829,0.305,0.059,-0.068,0.933,255,936
265229380,-2.866,2.683,0.061,-0.076,-0.179,1.070,255,936
265230639,-1.951,2.561,-0.610,-0.110,-0.157,1.102,255,936
265231726,-0.732,2.195,-0.244,-0.109,-0.119,1.006,255,936
265232614,0.244,1.707,0.000,-0.088,0.063,0.986,255,946
265233638,0.549,0.915,1.341,0.003,0.231,1.062,255,946
265234379,0.549,0.915,1.341,0.003,0.231,1.062,255,946
265235638,-1.037,0.488,1.341,0.092,0.191,1.037,255,946
265236367,-2.134,0.732,0.610,0.101,0.069,0.951,255,946
265237639,-3.110,1.646,0.305,0.091,-0.010,1.044,255,946
265238378,-3.293,2.378,0.061,-0.043,-0.148,1.129,255,946
265239639,-1.341,2.378,-0.122,-0.125,-0.152,0.903,255,946
265240507,-1.341,2.378,-0.122,-0.125,-0.152,0.903,255,946
265241638,0.732,0.976,0.549,-0.121,0.044,1.051,255,946
265242509,1.098,0.793,0.976,-0.056,0.163,0.986,255,946
265243638,0.793,0.610,1.280,0.107,0.245,1.071,255,946
265244376,-0.122,0.549,1.280,0.166,0.233,1.021,255,946
265245639,-1.341,0.915,1.098,0.122,0.121,1.044,255,946
265246378,-2.439,1.341,0.427,0.116,0.005,1.145,255,946
265247639,-3.232,2.805,-0.061,-0.075,-0.153,1.054,255,946
265248512,-2.256,2.866,-0.366,-0.176,-0.168,1.077,255,946
265249638,-0.854,2.134,-0.366,-0.135,-0.098,1.017,255,946
265250628,0.488,1.280,-0.122,-0.064,-0.024,1.034,255,946
265251638,0.976,1.037,0.366,-0.127,0.121,1.083,255,946
265252381,0.793,1.037,1.402,0.076,0.196,1.009,255,946
265253638,-0.976,0.488,1.220,0.191,0.164,1.066,255,946
265254376,-0.976,0.488,1.220,0.191,0.164,1.066,255,946
265255639,-3.110,2.073,-0.061,0.058,-0.041,1.023,255,946
265256383,-3.354,2.744,0.122,-0.016,-0.096,1.133,255,946
265257639,-2.683,2.439,-0.305,-0.152,-0.167,1.027,255,946
265258509,-1.341,2.317,-0.244,-0.193,-0.145,0.917,255,946
265259638,-0.488,2.073,-0.061,-0.122,-0.075,1.108,255,946
265260631,0.793,0.366,1.037,-0.037,0.194,1.080,255,946
265261638,0.610,0.183,1.707,0.168,0.263,0.986,255,946
265262372,-0.366,-0.122,1.646,0.222,0.245,1.006,255,946
265263639,-1.463,0.549,0.976,0.159,0.082,1.079,255,946
265264381,-2.439,1.829,0.183,0.085,0.024,1.077,255,946
265265638,-3.354,2.561,0.000,0.052,-0.069,0.959,255,946
265266377,-3.049,3.049,-0.122,-0.134,-0.139,1.012,255,946
265267639,-1.037,2.256,-0.244,-0.165,-0.154,1.043,255,946
265268636,0.366,1.098,0.305,-0.101,0.019,0.964,255,946
265269638,0.732,0.366,0.793,-0.066,0.133,1.055,255,946
265270368,1.159,0.244,1.098,0.076,0.231,1.056,255,946
265271638,0.732,-0.183,1.341,0.214,0.248,1.084,255,946
265272377,-0.549,0.122,1.280,0.190,0.180,1.076,255,946
265273639,-3.171,2.317,-0.305,0.098,-0.027,1.067,255,946
265274378,-3.171,2.317,-0.305,0.098,-0.027,1.067,255,946
265275639,-3.049,2.927,-0.549,-0.197,-0.197,0.981,255,946
265276507,-2.073,2.805,-0.549,-0.229,-0.164,0.942,255,946
265277638,-0.671,2.073,0.122,-0.159,-0.079,1.183,255,946
265278506,0.610,0.488,0.793,-0.057,0.077,1.037,255,946
265279638,1.280,0.000,1.341,0.005,0.178,1.006,255,946
265280401,1.037,-0.122,1.463,0.174,0.238,1.033,255,946
265281638,-1.341,1.159,0.549,0.190,0.124,1.078,255,946
265282678,-2.561,1.951,0.122,0.122,0.053,1.016,255,946
265283641,-3.110,2.744,-0.244,-0.012,-0.070,0.932,255,956
265284553,-3.415,3.293,-0.671,-0.201,-0.208,1.102,255,956
265285638,-2.866,2.744,-0.671,-0.267,-0.171,1.099,255,956
265286632,-1.585,2.195,0.000,-0.192,-0.117,0.931,255,956
265287638,0.854,0.244,1.037,-0.015,0.125,1.050,255,956
265288378,0.854,0.244,1.037,-0.015,0.125,1.050,255,956
265289638,0.427,0.061,1.524,0.234,0.274,1.094,255,956
265290380,-0.549,0.061,1.341,0.283,0.178,1.018,255,956
265291639,-1.890,1.159,0.610,0.148,0.109,0.897,255,956
265292378,-2.805,2.622,-0.244,0.025,-0.083,1.129,255,956
265293639,-3.293,3.293,-0.549,-0.151,-0.135,1.060,255,956
265294513,-2.683,3.537,-0.793,-0.265,-0.188,0.933,255,956
265295638,-0.610,1.402,0.793,-0.139,-0.062,1.160,255,956
265296591,0.793,-0.183,1.220,-0.065,0.056,1.053,255,956
265297639,1.280,-0.549,1.341,0.039,0.179,1.054,255,956
265298428,1.098,-0.183,1.524,0.248,0.275,1.006,255,956
265299638,0.183,0.305,1.280,0.294,0.251,1.042,255,956
265300376,-1.402,1.098,0.610,0.212,0.131,1.146,255,956
265301639,-3.537,3.293,-0.610,-0.073,-0.074,0.982,255,956
265302509,-3.415,3.841,-0.671,-0.266,-0.209,1.120,255,956
265303638,-2.622,3.232,-0.244,-0.276,-0.136,1.052,255,956
265304633,-0.854,1.524,0.122,-0.170,-0.115,0.991,255,956
265305638,0.671,0.732,0.610,-0.119,-0.021,1.053,255,956
265306383,1.037,-0.366,1.220,0.016,0.095,1.073,255,956
265307638,0.427,-0.183,1.585,0.345,0.281,1.037,255,956
265308377,0.427,-0.183,1.585,0.345,0.281,1.037,255,956
265309638,-2.012,2.195,-0.305,0.085,0.021,1.138,255,956
265310381,-3.293,3.232,-0.610,-0.013,-0.056,1.037,255,956
265311639,-3.598,3.537,-0.244,-0.218,-0.114,0.945,255,956
265312630,-3.110,3.232,-0.183,-0.271,-0.185,0.987,255,956
265313638,-1.768,2.012,0.183,-0.236,-0.169,1.082,255,956
265314509,-0.305,0.793,0.610,-0.178,-0.067,1.029,255,956
265315638,0.976,-0.732,1.768,0.167,0.239,1.039,255,956
265316378,0.854,-0.671,1.768,0.348,0.252,1.046,255,956
265317639,-0.061,0.244,0.915,0.290,0.229,1.111,255,956
265318379,-1.098,1.646,0.061,0.154,0.062,0.957,255,956
265319639,-2.744,2.683,-0.488,-0.012,0.003,0.963,255,956
265320417,-3.598,4.024,-0.305,-0.184,-0.074,1.071,255,956
265321639,-2.012,2.256,-0.183,-0.338,-0.154,0.947,255,956
265322673,-0.610,1.280,0.244,-0.186,-0.104,1.127,255,956
265323638,0.732,-0.122,0.854,-0.037,0.048,1.043,255,956
265324376,1.220,-0.671,1.585,0.093,0.193,1.098,255,956
265325639,1.037,-0.671,1.646,0.353,0.238,1.036,255,956
265326381,0.183,0.061,1.159,0.313,0.247,1.023,255,956
265327639,-1.402,1.341,0.305,0.246,0.104,1.104,255,956
265328377,-2.683,3.110,-0.549,0.051,0.044,1.063,255,956
265329639,-3.902,3.902,-0.610,-0.294,-0.195,1.076,255,956
265330537,-2.683,3.232,-0.549,-0.350,-0.187,1.130,255,956
265331638,-1.098,1.646,0.000,-0.241,-0.141,0.963,255,956
265332732,0.061,0.610,0.854,-0.091,0.020,1.064,255,956
265333533,0.793,-0.793,1.098,0.083,0.124,1.019,255,965
265334638,0.976,-0.671,1.463,0.277,0.210,1.084,255,965
265335366,0.732,0.244,1.220,0.316,0.282,1.063,255,965
265336638,-2.134,2.317,-0.427,0.099,0.104,0.958,255,965
265337375,-2.683,3.598,-0.915,-0.093,-0.062,1.116,255,965
265338638,-3.354,3.598,-0.549,-0.237,-0.136,0.968,255,965
265339622,-3.110,3.110,-0.427,-0.364,-0.199,0.968,255,965
265340638,-2.073,2.073,0.305,-0.283,-0.144,1.146,255,965
265341503,-0.122,0.305,1.037,-0.114,-0.038,1.033,255,965
265342638,1.159,-1.098,1.280,0.198,0.200,1.023,255,965
265343367,1.159,-1.098,1.280,0.198,0.200,1.023,255,965
265344638,-0.122,0.610,1.037,0.317,0.206,1.068,255,965
265345370,-1.524,1.829,0.122,0.164,0.144,1.046,255,965
265346638,-2.988,3.171,-0.732,-0.044,-0.050,0.847,255,965
265347497,-3.598,4.268,-0.854,-0.250,-0.097,1.091,255,965
265348638,-2.439,2.439,0.061,-0.329,-0.151,0.947,255,965
265349507,-2.439,2.439,0.061,-0.163,-0.065,1.158,255,965
265350638,0.610,-0.427,1.220,0.029,0.021,1.076,255,965
265351374,1.037,-0.915,1.402,0.155,0.151,1.066,255,965
265352639,1.037,-0.305,1.402,0.326,0.278,1.009,255,965
265353371,0.427,0.610,0.915,0.404,0.238,1.011,255,965
265354639,-1.098,1.768,0.183,0.183,0.157,1.051,255,965
265355368,-2.561,3.110,-0.610,-0.011,-0.037,1.123,255,965
265356638,-3.598,4.207,-0.305,-0.323,-0.158,1.087,255,965
265357632,-2.561,2.866,0.366,-0.351,-0.140,1.136,255,965
265358638,-0.854,1.037,0.610,-0.243,-0.153,0.938,255,965
265359369,0.488,-0.122,0.915,-0.017,0.000,1.083,255,965
265360638,0.976,-0.793,1.524,0.167,0.120,1.084,255,965
265361379,0.976,-0.366,1.524,0.317,0.254,1.050,255,965
265362639,-0.366,1.341,0.305,0.291,0.151,0.961,255,965
265363376,-0.366,1.341,0.305,0.291,0.151,0.961,255,965
265364639,-2.744,4.207,-0.793,-0.199,-0.068,1.110,255,965
265365510,-3.232,4.146,-0.366,-0.326,-0.102,0.898,255,965
265366638,-2.866,2.744,-0.061,-0.306,-0.163,1.056,255,965
265367629,-1.585,1.524,0.427,-0.325,-0.152,1.095,255,965
265368638,-0.244,-0.122,0.671,-0.073,-0.059,1.072,255,965
265369506,0.305,-0.854,1.585,0.179,0.134,1.103,255,965
265370638,0.976,-0.366,1.402,0.377,0.251,1.088,255,965
265371375,0.122,1.280,0.305,0.310,0.177,1.057,255,965
265372639,-1.341,2.744,-0.549,0.077,0.070,0.930,255,965
265373379,-2.866,3.902,-0.488,-0.150,-0.028,0.951,255,965
265374639,-3.354,4.390,-0.061,-0.324,-0.077,1.094,255,965
265375629,-2.866,3.171,0.122,-0.330,-0.212,1.038,255,965
265376638,-0.549,0.122,0.793,-0.103,-0.106,1.135,255,965
265377379,-0.549,0.122,0.793,-0.103,-0.106,1.135,255,965
265378639,0.915,-0.793,1.402,0.269,0.198,1.066,255,965
265379377,1.220,-0.427,1.280,0.412,0.250,1.032,255,965
265380639,0.610,1.098,0.549,0.308,0.203,1.029,255,965
265381676,-1.159,2.378,-0.183,0.153,0.068,1.126,255,965
265382641,-3.293,4.146,-0.427,-0.263,-0.083,0.987,255,975
265383558,-2.927,3.780,0.183,-0.382,-0.171,1.115,255,975
265384638,-2.073,2.378,0.122,-0.365,-0.168,1.001,255,975
265385385,-1.098,0.793,0.915,-0.170,-0.095,1.087,255,975
265386639,-0.122,-0.427,1.707,0.108,0.091,1.035,255,975
265387387,0.183,-0.976,2.012,0.269,0.156,1.098,255,975
265388638,0.671,-0.549,0.976,0.332,0.262,1.047,255,975
265389375,0.061,0.793,0.305,0.392,0.202,1.014,255,975
265390639,-2.622,3.598,-0.671,-0.063,0.027,1.109,255,975
265391376,-3.232,4.024,-0.732,-0.246,-0.083,0.892,255,975
265392639,-3.171,3.841,-0.427,-0.410,-0.158,1.040,255,975
265393633,-2.683,2.500,0.000,-0.348,-0.193,1.096,255,975
265394638,-1.341,0.671,0.854,-0.203,-0.107,1.003,255,975
265395390,0.549,-0.610,1.280,0.073,0.038,1.047,255,975
265396638,1.159,-0.671,0.732,0.292,0.234,1.082,255,975
265397375,1.159,-0.671,0.732,0.292,0.234,1.082,255,975
265398639,-0.732,1.707,0.244,0.245,0.172,0.951,255,975
265399381,-2.134,3.232,-0.610,-0.066,0.049,1.003,255,975
265400639,-3.049,4.207,-0.671,-0.216,-0.088,1.125,255,975
265401506,-3.598,3.659,-0.061,-0.385,-0.132,0.970,255,975
265402638,-2.927,2.927,0.366,-0.367,-0.169,0.982,255,975
265403509,-1.829,1.341,1.037,-0.217,-0.125,1.104,255,975
265404638,0.549,-1.159,1.524,0.219,0.073,1.084,255,975
265405379,0.793,-0.732,1.159,0.293,0.229,1.055,255,975
265406639,1.098,0.244,0.488,0.419,0.247,1.070,255,975
265407377,0.061,1.402,0.183,0.281,0.200,1.013,255,975
265408639,-1.463,2.988,-0.305,-0.055,0.047,0.928,255,975
265409376,-2.622,3.963,-0.732,-0.246,-0.057,1.068,255,975
265410639,-3.110,2.561,0.427,-0.346,-0.159,0.909,255,975
265411507,-2.195,1.220,0.793,-0.268,-0.130,1.091,255,975
265412638,-0.244,-0.183,1.159,0.006,-0.064,1.160,255,975
265413376,0.671,-1.037,1.098,0.175,0.091,1.083,255,975
265414639,1.037,-0.793,1.402,0.335,0.190,1.002,255,975
265415375,0.915,-0.183,0.671,0.417,0.271,1.042,255,975
265416639,-1.463,2.866,-0.305,-0.032,0.106,0.965,255,975
265417382,-1.463,2.866,-0.305,-0.032,0.106,0.965,255,975
265418639,-3.963,4.085,-0.122,-0.333,-0.062,1.101,255,975
265419514,-3.415,2.927,0.427,-0.365,-0.164,1.001,255,975
265420638,-1.890,1.280,0.793,-0.310,-0.160,0.981,255,975
265421390,-0.488,-0.061,0.854,-0.034,-0.054,1.145,255,975
265422638,0.488,-1.402,1.159,0.184,0.076,1.138,255,975
265423501,0.854,-1.159,1.098,0.316,0.205,1.016,255,975
265424638,0.244,1.341,0.366,0.293,0.150,1.038,255,975
265425380,-1.037,2.988,-0.305,0.002,0.081,1.095,255,975
265426639,-2.134,3.537,-0.427,-0.190,-0.035,0.872,255,975
265427507,-3.293,4.024,0.000,-0.336,-0.056,1.040,255,975
265428638,-3.110,2.927,0.671,-0.338,-0.200,1.102,255,975
265429383,-1.829,1.402,0.915,-0.338,-0.133,1.035,255,975
265430639,0.671,-1.159,1.280,0.205,0.102,1.037,255,975
265431676,1.037,-0.976,1.037,0.319,0.183,1.004,255,975
265432641,1.098,-0.122,0.732,0.377,0.234,1.059,255,985
265433422,0.366,1.098,-0.183,0.283,0.168,1.017,255,985
265434638,-1.341,2.500,-0.183,0.036,0.094,1.126,255,985
265435383,-2.256,3.537,-0.183,-0.174,0.028,0.975,255,985
265436639,-3.232,3.780,0.061,-0.271,-0.087,0.888,255,985
265437377,-3.354,3.354,0.366,-0.408,-0.152,1.080,255,985
265438639,-0.976,0.366,1.098,-0.080,-0.054,1.014,255,985
265439381,0.488,-0.793,1.159,0.207,0.074,1.018,255,985
265440638,0.976,-0.854,1.098,0.310,0.147,1.103,255,985
265441372,1.098,0.244,0.427,0.346,0.223,1.050,255,985
265442639,0.427,1.402,0.061,0.285,0.181,1.020,255,985
265443376,-1.220,2.866,-0.183,0.044,0.123,0.986,255,985
265444639,-3.415,3.476,-0.122,-0.317,-0.093,0.907,255,985
265445506,-3.293,3.232,0.244,-0.382,-0.146,1.031,255,985
265446638,-2.866,1.768,0.732,-0.300,-0.167,1.146,255,985
265447382,-1.524,0.488,1.159,-0.083,-0.046,0.996,255,985
265448639,0.244,-0.976,1.280,0.226,0.017,1.029,255,985
265449373,0.976,-0.915,1.159,0.255,0.144,1.070,255,985
265450638,0.183,1.098,0.305,0.291,0.226,1.082,255,985
265451376,0.183,1.098,0.305,0.291,0.226,1.082,255,985
265452639,-2.439,3.171,-0.305,-0.118,-0.009,1.116,255,985
265453500,-3.293,3.415,-0.244,-0.315,-0.056,0.944,255,985
265454638,-3.049,3.049,0.122,-0.361,-0.167,1.029,255,985
265455507,-2.439,2.195,0.976,-0.285,-0.130,1.098,255,985
265456638,-1.098,0.305,0.915,-0.086,-0.077,1.025,255,985
265457376,0.244,-1.098,1.037,0.209,0.007,1.028,255,985
265458639,0.976,0.305,0.610,0.311,0.194,1.057,255,985
265459375,0.610,1.402,0.244,0.281,0.249,1.053,255,985
265460638,-0.488,2.195,0.000,0.095,0.154,0.948,255,985
265461376,-1.890,3.293,-0.305,-0.142,0.018,1.063,255,985
265462639,-3.110,3.720,-0.305,-0.320,-0.097,1.055,255,985
265463506,-3.598,2.805,0.427,-0.340,-0.118,1.022,255,985
265464638,-1.280,0.366,1.159,-0.051,-0.148,1.058,255,985
265465375,-1.280,0.366,1.159,-0.051,-0.148,1.058,255,985
265466638,1.341,-0.549,0.732,0.291,0.077,1.083,255,985
265467380,1.220,0.183,0.427,0.308,0.241,1.031,255,985
265468639,0.793,1.402,0.244,0.250,0.207,1.089,255,985
265469371,-0.427,2.378,-0.061,0.088,0.129,0.975,255,985
265470639,-1.524,3.232,-0.305,-0.179,0.033,0.960,255,985
265471379,-2.744,3.659,-0.122,-0.269,-0.045,1.078,255,985
265472639,-2.195,1.646,1.098,-0.244,-0.104,0.925,255,985
265473506,-1.280,0.427,0.915,-0.074,-0.153,1.121,255,985
265474638,0.122,-0.305,0.732,0.131,0.011,1.087,255,985
265475377,0.854,-0.488,0.854,0.303,0.097,1.090,255,985
265476639,1.037,0.244,0.244,0.301,0.211,1.000,255,985
265477362,0.793,1.402,0.122,0.219,0.181,1.056,255,985
265478638,-1.951,3.232,-0.061,-0.181,0.043,0.907,255,985
265479377,-1.951,3.232,-0.061,-0.181,0.043,0.907,255,985
265480639,-3.171,3.110,0.671,-0.288,-0.094,1.030,255,985
265481678,-2.683,1.768,0.671,-0.245,-0.148,0.930,255,985
265482641,-1.524,0.915,0.732,-0.074,-0.084,1.138,255,995
265483426,-0.122,-0.122,0.854,0.146,-0.006,1.091,255,995
