timestamp_us,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,motor_id,motor_command
196238694,-1.280,2.988,-0.427,-0.071,-0.032,0.990,2,1100
196239205,-1.098,2.317,-0.183,-0.083,0.019,1.033,2,1100
196240694,-0.793,1.037,0.488,-0.113,0.031,1.016,2,1100
196241209,-1.037,0.488,0.732,-0.082,0.030,1.045,2,1100
196242694,-0.793,0.122,0.671,0.103,0.068,1.044,2,1100
196243205,-0.793,0.122,0.671,0.103,0.068,1.044,2,1100
196244694,-1.220,1.768,0.366,0.101,-0.013,1.041,2,1100
196245217,-1.098,2.683,-0.061,0.101,-0.013,1.041,2,1100
196246694,-1.159,2.927,-0.183,-0.076,0.026,0.980,2,1100
196247214,-1.220,2.195,-0.122,-0.053,-0.020,1.022,2,1100
196248694,-1.159,1.220,0.366,-0.145,0.061,1.029,2,1100
196249205,-1.037,0.488,0.427,-0.070,0.004,1.080,2,1100
196250694,-0.793,0.427,0.915,0.130,0.060,1.026,2,1100
196251209,-0.793,0.427,0.915,0.130,0.060,1.026,2,1100
196252694,-1.280,2.134,0.305,0.067,-0.008,1.052,2,1100
196253209,-1.341,2.744,0.244,0.004,0.005,1.004,2,1100
196254694,-0.976,2.561,0.183,-0.061,0.031,1.008,2,1100
196255210,-1.159,1.890,-0.061,-0.100,-0.030,1.022,2,1100
196256694,-0.732,0.549,0.610,-0.065,0.062,1.084,2,1100
196257214,-0.732,0.549,0.610,-0.065,0.062,1.084,2,1100
196258694,-0.671,0.427,1.159,0.095,0.049,1.047,2,1100
196259214,-0.488,1.098,0.488,0.095,0.049,1.047,2,1100
196260694,-0.671,2.195,0.183,0.054,0.025,1.033,2,1100
196261210,-0.854,2.927,0.000,0.001,0.025,1.022,2,1100
196262698,-1.037,1.951,0.061,-0.051,0.009,0.994,2,1100
196263225,-1.037,1.951,0.061,-0.136,-0.028,1.015,2,1100
196264698,-0.854,0.244,1.037,-0.029,0.097,1.042,2,1100
196265215,-0.854,0.244,1.037,-0.029,0.097,1.042,2,1100
196266694,-0.915,0.488,0.976,0.075,0.053,1.058,2,1100
196267212,-0.915,1.098,0.610,0.089,-0.022,1.056,2,1100
196268694,-0.854,2.073,0.366,0.082,0.048,1.018,2,1100
196269209,-1.037,2.439,0.183,-0.004,0.003,1.025,2,1100
196270694,-1.402,1.524,-0.122,-0.150,-0.052,1.028,2,1100
196271218,-1.402,1.524,-0.122,-0.150,-0.052,1.028,2,1100
196272694,-0.793,0.488,1.037,0.016,0.095,1.035,2,1100
196273217,-0.732,0.427,1.098,0.059,0.062,1.067,2,1100
196274694,-0.976,0.976,0.793,0.078,0.007,1.063,2,1100
196275209,-0.854,1.829,0.488,0.100,0.054,1.029,2,1100
196276694,-1.098,2.988,0.183,-0.037,0.024,1.012,2,1100
196277205,-1.098,2.988,0.183,-0.037,0.024,1.012,2,1100
196278694,-1.098,1.829,0.000,-0.146,0.028,1.038,2,1100
196279209,-1.098,1.829,0.000,-0.146,0.028,1.038,2,1100
196280694,-0.915,0.244,1.159,-0.006,0.091,1.045,2,1100
196281210,-0.793,0.366,0.793,0.055,0.032,1.070,2,1100
196282694,-0.671,0.915,0.671,0.086,0.042,1.051,2,1100
196283215,-0.793,1.951,0.610,0.136,0.043,1.032,2,1100
196284694,-0.976,2.805,0.305,-0.059,-0.035,0.989,2,1100
196285210,-0.976,2.805,0.305,-0.059,-0.035,0.989,2,1100
196286694,-0.915,1.829,0.488,-0.099,0.037,1.049,2,1100
196287217,-0.915,0.915,0.915,-0.076,0.075,1.021,2,1100
196288694,-0.915,0.183,1.098,0.014,0.033,1.082,2,1100
196289217,-0.915,0.183,0.915,0.058,0.045,1.074,2,1100
196290694,-0.976,1.768,0.183,0.120,0.033,1.046,2,1100
196291214,-0.976,1.768,0.183,0.120,0.033,1.046,2,1100
196292694,-1.159,2.866,-0.305,-0.073,-0.037,1.006,2,1100
196293205,-1.159,2.378,-0.183,-0.073,-0.037,1.006,2,1100
196294694,-0.976,1.341,0.305,-0.106,0.023,1.018,2,1100
196295209,-0.671,0.244,0.915,-0.078,0.065,1.049,2,1100
196296694,-0.793,0.488,0.854,0.010,0.047,1.090,2,1100
196297205,-0.793,0.488,0.854,0.072,0.073,1.045,2,1100
196298694,-0.854,2.073,0.732,0.104,0.031,1.037,2,1100
196299209,-0.854,2.073,0.732,0.104,0.031,1.037,2,1100
196300694,-1.159,2.744,-0.122,-0.080,0.001,1.001,2,1100
196301209,-0.976,2.256,-0.061,-0.080,-0.007,1.027,2,1100
196302699,-0.915,1.280,0.488,-0.151,0.065,1.006,2,1100
196303227,-1.037,0.427,0.549,-0.043,0.000,1.077,2,1100
196304696,-0.671,0.488,0.610,0.110,0.037,1.047,2,1100
196305211,-0.671,0.488,0.610,0.110,0.037,1.047,2,1100
196306694,-1.220,1.890,0.183,0.104,0.001,1.019,2,1100
196307210,-1.463,2.805,-0.061,-0.023,-0.004,1.035,2,1100
196308700,-0.915,2.622,-0.244,-0.082,0.035,0.998,2,1100
196309225,-1.037,2.195,0.183,-0.086,-0.031,1.010,2,1100
196310696,-1.280,0.366,0.610,-0.049,0.038,1.075,2,1100
196311211,-1.280,0.366,0.610,-0.049,0.038,1.075,2,1100
196312694,-0.854,0.488,0.976,0.113,0.039,1.070,2,1100
196313214,-0.854,0.488,0.976,0.113,0.039,1.070,2,1100
196314694,-1.341,2.073,0.183,0.067,0.012,1.018,2,1100
196315209,-1.341,2.561,-0.061,-0.020,0.010,1.016,2,1100
196316694,-1.159,2.439,-0.122,-0.058,-0.003,1.000,2,1100
196317214,-1.280,1.951,0.122,-0.128,-0.013,1.008,2,1100
196318694,-0.793,0.427,0.549,-0.031,0.085,1.041,2,1100
196319218,-0.793,0.427,0.549,-0.031,0.085,1.041,2,1100
196320694,-0.610,0.610,0.488,0.062,0.081,1.048,2,1100
196321205,-0.549,1.646,-0.183,0.106,-0.018,1.036,2,1100
196322702,-0.732,2.439,-0.061,0.068,0.052,1.035,2,1100
196323227,-0.915,2.622,0.000,-0.014,0.000,1.025,2,1100
196324697,-0.976,1.768,-0.183,-0.113,-0.033,1.035,2,1100
196325220,-0.976,1.768,-0.183,-0.113,-0.033,1.035,2,1100
196326695,-1.098,0.549,0.793,-0.005,0.098,1.042,2,1100
196327210,-0.915,0.366,0.671,-0.005,0.098,1.042,2,1100
196328694,-0.854,0.610,0.061,0.097,0.031,1.056,2,1100
196329214,-1.037,1.646,0.488,0.091,0.043,1.031,2,1100
196330694,-1.524,2.561,-0.122,0.073,0.025,1.042,2,1100
196331209,-1.524,2.561,-0.122,-0.035,-0.001,1.000,2,1100
196332694,-1.159,1.707,0.000,-0.145,0.022,1.062,2,1100
196333210,-1.159,1.707,0.000,-0.145,0.022,1.062,2,1100
196334694,-0.915,0.366,0.976,0.012,0.059,1.075,2,1100
196335214,-0.793,0.061,0.671,0.072,0.056,1.062,2,1100
196336694,-0.976,0.732,0.244,0.108,0.023,1.031,2,1100
196337209,-0.976,1.585,0.061,0.112,0.050,1.042,2,1100
196338694,-1.341,2.866,-0.671,-0.068,-0.009,0.987,2,1100
196339214,-1.341,2.866,-0.671,-0.068,-0.009,0.987,2,1100
196340694,-1.037,1.646,-0.183,-0.097,0.041,1.027,2,1100
196341218,-0.793,0.671,0.671,-0.071,0.068,1.046,2,1100
196342694,-0.976,0.305,0.915,-0.001,0.048,1.080,2,1100
196343217,-1.037,0.610,0.671,0.079,0.052,1.073,2,1100
196344699,-0.976,1.768,0.122,0.135,0.025,1.069,2,1100
196345229,-0.976,1.768,0.122,0.135,0.025,1.069,2,1100
196346696,-0.915,2.927,-0.732,-0.077,-0.033,1.009,2,1100
196347219,-0.915,2.927,-0.732,-0.077,-0.033,1.009,2,1100
196348694,-0.976,1.220,0.061,-0.086,0.013,0.998,2,1100
196349214,-0.976,0.366,0.732,-0.078,0.058,1.081,2,1100
196350694,-0.915,0.183,0.610,0.013,0.060,1.075,2,1100
196351214,-0.732,0.854,0.305,0.108,0.060,1.047,2,1100
196352694,-0.976,2.134,0.061,0.109,-0.003,1.053,2,1100
196353214,-0.976,2.134,0.061,0.109,-0.003,1.053,2,1100
196354694,-1.402,2.927,-0.671,-0.070,-0.019,0.999,2,1100
196355214,-1.098,2.439,-0.366,-0.074,0.001,1.031,2,1100
196356694,-1.159,1.341,0.061,-0.138,0.036,1.017,2,1100
196357209,-0.915,0.366,0.549,-0.057,0.037,1.081,2,1100
196358694,-0.793,0.610,0.427,0.122,0.041,1.036,2,1100
196359214,-0.793,0.610,0.427,0.122,0.041,1.036,2,1100
196360694,-1.159,1.890,0.183,0.072,0.002,1.003,2,1100
196361205,-1.463,2.683,-0.061,0.072,0.002,1.003,2,1100
196362694,-1.646,2.744,-0.183,-0.074,0.027,1.017,2,1100
196363214,-1.159,2.195,0.061,-0.104,-0.041,1.020,2,1100
196364694,-0.976,0.488,0.305,-0.138,0.046,1.049,2,1100
196365209,-0.976,0.488,0.305,-0.021,0.037,1.072,2,1100
196366694,-0.610,0.549,0.915,0.106,0.051,1.043,2,1100
196367205,-0.610,0.549,0.915,0.106,0.051,1.043,2,1100
196368694,-1.037,2.317,0.244,0.054,0.032,1.037,2,1100
196369210,-1.037,3.171,-0.061,-0.017,0.009,1.015,2,1100
196370694,-0.671,2.744,-0.122,-0.069,0.013,0.998,2,1100
196371209,-1.159,1.829,0.061,-0.125,-0.030,1.026,2,1100
196372694,-1.159,0.671,0.671,-0.018,0.096,1.056,2,1100
196373205,-1.159,0.671,0.671,-0.018,0.096,1.056,2,1100
196374694,-0.915,0.793,0.610,0.085,0.052,1.052,2,1100
196375210,-1.037,1.524,0.061,0.107,0.009,1.037,2,1100
196376694,-1.159,2.744,0.000,0.052,0.034,1.025,2,1100
196377214,-1.159,2.988,0.061,-0.010,0.013,1.003,2,1100
196378695,-0.976,1.951,-0.244,-0.140,-0.032,1.050,2,1100
196379210,-0.976,1.951,-0.244,-0.140,-0.032,1.050,2,1100
196380694,-0.793,0.488,1.220,0.031,0.091,1.051,2,1100
196381210,-0.793,0.488,1.220,0.031,0.091,1.051,2,1100
196382694,-0.915,0.610,0.183,0.090,0.020,1.048,2,1100
196383205,-1.098,1.707,0.244,0.103,0.033,1.035,2,1100
196384694,-1.037,2.622,0.244,0.075,0.035,1.032,2,1100
196385205,-1.098,2.622,0.122,-0.053,-0.000,0.987,2,1100
196386694,-1.098,1.463,0.000,-0.145,0.033,1.068,2,1100
196387209,-1.098,1.463,0.000,-0.145,0.033,1.068,2,1100
196388694,-0.976,0.122,1.037,0.039,0.084,1.094,2,1100
196389211,-0.732,0.305,0.854,0.048,0.037,1.053,2,1100
196390694,-0.671,0.854,0.244,0.093,0.014,1.040,2,1100
196391210,-0.671,1.768,0.183,0.123,0.054,1.038,2,1100
196392694,-1.280,2.683,-0.305,-0.079,-0.027,1.017,2,1100
196393218,-1.280,2.683,-0.305,-0.079,-0.027,1.017,2,1100
196394694,-1.037,1.402,-0.061,-0.105,0.049,1.021,2,1100
196395205,-0.793,0.671,1.037,-0.105,0.049,1.021,2,1100
196396694,-0.549,0.061,1.159,0.007,0.041,1.081,2,1100
196397217,-0.671,0.366,0.732,0.066,0.023,1.062,2,1100
196398698,-1.037,1.768,0.366,0.105,0.071,1.033,2,1100
196399225,-1.037,1.768,0.366,0.140,0.024,1.054,2,1100
196400701,-0.854,3.049,-0.671,-0.074,-0.068,1.027,2,1100
196401224,-0.854,3.049,-0.671,-0.074,-0.068,1.027,2,1100
196402695,-0.732,1.402,0.549,-0.080,0.034,0.998,2,1100
196403206,-0.976,0.549,1.098,-0.065,0.059,1.090,2,1100
196404694,-1.037,0.244,0.915,0.015,0.056,1.061,2,1100
196405205,-0.854,0.549,0.610,0.097,0.062,1.056,2,1100
196406694,-1.098,2.134,0.732,0.124,0.005,1.039,2,1100
196407209,-1.098,2.134,0.732,0.124,0.005,1.039,2,1100
196408694,-1.280,2.744,-0.305,-0.093,-0.027,1.008,2,1100
196409210,-0.976,2.378,-0.061,-0.084,0.028,1.023,2,1100
196410694,-1.159,1.341,0.671,-0.113,0.042,1.020,2,1100
196411209,-1.280,0.610,0.976,-0.062,0.033,1.086,2,1100
196412701,-1.098,0.793,1.037,0.120,0.066,1.052,2,1100
196413226,-1.098,0.793,1.037,0.120,0.066,1.052,2,1100
196414697,-1.159,2.012,0.305,0.072,-0.008,1.003,2,1100
196415220,-1.159,2.012,0.305,0.072,-0.008,1.003,2,1100
196416694,-1.159,2.805,-0.122,-0.098,0.036,0.995,2,1100
196417212,-1.098,2.195,0.305,-0.079,-0.014,1.013,2,1100
196418694,-0.976,1.220,0.793,-0.122,0.046,1.067,2,1100
196419210,-1.037,0.671,0.854,-0.045,0.021,1.071,2,1100
196420694,-1.037,0.549,1.280,0.125,0.051,1.049,2,1100
196421214,-1.037,0.549,1.280,0.125,0.051,1.049,2,1100
196422694,-0.671,2.073,0.305,0.033,-0.011,1.034,2,1100
196423210,-1.220,2.927,-0.122,-0.028,0.001,1.028,2,1100
196424698,-1.037,2.561,-0.061,-0.059,0.031,0.990,2,1100
196425223,-0.976,2.012,0.305,-0.114,-0.004,1.011,2,1100
196426696,-0.976,0.610,0.915,-0.034,0.073,1.053,2,1100
196427215,-0.976,0.610,0.915,-0.034,0.073,1.053,2,1100
196428695,-1.220,0.793,0.854,0.107,0.062,1.055,2,1100
196429215,-1.159,1.463,0.366,0.107,0.062,1.055,2,1100
196430694,-1.280,2.378,0.183,0.047,0.016,1.058,2,1100
196431217,-1.037,2.805,0.122,-0.018,0.034,0.995,2,1100
196432694,-1.159,1.646,0.000,-0.067,-0.009,0.990,2,1100
196433214,-1.159,1.646,0.000,-0.132,-0.031,1.054,2,1100
196434695,-0.854,0.427,0.976,0.019,0.104,1.058,2,1100
196435210,-0.854,0.427,0.976,0.019,0.104,1.058,2,1100
196436694,-0.976,0.549,0.793,0.101,0.006,1.045,2,1100
196437209,-1.037,1.646,0.061,0.071,0.021,1.054,2,1100
196438694,-1.098,2.500,0.122,0.055,0.021,1.029,2,1100
196439210,-1.159,2.805,0.244,-0.019,0.009,0.991,2,1100
196440694,-1.037,1.585,0.122,-0.153,-0.002,1.068,2,1100
196441209,-1.037,1.585,0.122,-0.153,-0.002,1.068,2,1100
196442694,-1.098,0.488,1.037,0.052,0.081,1.080,2,1100
196443210,-1.159,0.244,1.159,0.060,0.075,1.046,2,1100
196444694,-1.159,0.915,0.488,0.089,-0.009,1.036,2,1100
196445209,-0.976,1.768,0.183,0.104,0.043,1.057,2,1100
196446694,-1.280,2.866,0.000,0.066,0.027,0.997,2,1100
196447218,-1.280,2.866,0.000,-0.066,-0.005,0.999,2,1100
196448694,-0.915,1.707,0.122,-0.142,0.046,1.015,2,1100
196449209,-0.915,1.707,0.122,-0.142,0.046,1.015,2,1100
196450694,-1.098,0.244,1.098,0.030,0.067,1.087,2,1100
196451217,-0.732,0.183,0.854,0.062,0.020,1.050,2,1100
196452701,-0.915,1.341,0.549,0.086,0.050,1.041,2,1100
196453231,-1.037,2.012,0.305,0.132,0.033,1.067,2,1100
196454697,-1.402,2.622,-0.427,-0.075,-0.058,1.021,2,1100
196455213,-1.402,2.622,-0.427,-0.075,-0.058,1.021,2,1100
196456695,-1.280,1.402,0.244,-0.092,0.017,1.006,2,1100
196457206,-1.220,0.488,0.915,-0.042,0.093,1.085,2,1100
196458694,-0.854,0.183,0.854,0.028,0.034,1.046,2,1100
196459214,-0.610,0.549,0.671,0.073,0.046,1.060,2,1100
196460694,-1.159,2.012,0.366,0.120,0.028,1.032,2,1100
196461214,-1.159,2.012,0.366,0.120,0.028,1.032,2,1100
196462694,-0.976,2.744,-0.610,-0.078,-0.060,1.021,2,1100
196463209,-0.976,2.195,-0.549,-0.078,-0.060,1.021,2,1100
196464694,-0.976,1.341,0.427,-0.098,0.046,1.021,2,1100
196465210,-0.793,0.488,0.976,-0.043,0.058,1.088,2,1100
196466694,-0.976,0.549,0.366,0.021,0.041,1.041,2,1100
196467209,-0.976,0.549,0.366,0.104,0.058,1.057,2,1100
196468694,-1.159,2.073,0.122,0.091,0.011,0.996,2,1100
196469209,-1.159,2.073,0.122,0.091,0.011,0.996,2,1100
196470694,-0.793,2.683,-0.366,-0.100,0.014,0.991,2,1100
196471209,-0.976,1.890,-0.122,-0.080,-0.011,1.025,2,1100
196472694,-0.854,0.671,0.427,-0.126,0.067,1.058,2,1100
196473210,-1.037,0.122,0.610,-0.031,0.014,1.055,2,1100
196474694,-0.793,0.671,0.671,0.124,0.033,1.048,2,1100
196475209,-0.793,0.671,0.671,0.124,0.033,1.048,2,1100
196476694,-0.976,2.439,-0.244,0.059,-0.007,1.028,2,1100
196477214,-1.341,3.049,-0.671,-0.047,-0.016,1.034,2,1100
196478694,-1.159,2.744,-0.244,-0.083,0.026,0.998,2,1100
196479210,-1.280,1.585,-0.183,-0.099,-0.011,1.021,2,1100
196480694,-1.098,0.366,0.610,-0.117,0.062,1.065,2,1100
196481209,-1.098,0.366,0.610,-0.026,0.036,1.047,2,1100
196482694,-0.732,0.366,0.854,0.114,0.055,1.047,2,1100
196483218,-0.732,0.366,0.854,0.114,0.055,1.047,2,1100
196484694,-1.037,2.500,-0.061,0.046,-0.001,1.058,2,1100
196485214,-1.159,2.866,-0.671,-0.037,0.034,0.987,2,1100
196486694,-1.159,2.439,-0.488,-0.075,-0.003,1.019,2,1100
196487209,-1.098,1.463,-0.244,-0.134,0.008,1.044,2,1100
196488694,-0.976,0.122,0.427,-0.008,0.119,1.081,2,1100
196489209,-0.976,0.122,0.427,-0.008,0.119,1.081,2,1100
196490694,-0.976,0.976,0.549,0.089,0.045,1.017,2,1100
196491209,-1.037,1.890,0.366,0.097,-0.005,1.068,2,1100
196492694,-0.793,2.683,0.000,0.030,0.039,1.036,2,1100
196493209,-1.098,2.561,-0.183,-0.016,0.001,0.983,2,1100
196494700,-0.854,1.402,-0.122,-0.128,-0.006,1.043,2,1100
196495224,-0.854,1.402,-0.122,-0.128,-0.006,1.043,2,1100
196496696,-0.854,0.183,0.671,0.055,0.081,1.106,2,1100
196497215,-0.854,0.305,0.854,0.055,0.081,1.106,2,1100
196498694,-0.671,0.915,0.244,0.112,-0.014,1.035,2,1100
196499210,-0.793,1.890,0.122,0.089,0.047,1.066,2,1100
196500694,-1.098,2.866,-0.061,0.046,0.026,0.995,2,1100
196501205,-1.098,2.866,-0.061,-0.066,0.020,1.008,2,1100
196502694,-1.220,1.524,-0.366,-0.135,0.032,1.036,2,1100
196503214,-1.220,1.524,-0.366,-0.135,0.032,1.036,2,1100
196504694,-1.220,0.122,1.220,0.038,0.077,1.073,2,1100
196505205,-0.915,0.305,0.793,0.084,0.041,1.044,2,1100
196506694,-0.915,1.037,0.549,0.081,0.022,1.057,2,1100
196507218,-0.915,2.073,0.122,0.104,0.044,1.053,2,1100
196508694,-1.037,2.622,-0.244,-0.062,-0.033,1.020,2,1100
196509210,-1.037,2.622,-0.244,-0.062,-0.033,1.020,2,1100
196510694,-1.220,1.341,0.244,-0.108,0.016,1.019,2,1100
196511209,-1.098,0.549,0.854,-0.036,0.074,1.108,2,1100
196512694,-0.732,0.549,0.854,0.033,0.079,1.026,2,1100
196513210,-0.854,0.671,0.549,0.077,0.024,1.068,2,1100
196514694,-1.341,2.134,0.061,0.110,0.058,1.062,2,1100
196515205,-1.341,2.134,0.061,0.102,-0.002,1.013,2,1100
196516694,-1.341,2.866,-0.488,-0.080,-0.064,1.011,2,1100
196517205,-1.341,2.866,-0.488,-0.080,-0.064,1.011,2,1100
196518694,-1.098,1.159,0.427,-0.080,0.033,1.054,2,1100
196519214,-1.280,0.549,0.793,-0.046,0.082,1.049,2,1100
196520694,-1.280,0.366,0.610,0.046,0.045,1.059,2,1100
196521214,-1.402,0.549,0.366,0.104,0.053,1.063,2,1100
196522694,-1.098,1.951,0.244,0.079,-0.004,1.017,2,1100
196523210,-1.098,1.951,0.244,0.079,-0.004,1.017,2,1100
196524694,-1.402,2.622,-0.305,-0.087,-0.001,1.006,2,1100
196525214,-1.280,1.829,0.305,-0.097,0.010,1.010,2,1100
196526700,-1.220,0.915,0.976,-0.103,0.054,1.059,2,1100
196527221,-0.915,0.305,0.915,-0.015,0.039,1.047,2,1100
196528696,-1.098,0.549,0.610,0.119,0.045,1.036,2,1100
196529213,-1.098,0.549,0.610,0.119,0.045,1.036,2,1100
196530694,-1.220,2.317,0.305,0.040,0.001,1.036,2,1100
196531210,-1.402,2.927,-0.061,0.040,0.001,1.036,2,1100
196532694,-1.280,2.622,-0.244,-0.079,0.011,1.014,2,1100
196533214,-1.220,1.707,0.427,-0.106,-0.013,1.039,2,1100
196534694,-1.280,0.549,0.793,-0.113,0.062,1.041,2,1100
196535210,-1.280,0.549,0.793,-0.003,0.040,1.070,2,1100
196536694,-0.976,0.915,0.915,0.117,0.054,1.044,2,1100
196537218,-0.976,0.915,0.915,0.117,0.054,1.044,2,1100
196538694,-1.159,2.683,0.183,0.047,-0.009,1.060,2,1100
196539214,-1.402,2.866,0.061,-0.058,0.018,0.985,2,1100
196540694,-1.341,2.378,0.183,-0.080,-0.019,1.029,2,1100
196541209,-0.976,1.402,0.305,-0.146,0.011,1.040,2,1100
196542694,-0.854,0.244,1.098,0.011,0.107,1.104,2,1100
196543210,-0.854,0.244,1.098,0.011,0.107,1.104,2,1100
196544694,-1.037,0.854,0.610,0.099,0.022,1.043,2,1100
196545210,-1.341,1.829,0.244,0.093,0.017,1.045,2,1100
196546694,-1.341,2.500,0.061,0.036,0.021,1.020,2,1100
196547214,-1.341,2.805,0.061,-0.046,-0.001,0.996,2,1100
196548694,-0.854,1.585,0.122,-0.105,-0.029,1.030,2,1100
196549214,-0.854,1.585,0.122,-0.156,0.022,1.030,2,1100
196550694,-0.976,0.244,0.915,0.063,0.090,1.080,2,1100
196551210,-0.976,0.244,0.915,0.063,0.090,1.080,2,1100
196552694,-1.037,0.793,0.427,0.094,0.013,1.053,2,1100
196553214,-1.098,1.890,0.366,0.099,0.039,1.068,2,1100
196554694,-0.915,2.561,0.183,0.030,0.022,0.989,2,1100
196555214,-1.159,2.866,0.000,-0.076,-0.000,1.018,2,1100
196556694,-1.037,1.524,0.366,-0.128,0.030,1.038,2,1100
196557209,-1.037,1.524,0.366,-0.128,0.030,1.038,2,1100
196558695,-0.854,0.305,1.159,0.057,0.051,1.052,2,1100
196559210,-0.854,0.366,0.854,0.078,0.039,1.059,2,1100
196560694,-0.976,1.037,0.732,0.104,0.004,1.045,2,1100
196561209,-0.915,2.256,0.549,0.093,0.060,1.022,2,1100
196562694,-1.159,2.622,0.061,-0.082,-0.031,1.025,2,1100
196563214,-1.159,2.622,0.061,-0.082,-0.031,1.025,2,1100
196564694,-0.732,1.098,0.427,-0.089,0.054,1.044,2,1100
196565205,-0.732,0.549,1.159,-0.089,0.054,1.044,2,1100
196566694,-0.610,0.061,1.341,0.047,0.048,1.039,2,1100
196567209,-0.671,0.732,1.098,0.073,0.039,1.066,2,1100
196568694,-0.793,2.317,0.610,0.110,0.057,1.057,2,1100
196569218,-0.793,2.317,0.610,0.099,0.031,1.018,2,1100
196570694,-1.220,2.683,-0.427,-0.100,-0.027,1.002,2,1100
196571214,-1.220,2.683,-0.427,-0.100,-0.027,1.002,2,1100
196572694,-0.915,0.915,0.549,-0.069,0.054,1.061,2,1100
196573209,-0.732,0.366,1.280,-0.045,0.071,1.049,2,1100
196574694,-0.793,0.366,1.159,0.042,0.038,1.076,2,1100
196575214,-0.793,0.854,0.793,0.106,0.062,1.053,2,1100
196576694,-0.976,2.134,0.488,0.076,-0.006,1.038,2,1100
196577210,-0.976,2.134,0.488,0.076,-0.006,1.038,2,1100
196578694,-1.463,2.622,-0.061,-0.101,-0.014,1.008,2,1100
196579210,-1.220,1.890,0.244,-0.104,0.028,1.025,2,1100
196580694,-1.098,0.671,0.549,-0.087,0.048,1.062,2,1100
196581217,-1.037,0.244,0.793,-0.047,0.047,1.047,2,1100
196582694,-1.159,0.915,0.854,0.051,0.063,1.079,2,1100
196583209,-1.159,0.915,0.854,0.126,0.064,1.044,2,1100
196584694,-1.890,2.256,0.000,0.033,-0.016,1.050,2,1100
196585209,-1.890,2.256,0.000,0.033,-0.016,1.050,2,1100
196586694,-1.220,2.622,-0.183,-0.079,0.015,1.009,2,1100
196587217,-1.098,1.524,0.610,-0.100,0.013,1.052,2,1100
196588694,-0.976,0.427,0.915,-0.111,0.032,1.031,2,1100
196589218,-0.976,0.488,1.098,-0.012,0.038,1.077,2,1100
196590694,-0.915,0.732,0.793,0.113,0.057,1.026,2,1100
196591205,-0.915,0.732,0.793,0.113,0.057,1.026,2,1100
196592694,-1.159,2.500,-0.244,0.019,-0.010,1.059,2,1100
196593210,-1.402,2.927,-0.305,-0.055,0.024,0.981,2,1100
196594694,-1.159,2.378,-0.244,-0.066,-0.006,1.018,2,1100
196595214,-0.976,1.707,0.305,-0.133,0.019,1.021,2,1100
196596694,-0.915,0.549,0.732,0.001,0.125,1.107,2,1100
196597209,-0.915,0.549,0.732,0.001,0.125,1.107,2,1100
196598694,-1.098,0.976,0.488,0.107,0.036,1.040,2,1100
196599209,-1.524,1.890,0.122,0.107,0.036,1.040,2,1100
196600694,-0.976,2.866,0.061,0.014,0.024,1.019,2,1100
196601214,-1.098,2.866,0.061,-0.040,0.019,0.995,2,1100
196602694,-1.159,1.341,0.427,-0.083,-0.016,1.029,2,1100
196603214,-1.159,1.341,0.427,-0.156,-0.001,1.030,2,1100
196604694,-1.220,0.244,1.159,0.054,0.101,1.078,2,1100
196605205,-1.220,0.244,1.159,0.054,0.101,1.078,2,1100
196606694,-0.732,0.854,0.244,0.082,-0.003,1.048,2,1100
196607217,-0.854,1.890,0.000,0.080,0.020,1.068,2,1100
196608694,-1.098,2.744,-0.061,0.028,0.035,0.998,2,1100
196609203,-1.037,2.622,0.061,-0.053,0.005,1.016,2,1100
196610694,-0.854,1.402,0.061,-0.133,0.017,1.045,2,1100
196611216,-0.854,1.402,0.061,-0.133,0.017,1.045,2,1100
196612694,-0.610,0.122,1.220,0.085,0.079,1.042,2,1100
196613207,-0.976,0.549,0.732,0.078,0.052,1.055,2,1100
196614694,-0.976,1.220,0.122,0.097,-0.025,1.070,2,1100
196615216,-0.915,2.378,0.183,0.068,0.077,1.003,2,1100
196616694,-0.976,2.622,-0.183,0.035,0.002,1.022,2,1100
196617207,-0.976,2.622,-0.183,-0.093,0.002,1.009,2,1100
196618694,-1.402,1.037,0.183,-0.118,0.061,1.054,2,1100
196619207,-1.402,1.037,0.183,-0.118,0.061,1.054,2,1100
196620694,-1.341,0.000,1.220,0.063,0.070,1.046,2,1100
196621215,-1.220,0.305,0.671,0.072,0.012,1.079,2,1100
196622694,-1.402,1.341,0.366,0.104,0.043,1.056,2,1100
196623213,-1.220,2.256,0.244,0.097,0.033,0.999,2,1100
196624694,-1.037,2.561,-0.549,-0.115,-0.044,1.009,2,1100
196625204,-1.037,2.561,-0.549,-0.115,-0.044,1.009,2,1100
196626694,-0.915,0.976,0.427,-0.066,0.062,1.055,2,1100
196627213,-1.098,0.305,1.159,-0.021,0.092,1.037,2,1100
196628694,-1.098,0.183,0.915,0.044,0.018,1.092,2,1100
196629207,-1.037,0.610,0.427,0.097,0.041,1.061,2,1100
196630694,-1.098,2.500,0.122,0.088,0.010,1.038,2,1100
196631213,-1.098,2.500,0.122,0.088,0.010,1.038,2,1100
196632693,-1.098,2.683,-0.915,-0.128,-0.024,1.003,2,1100
196633215,-1.098,1.829,-0.244,-0.128,-0.024,1.003,2,1100
196634694,-0.854,0.793,0.610,-0.077,0.050,1.045,2,1100
196635207,-0.854,0.122,0.671,-0.027,0.042,1.056,2,1100
