timestamp_us,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,motor_id,motor_command
213137213,-1.341,0.549,0.549,-0.011,0.017,1.040,4,1100
213138694,-0.854,0.732,0.671,0.057,0.026,1.040,4,1100
213139209,-0.915,1.280,0.244,0.057,0.026,1.040,4,1100
213140694,-1.159,1.951,-0.061,0.041,0.054,1.036,4,1100
213141209,-0.854,2.195,0.061,0.004,0.041,1.006,4,1100
213142694,-1.341,1.890,0.366,-0.057,0.028,1.038,4,1100
213143214,-1.341,1.890,0.366,-0.066,0.013,1.037,4,1100
213144694,-1.341,0.305,0.610,-0.007,0.021,1.066,4,1100
213145209,-1.341,0.305,0.610,-0.007,0.021,1.066,4,1100
213146694,-0.976,1.098,0.915,0.062,0.042,1.054,4,1100
213147209,-0.915,1.707,0.671,0.055,0.042,1.017,4,1100
213148694,-0.915,2.195,0.427,0.030,0.054,1.036,4,1100
213149212,-0.793,2.378,0.122,0.000,0.028,1.012,4,1100
213150694,-0.732,1.768,0.061,-0.047,0.004,1.044,4,1100
213151209,-0.732,1.768,0.061,-0.047,0.004,1.044,4,1100
213152694,-1.159,0.549,0.610,-0.003,0.024,1.072,4,1100
213153209,-1.159,0.427,0.732,0.030,0.026,1.043,4,1100
213154694,-1.037,0.915,0.793,0.057,0.042,1.046,4,1100
213155209,-1.037,1.463,0.488,0.056,0.034,1.024,4,1100
213156694,-1.037,2.134,0.061,-0.017,0.028,1.030,4,1100
213157209,-1.037,2.134,0.061,-0.017,0.028,1.030,4,1100
213158694,-1.037,1.768,0.305,-0.056,0.014,1.050,4,1100
213159209,-1.037,1.768,0.305,-0.056,0.014,1.050,4,1100
213160694,-1.341,0.854,0.793,0.002,0.029,1.044,4,1100
213161209,-1.341,1.159,0.671,0.053,0.026,1.051,4,1100
213162694,-1.341,1.280,0.610,0.051,0.035,1.040,4,1100
213163208,-1.037,1.524,0.061,0.043,0.038,1.043,4,1100
213164694,-0.915,2.195,0.000,-0.026,0.037,1.040,4,1100
213165213,-0.915,2.195,0.000,-0.026,0.037,1.040,4,1100
213166694,-1.280,1.402,0.244,-0.054,-0.004,1.042,4,1100
213167208,-1.402,0.854,0.305,-0.034,0.008,1.042,4,1100
213168694,-1.220,0.610,0.793,0.002,0.036,1.031,4,1100
213169209,-0.793,0.610,0.671,0.054,0.036,1.064,4,1100
213170694,-0.854,1.646,0.244,0.035,0.050,1.047,4,1100
213171214,-0.854,1.646,0.244,0.035,0.050,1.047,4,1100
213172694,-0.854,2.256,0.183,-0.022,0.036,1.012,4,1100
213173214,-0.976,2.012,0.061,-0.022,0.036,1.012,4,1100
213174694,-1.341,1.280,0.122,-0.059,-0.001,1.033,4,1100
213175209,-1.159,0.671,0.488,-0.031,0.008,1.053,4,1100
213176701,-0.732,0.610,0.793,0.020,0.037,1.052,4,1100
213177225,-0.732,0.610,0.793,0.046,0.029,1.064,4,1100
213178696,-0.610,1.768,0.366,0.036,0.044,1.012,4,1100
213179219,-0.610,1.768,0.366,0.036,0.044,1.012,4,1100
213180694,-0.976,2.439,-0.061,-0.038,0.034,1.018,4,1100
213181209,-1.159,1.951,0.000,-0.073,0.012,1.021,4,1100
213182694,-1.220,1.463,0.366,-0.065,-0.005,1.034,4,1100
213183211,-1.280,0.854,0.610,-0.021,0.023,1.034,4,1100
213184694,-1.280,0.915,0.671,0.036,0.024,1.042,4,1100
213185209,-1.280,0.915,0.671,0.036,0.024,1.042,4,1100
213186694,-0.915,2.134,0.427,0.044,0.040,1.035,4,1100
213187209,-0.854,2.561,0.183,-0.001,0.058,1.024,4,1100
213188700,-0.854,2.378,0.061,-0.038,0.037,1.029,4,1100
213189224,-1.098,1.829,0.244,-0.072,-0.003,1.007,4,1100
213190696,-1.341,0.854,0.488,-0.009,0.018,1.058,4,1100
213191215,-1.341,0.854,0.488,-0.009,0.018,1.058,4,1100
213192694,-1.037,0.732,0.732,0.068,0.032,1.053,4,1100
213193211,-1.037,0.732,0.732,0.068,0.032,1.053,4,1100
213194694,-1.159,2.256,0.305,0.020,0.038,1.054,4,1100
213195209,-0.793,2.378,0.000,-0.007,0.050,1.011,4,1100
213196694,-0.854,2.134,0.122,-0.046,0.029,1.030,4,1100
213197211,-1.098,1.707,0.122,-0.077,-0.001,1.028,4,1100
213198700,-0.976,0.671,0.976,-0.005,0.021,1.067,4,1100
213199225,-0.976,0.671,0.976,-0.005,0.021,1.067,4,1100
213200696,-0.671,1.098,0.549,0.052,0.042,1.066,4,1100
213201215,-0.793,1.585,0.183,0.049,0.039,1.028,4,1100
213202695,-0.976,2.073,0.122,0.028,0.061,1.025,4,1100
213203211,-1.037,2.378,0.061,-0.007,0.032,1.006,4,1100
213204694,-1.098,1.707,0.000,-0.064,0.001,1.042,4,1100
213205213,-1.098,1.707,0.000,-0.064,0.001,1.042,4,1100
213206694,-0.976,0.793,0.610,0.001,0.036,1.047,4,1100
213207209,-0.976,0.671,0.671,0.001,0.036,1.047,4,1100
213208701,-1.037,1.402,0.427,0.058,0.039,1.041,4,1100
213209221,-0.976,1.951,0.061,0.039,0.041,1.043,4,1100
213210696,-0.976,2.012,-0.061,0.004,0.040,1.016,4,1100
213211218,-0.976,2.012,-0.061,-0.022,0.042,1.022,4,1100
213212694,-1.463,1.402,0.305,-0.055,0.013,1.038,4,1100
213213209,-1.463,1.402,0.305,-0.055,0.013,1.038,4,1100
213214694,-1.037,0.610,0.549,-0.001,0.018,1.042,4,1100
213215209,-0.976,0.732,0.671,0.058,0.032,1.068,4,1100
213216694,-0.976,1.341,0.488,0.060,0.036,1.041,4,1100
213217209,-0.915,2.073,0.366,0.028,0.042,1.042,4,1100
213218694,-0.915,2.439,-0.061,-0.035,0.027,0.991,4,1100
213219209,-0.915,2.439,-0.061,-0.035,0.027,0.991,4,1100
213220694,-1.402,1.402,0.244,-0.050,-0.009,1.042,4,1100
213221208,-1.402,0.732,0.671,-0.008,0.014,1.032,4,1100
213222694,-1.220,0.671,0.732,-0.002,0.019,1.067,4,1100
213223209,-1.159,0.854,0.549,0.051,0.035,1.046,4,1100
213224694,-0.610,1.829,0.244,0.031,0.045,1.023,4,1100
213225213,-0.610,1.829,0.244,0.031,0.045,1.023,4,1100
213226694,-0.976,2.073,-0.061,-0.036,0.027,1.005,4,1100
213227209,-0.976,2.073,-0.061,-0.036,0.027,1.005,4,1100
213228694,-1.280,1.280,0.366,-0.038,0.001,1.045,4,1100
213229209,-1.037,0.732,0.732,-0.022,0.013,1.037,4,1100
213230694,-0.915,0.488,0.793,0.007,0.023,1.066,4,1100
213231209,-0.915,0.854,0.549,0.051,0.038,1.052,4,1100
213232694,-0.854,1.890,0.122,0.020,0.044,1.036,4,1100
213233209,-0.854,1.890,0.122,0.020,0.044,1.036,4,1100
213234694,-1.037,2.134,0.183,-0.040,0.029,1.026,4,1100
213235209,-1.037,2.012,0.305,-0.072,0.010,1.030,4,1100
213236694,-0.976,1.098,0.305,-0.033,0.008,1.037,4,1100
213237209,-1.098,0.610,0.488,-0.010,0.017,1.062,4,1100
213238694,-0.915,0.732,0.610,0.069,0.033,1.055,4,1100
213239214,-0.915,0.732,0.610,0.069,0.033,1.055,4,1100
213240694,-0.915,2.195,0.061,0.014,0.042,1.034,4,1100
213241213,-0.915,2.500,-0.061,0.014,0.042,1.034,4,1100
213242694,-1.402,2.378,0.000,-0.061,0.030,1.024,4,1100
213243209,-1.463,1.646,-0.122,-0.075,-0.007,1.032,4,1100
213244694,-1.280,0.549,0.488,-0.045,0.000,1.028,4,1100
213245211,-1.280,0.549,0.488,0.001,0.024,1.072,4,1100
213246700,-0.732,1.098,0.549,0.052,0.042,1.051,4,1100
213247224,-0.732,1.098,0.549,0.052,0.042,1.051,4,1100
213248696,-0.732,2.195,-0.061,0.024,0.054,1.006,4,1100
213249211,-1.037,2.439,-0.122,-0.018,0.031,1.028,4,1100
213250694,-1.524,2.134,0.000,-0.071,0.024,1.014,4,1100
213251211,-1.524,1.646,0.000,-0.069,-0.001,1.028,4,1100
213252694,-0.976,0.671,0.732,0.001,0.022,1.045,4,1100
213253211,-0.976,0.671,0.732,0.001,0.022,1.045,4,1100
213254694,-0.976,1.098,0.427,0.073,0.037,1.033,4,1100
213255209,-0.732,1.768,0.244,0.034,0.034,1.045,4,1100
213256694,-0.854,2.317,0.061,0.011,0.054,1.021,4,1100
213257209,-0.854,2.378,0.000,-0.014,0.032,1.016,4,1100
213258694,-1.220,1.585,-0.122,-0.066,0.013,1.020,4,1100
213259209,-1.220,1.585,-0.122,-0.067,0.004,1.030,4,1100
213260694,-1.159,0.549,0.854,0.014,0.028,1.049,4,1100
213261209,-1.159,0.549,0.854,0.014,0.028,1.049,4,1100
213262694,-0.854,1.220,0.244,0.045,0.035,1.041,4,1100
213263209,-0.732,2.012,-0.061,0.054,0.055,1.021,4,1100
213264694,-0.671,2.317,0.244,0.004,0.052,1.037,4,1100
213265204,-1.159,2.500,0.122,-0.042,0.032,1.018,4,1100
213266694,-1.220,1.463,0.305,-0.056,0.007,1.038,4,1100
213267209,-1.220,1.463,0.305,-0.056,0.007,1.038,4,1100
213268694,-1.402,0.366,0.549,0.012,0.038,1.065,4,1100
213269214,-1.159,0.854,0.488,0.050,0.021,1.042,4,1100
213270694,-0.976,1.585,0.366,0.043,0.038,1.049,4,1100
213271208,-0.915,2.073,0.183,0.031,0.041,1.035,4,1100
213272694,-0.732,2.378,0.000,-0.063,0.036,1.019,4,1100
213273209,-0.732,2.378,0.000,-0.063,0.036,1.019,4,1100
213274694,-1.220,1.220,0.305,-0.051,0.001,1.050,4,1100
213275209,-1.098,0.915,0.610,-0.051,0.001,1.050,4,1100
213276694,-1.037,0.427,0.488,0.042,0.033,1.058,4,1100
213277209,-0.793,0.732,0.488,0.045,0.027,1.052,4,1100
213278694,-0.976,2.012,0.244,0.046,0.048,1.027,4,1100
213279209,-0.976,2.012,0.244,0.042,0.053,1.038,4,1100
213280694,-1.098,2.561,0.000,-0.055,0.025,1.047,4,1100
213281209,-1.098,2.561,0.000,-0.055,0.025,1.047,4,1100
213282694,-0.915,1.341,0.244,-0.040,0.019,1.025,4,1100
213283209,-1.220,0.793,0.488,-0.017,0.008,1.063,4,1100
213284694,-0.976,0.854,0.488,0.030,0.026,1.034,4,1100
213285209,-0.976,0.976,0.854,0.063,0.041,1.059,4,1100
213286694,-1.098,2.378,0.122,0.019,0.043,1.026,4,1100
213287209,-1.098,2.378,0.122,0.019,0.043,1.026,4,1100
213288694,-1.280,2.256,-0.061,-0.061,0.032,1.024,4,1100
213289209,-1.341,1.768,0.305,-0.055,-0.002,1.036,4,1100
213290694,-1.098,0.976,0.488,-0.046,0.006,1.043,4,1100
213291212,-0.976,0.488,0.793,0.000,0.020,1.060,4,1100
213292694,-1.098,1.159,0.671,0.045,0.041,1.063,4,1100
213293209,-1.098,1.159,0.671,0.069,0.041,1.036,4,1100
213294694,-0.976,2.256,-0.061,0.017,0.046,1.002,4,1100
213295208,-0.976,2.256,-0.061,0.017,0.046,1.002,4,1100
213296694,-0.793,2.195,-0.122,-0.062,0.036,1.020,4,1100
213297209,-0.976,1.524,-0.122,-0.054,-0.007,1.028,4,1100
213298694,-1.098,0.854,0.305,-0.039,0.018,1.054,4,1100
213299209,-1.098,0.549,0.488,0.011,0.013,1.052,4,1100
213300694,-1.037,1.037,0.427,0.074,0.043,1.048,4,1100
213301209,-1.037,1.037,0.427,0.074,0.043,1.048,4,1100
213302694,-0.793,2.317,0.244,-0.005,0.045,1.020,4,1100
213303208,-0.732,2.683,0.061,-0.004,0.034,1.023,4,1100
213304694,-0.915,2.256,0.183,-0.071,0.022,1.019,4,1100
213305209,-1.220,1.524,0.305,-0.062,0.002,1.037,4,1100
213306694,-1.524,0.427,1.037,0.027,0.038,1.046,4,1100
213307209,-1.524,0.427,1.037,0.027,0.038,1.046,4,1100
213308694,-1.220,1.220,0.244,0.045,0.040,1.048,4,1100
213309209,-1.037,1.768,0.366,0.045,0.040,1.048,4,1100
213310694,-0.976,2.256,0.122,0.004,0.052,1.043,4,1100
213311209,-1.159,2.683,0.061,-0.037,0.033,1.017,4,1100
213312694,-0.976,1.280,0.305,-0.068,0.005,1.027,4,1100
213313209,-0.976,1.280,0.305,-0.063,0.006,1.045,4,1100
213314694,-1.037,0.610,0.671,0.022,0.042,1.061,4,1100
213315213,-1.037,0.610,0.671,0.022,0.042,1.061,4,1100
213316694,-0.793,1.402,0.366,0.047,0.041,1.045,4,1100
213317214,-0.854,2.134,0.366,0.041,0.052,1.028,4,1100
213318694,-0.976,2.378,0.366,0.003,0.052,1.032,4,1100
213319209,-0.976,2.378,0.122,-0.053,0.024,1.033,4,1100
213320694,-1.341,1.220,0.305,-0.047,0.006,1.047,4,1100
213321213,-1.341,1.220,0.305,-0.047,0.006,1.047,4,1100
213322694,-1.220,0.610,0.610,0.024,0.031,1.065,4,1100
213323209,-0.915,0.976,0.488,0.033,0.021,1.043,4,1100
213324694,-0.915,1.402,0.488,0.059,0.051,1.018,4,1100
213325208,-0.854,1.951,0.305,0.025,0.045,1.031,4,1100
213326694,-0.854,2.195,0.122,-0.011,0.051,1.012,4,1100
213327209,-0.854,2.195,0.122,-0.050,0.011,1.028,4,1100
213328694,-1.098,1.098,0.427,-0.035,0.008,1.045,4,1100
213329209,-1.098,1.098,0.427,-0.035,0.008,1.045,4,1100
213330694,-1.220,0.671,0.732,0.037,0.034,1.055,4,1100
213331209,-0.854,0.915,0.610,0.055,0.037,1.052,4,1100
213332694,-0.915,1.463,0.366,0.052,0.048,1.034,4,1100
213333214,-0.976,1.829,0.183,0.024,0.038,1.041,4,1100
213334694,-1.037,2.378,0.183,-0.058,0.015,1.004,4,1100
213335209,-1.037,2.378,0.183,-0.058,0.015,1.004,4,1100
213336694,-1.098,0.976,0.610,-0.052,0.003,1.040,4,1100
213337209,-1.037,0.549,0.854,0.001,0.020,1.046,4,1100
213338700,-1.037,0.549,0.793,0.047,0.034,1.067,4,1100
213339225,-0.854,1.098,0.732,0.060,0.037,1.043,4,1100
213340696,-0.854,2.256,0.122,0.022,0.044,1.012,4,1100
213341215,-0.854,2.256,0.122,0.022,0.044,1.012,4,1100
213342694,-1.159,2.317,0.244,-0.056,0.018,1.014,4,1100
213343209,-0.854,1.707,0.305,-0.056,0.018,1.014,4,1100
213344694,-1.037,0.915,0.488,-0.032,0.024,1.057,4,1100
213345214,-1.098,0.671,0.427,0.009,0.019,1.044,4,1100
213346694,-0.854,1.402,0.671,0.037,0.038,1.064,4,1100
213347213,-0.854,1.402,0.671,0.057,0.029,1.044,4,1100
213348694,-1.037,2.256,0.122,0.020,0.039,1.031,4,1100
213349213,-1.037,2.256,0.122,0.020,0.039,1.031,4,1100
213350694,-1.280,2.073,-0.183,-0.053,0.017,1.038,4,1100
213351209,-1.524,1.524,0.122,-0.057,0.006,1.048,4,1100
213352694,-1.341,0.976,0.244,-0.044,0.017,1.044,4,1100
213353209,-1.098,0.671,0.549,0.020,0.033,1.056,4,1100
213354694,-0.732,1.341,0.610,0.057,0.045,1.051,4,1100
213355209,-0.732,1.341,0.610,0.057,0.045,1.051,4,1100
213356694,-0.549,2.500,0.061,0.010,0.051,1.030,4,1100
213357213,-0.854,2.195,0.305,-0.041,0.024,1.002,4,1100
213358694,-1.220,1.707,-0.183,-0.082,0.013,1.032,4,1100
213359209,-1.220,1.220,-0.061,-0.039,-0.005,1.045,4,1100
213360694,-0.854,0.488,0.976,-0.019,0.021,1.037,4,1100
213361209,-0.854,0.488,0.976,0.012,0.032,1.083,4,1100
213362694,-0.671,0.915,0.183,0.063,0.043,1.040,4,1100
213363214,-0.671,0.915,0.183,0.063,0.043,1.040,4,1100
213364694,-0.976,2.378,0.061,0.002,0.048,1.019,4,1100
213365209,-1.098,2.439,0.061,-0.042,0.015,1.030,4,1100
213366694,-1.220,2.073,0.183,-0.076,0.020,1.033,4,1100
213367209,-1.159,1.159,0.488,-0.047,-0.002,1.039,4,1100
213368694,-1.341,0.610,0.732,0.043,0.036,1.060,4,1100
213369213,-1.341,0.610,0.732,0.043,0.036,1.060,4,1100
213370694,-0.732,1.585,0.061,0.047,0.043,1.021,4,1100
213371209,-0.976,2.012,0.000,0.028,0.038,1.041,4,1100
213372694,-0.976,2.195,-0.061,-0.006,0.042,1.003,4,1100
213373209,-1.037,2.134,-0.183,-0.051,0.013,1.028,4,1100
213374694,-1.463,1.098,0.183,-0.027,0.011,1.033,4,1100
213375209,-1.463,1.098,0.183,-0.027,0.011,1.033,4,1100
213376694,-0.976,0.671,0.793,0.032,0.036,1.063,4,1100
213377209,-0.671,0.915,0.427,0.032,0.036,1.063,4,1100
213378694,-0.549,1.646,0.183,0.035,0.051,1.028,4,1100
213379209,-0.732,2.378,0.122,0.029,0.046,1.030,4,1100
213380694,-1.280,2.256,-0.061,-0.009,0.039,1.033,4,1100
213381209,-1.280,2.256,-0.061,-0.069,0.031,1.009,4,1100
213382694,-1.159,0.976,0.549,-0.047,0.003,1.039,4,1100
213383214,-1.159,0.976,0.549,-0.047,0.003,1.039,4,1100
213384694,-0.854,0.610,0.793,0.042,0.031,1.058,4,1100
213385209,-0.915,1.037,0.366,0.042,0.030,1.038,4,1100
213386694,-0.732,1.707,0.427,0.063,0.046,1.053,4,1100
213387209,-0.732,2.012,0.305,0.006,0.049,1.017,4,1100
213388694,-1.098,2.134,0.244,-0.050,0.010,1.012,4,1100
213389214,-1.098,2.134,0.244,-0.050,0.010,1.012,4,1100
213390694,-1.220,0.793,0.549,-0.021,0.011,1.059,4,1100
213391209,-1.159,0.427,0.854,0.016,0.043,1.042,4,1100
213392694,-1.220,0.610,0.793,0.058,0.040,1.060,4,1100
213393209,-0.915,1.220,0.549,0.041,0.027,1.035,4,1100
213394694,-0.671,2.561,0.122,0.040,0.049,1.029,4,1100
213395213,-0.671,2.561,0.122,0.020,0.052,1.034,4,1100
213396694,-1.280,1.951,0.122,-0.064,0.000,1.027,4,1100
213397209,-1.280,1.951,0.122,-0.064,0.000,1.027,4,1100
213398694,-1.220,0.854,0.854,-0.022,0.021,1.053,4,1100
213399209,-1.159,0.427,0.854,0.026,0.038,1.055,4,1100
213400694,-0.732,0.549,0.549,0.065,0.031,1.044,4,1100
213401208,-0.671,1.280,0.488,0.052,0.027,1.058,4,1100
213402694,-1.159,2.195,0.183,0.020,0.039,1.031,4,1100
213403209,-1.159,2.195,0.183,0.020,0.039,1.031,4,1100
213404694,-1.341,1.707,-0.183,-0.067,0.000,1.036,4,1100
213405209,-1.341,1.280,-0.061,-0.044,0.007,1.034,4,1100
213406694,-1.220,0.793,0.549,-0.011,0.023,1.040,4,1100
213407209,-1.037,0.366,0.671,0.017,0.027,1.061,4,1100
213408694,-0.671,1.463,0.366,0.060,0.033,1.048,4,1100
213409209,-0.671,1.463,0.366,0.060,0.033,1.048,4,1100
213410694,-0.732,2.439,0.000,0.011,0.050,1.021,4,1100
213411212,-0.671,2.317,0.305,0.011,0.050,1.021,4,1100
213412694,-1.159,2.134,0.122,-0.065,0.014,1.026,4,1100
213413214,-1.037,1.159,0.183,-0.035,0.001,1.041,4,1100
213414694,-0.793,0.610,0.427,-0.015,0.028,1.048,4,1100
213415209,-0.793,0.610,0.427,0.010,0.023,1.055,4,1100
213416694,-0.549,1.524,0.244,0.062,0.054,1.033,4,1100
213417209,-0.549,1.524,0.244,0.062,0.054,1.033,4,1100
213418694,-0.671,2.378,0.122,0.003,0.047,1.005,4,1100
213419209,-1.098,2.134,0.183,-0.046,0.023,1.019,4,1100
213420694,-1.098,1.829,0.183,-0.095,-0.001,1.030,4,1100
213421209,-1.037,1.159,0.305,-0.041,0.006,1.038,4,1100
213422694,-0.915,0.671,0.793,0.027,0.034,1.042,4,1100
213423209,-0.915,0.671,0.793,0.027,0.034,1.042,4,1100
213424694,-0.976,1.768,0.549,0.059,0.053,1.042,4,1100
213425209,-0.915,2.256,0.427,0.013,0.035,1.028,4,1100
213426694,-1.220,2.439,0.427,-0.035,0.045,1.031,4,1100
213427209,-1.341,2.073,0.183,-0.042,0.026,1.014,4,1100
213428694,-1.280,0.915,0.427,-0.078,0.006,1.028,4,1100
213429209,-1.280,0.915,0.427,-0.027,0.005,1.062,4,1100
213430694,-1.220,0.488,0.488,0.032,0.033,1.056,4,1100
213431209,-1.220,0.488,0.488,0.032,0.033,1.056,4,1100
213432694,-0.366,1.829,0.305,0.054,0.054,1.049,4,1100
213433209,-0.488,2.256,0.244,0.020,0.055,1.007,4,1100
213434694,-0.915,2.378,0.122,-0.040,0.031,1.028,4,1100
213435204,-0.976,2.134,-0.061,-0.055,0.024,1.019,4,1100
213436694,-1.524,0.915,0.610,-0.049,0.021,1.060,4,1100
213437209,-1.524,0.915,0.610,-0.049,0.021,1.060,4,1100
213438694,-0.915,0.915,0.915,0.045,0.045,1.065,4,1100
213439212,-0.793,1.463,0.549,0.064,0.037,1.041,4,1100
213440694,-0.854,1.890,0.488,0.030,0.042,1.031,4,1100
213441209,-1.037,2.317,0.366,0.020,0.053,1.036,4,1100
213442694,-1.280,2.134,0.305,-0.065,0.020,1.025,4,1100
213443204,-1.280,2.134,0.305,-0.065,0.020,1.025,4,1100
213444694,-1.524,0.854,0.671,-0.024,0.022,1.035,4,1100
213445209,-1.098,0.488,0.793,-0.024,0.022,1.035,4,1100
213446694,-0.854,0.793,0.610,0.043,0.038,1.060,4,1100
213447214,-1.098,1.280,0.671,0.055,0.029,1.064,4,1100
213448694,-0.854,2.256,0.366,0.024,0.055,1.018,4,1100
213449209,-0.854,2.256,0.366,0.012,0.044,1.044,4,1100
213450694,-0.976,1.829,0.122,-0.074,0.011,1.025,4,1100
213451214,-0.976,1.829,0.122,-0.074,0.011,1.025,4,1100
213452694,-1.098,0.854,0.915,-0.005,0.013,1.034,4,1100
213453209,-1.159,0.427,1.037,0.018,0.024,1.070,4,1100
213454694,-1.037,0.732,0.915,0.044,0.041,1.046,4,1100
213455209,-0.976,1.280,0.488,0.068,0.039,1.043,4,1100
213456694,-0.915,2.378,0.244,0.007,0.057,1.020,4,1100
213457209,-0.915,2.378,0.244,0.007,0.057,1.020,4,1100
213458694,-1.098,1.951,0.183,-0.081,0.015,1.025,4,1100
213459209,-1.098,1.402,0.488,-0.043,0.006,1.049,4,1100
213460694,-0.976,0.976,0.610,-0.012,0.033,1.046,4,1100
213461209,-0.976,0.610,0.854,0.024,0.024,1.055,4,1100
213462694,-0.854,1.341,0.244,0.042,0.021,1.048,4,1100
213463213,-0.854,1.341,0.244,0.046,0.031,1.029,4,1100
213464694,-0.915,2.256,0.122,-0.002,0.053,1.010,4,1100
213465209,-0.915,2.256,0.122,-0.002,0.053,1.010,4,1100
213466694,-0.854,2.012,0.122,-0.076,0.010,1.017,4,1100
213467214,-1.159,1.159,0.305,-0.028,0.007,1.046,4,1100
213468694,-1.159,0.610,0.732,-0.011,0.025,1.075,4,1100
213469209,-1.280,0.671,0.854,0.017,0.036,1.050,4,1100
213470694,-1.098,1.707,0.427,0.044,0.044,1.033,4,1100
213471209,-1.098,1.707,0.427,0.044,0.044,1.033,4,1100
213472694,-0.976,2.378,-0.122,-0.011,0.041,1.024,4,1100
213473208,-1.037,2.073,0.061,-0.055,0.020,1.004,4,1100
213474694,-1.463,1.341,0.183,-0.066,0.007,1.038,4,1100
213475209,-1.341,0.610,0.366,-0.034,0.013,1.052,4,1100
213476694,-1.037,0.488,0.854,0.040,0.029,1.068,4,1100
213477209,-1.037,0.488,0.854,0.040,0.029,1.068,4,1100
213478694,-0.854,1.646,0.427,0.052,0.055,1.055,4,1100
213479209,-0.854,2.134,0.305,0.052,0.055,1.055,4,1100
213480694,-1.098,2.500,-0.061,-0.036,0.043,1.018,4,1100
213481213,-1.159,2.134,0.122,-0.050,0.012,1.005,4,1100
213482694,-1.037,1.098,0.427,-0.067,-0.007,1.025,4,1100
213483209,-1.037,1.098,0.427,-0.043,0.018,1.062,4,1100
213484697,-1.463,0.671,0.732,0.029,0.039,1.064,4,1100
213485225,-1.463,0.671,0.732,0.029,0.039,1.064,4,1100
213486701,-0.793,1.707,0.427,0.041,0.046,1.053,4,1100
213487223,-0.793,2.012,0.427,0.018,0.046,1.029,4,1100
213488695,-0.976,2.256,0.183,-0.047,0.032,1.020,4,1100
213489216,-1.341,2.317,0.244,-0.053,0.029,1.022,4,1100
213490694,-1.037,1.037,0.854,-0.037,0.020,1.037,4,1100
213491209,-1.037,1.037,0.854,-0.037,0.020,1.037,4,1100
213492694,-0.854,0.854,0.854,0.053,0.039,1.060,4,1100
213493209,-0.549,1.280,0.488,0.053,0.039,1.060,4,1100
213494694,-0.671,1.951,0.244,0.031,0.048,1.021,4,1100
213495209,-0.854,2.378,0.183,0.015,0.049,1.038,4,1100
213496694,-1.220,2.317,0.244,-0.027,0.032,0.988,4,1100
213497209,-1.220,2.317,0.244,-0.073,0.012,1.033,4,1100
213498694,-1.280,0.854,0.793,-0.018,0.014,1.032,4,1100
213499209,-1.280,0.854,0.793,-0.018,0.014,1.032,4,1100
213500694,-0.915,1.220,0.793,0.059,0.029,1.051,4,1100
213501209,-0.549,1.646,0.427,0.047,0.040,1.035,4,1100
213502694,-0.549,1.951,0.366,0.033,0.048,1.013,4,1100
213503209,-0.671,2.561,0.366,0.002,0.038,1.024,4,1100
213504694,-0.915,2.073,0.305,-0.081,-0.009,1.027,4,1100
213505209,-0.915,2.073,0.305,-0.081,-0.009,1.027,4,1100
213506694,-1.037,0.610,0.732,0.004,0.017,1.041,4,1100
213507209,-0.976,0.549,0.854,0.024,0.033,1.046,4,1100
213508694,-0.854,1.037,0.610,0.047,0.029,1.063,4,1100
213509213,-0.610,1.707,0.061,0.064,0.037,1.016,4,1100
213510694,-1.037,2.439,0.061,0.000,0.046,1.021,4,1100
213511209,-1.037,2.439,0.061,0.000,0.046,1.021,4,1100
213512694,-1.463,1.707,-0.061,-0.068,0.013,1.022,4,1100
213513214,-1.220,1.037,0.183,-0.068,0.013,1.022,4,1100
213514694,-1.037,0.732,0.610,-0.008,0.030,1.059,4,1100
213515209,-0.915,0.732,0.732,0.034,0.014,1.051,4,1100
213516694,-0.854,1.159,0.671,0.048,0.048,1.057,4,1100
213517209,-0.854,1.829,0.366,0.063,0.040,1.046,4,1100
213518694,-0.915,2.378,0.183,-0.016,0.042,1.028,4,1100
213519209,-0.915,2.378,0.183,-0.016,0.042,1.028,4,1100
213520694,-1.037,1.707,-0.183,-0.062,0.021,1.027,4,1100
213521209,-0.915,1.159,0.427,-0.042,-0.010,1.048,4,1100
213522694,-0.915,0.671,0.549,-0.007,0.031,1.062,4,1100
213523208,-0.915,0.793,0.610,0.042,0.037,1.066,4,1100
213524702,-0.976,1.646,0.305,0.048,0.034,1.051,4,1100
213525235,-0.976,1.646,0.305,0.048,0.034,1.051,4,1100
213526697,-1.037,2.317,-0.061,-0.026,0.034,1.035,4,1100
213527217,-1.159,2.073,-0.122,-0.074,0.019,1.004,4,1100
213528694,-1.220,1.585,0.305,-0.062,0.003,1.031,4,1100
213529209,-1.341,0.976,0.671,-0.031,0.023,1.064,4,1100
213530694,-1.159,0.610,0.549,0.017,0.027,1.044,4,1100
213531209,-1.159,0.610,0.549,0.050,0.023,1.067,4,1100
213532694,-0.732,1.951,0.122,0.050,0.055,1.061,4,1100
213533209,-0.732,1.951,0.122,0.050,0.055,1.061,4,1100
213534694,-0.976,2.500,-0.061,-0.035,0.035,1.012,4,1100
213535214,-1.220,1.951,-0.366,-0.061,0.007,1.020,4,1100
213536694,-1.341,1.585,0.000,-0.056,0.016,1.028,4,1100
213537209,-1.037,0.976,0.305,-0.017,0.008,1.049,4,1100
213538694,-1.037,0.366,0.732,0.042,0.038,1.056,4,1100
213539208,-1.037,0.366,0.732,0.042,0.038,1.056,4,1100
