timestamp_us,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,motor_id,motor_command
221092495,-0.793,1.402,1.098,0.009,0.021,1.093,255,1100
221093640,-0.061,1.707,0.732,0.032,0.066,1.006,255,1100
221094371,0.305,2.378,0.122,0.188,0.130,1.027,255,1100
221095640,0.305,2.439,-0.061,0.125,0.160,1.037,255,1100
221096436,-0.915,2.134,0.000,0.077,-0.009,0.894,255,1100
221097642,-1.951,1.463,0.305,-0.129,-0.074,0.886,255,1100
221098533,-2.317,0.427,1.159,-0.091,-0.003,1.266,255,1100
221099640,-1.220,0.366,1.463,-0.110,0.019,1.031,255,1100
221100510,-0.610,0.854,0.732,-0.029,-0.021,1.115,255,1100
221101640,0.000,1.707,0.305,0.026,0.090,0.996,255,1100
221102501,0.610,2.439,-0.183,0.181,0.126,0.958,255,1100
221103640,-0.671,2.134,-0.305,0.130,0.146,1.083,255,1100
221104383,-0.671,2.134,-0.305,0.036,-0.036,0.912,255,1100
221105640,-2.378,1.037,0.183,-0.066,-0.070,0.917,255,1100
221106632,-2.500,0.183,1.463,-0.097,0.040,1.221,255,1100
221107640,-1.524,0.244,1.341,-0.093,-0.020,1.041,255,1100
221108502,-0.793,1.220,0.488,-0.043,-0.030,1.071,255,1100
221109640,0.183,2.134,0.000,0.054,0.122,1.068,255,1100
221110501,0.244,3.171,0.122,0.169,0.142,0.920,255,1100
221111640,-1.098,2.195,-0.427,-0.017,-0.032,0.931,255,1100
221112513,-2.073,1.402,-0.244,-0.028,0.019,1.017,255,1100
221113640,-2.439,0.671,0.671,-0.093,-0.052,1.016,255,1100
221114629,-2.195,-0.122,1.280,-0.069,-0.003,1.174,255,1100
221115640,-1.524,0.122,1.098,-0.093,-0.054,1.111,255,1100
221116628,-0.366,1.524,0.793,-0.016,0.030,1.046,255,1100
221117640,0.488,3.049,0.061,0.107,0.144,0.913,255,1100
221118373,0.488,3.049,0.061,0.107,0.144,0.913,255,1100
221119640,-0.793,2.378,-0.305,-0.044,-0.010,0.946,255,1100
221120505,-1.646,0.976,-0.183,0.012,0.034,1.035,255,1100
221121640,-2.256,0.122,0.793,-0.114,-0.017,1.002,255,1100
221122505,-2.012,-0.183,1.098,-0.037,-0.025,1.130,255,1100
221123640,-0.366,1.646,0.793,-0.137,-0.019,1.174,255,1100
221124630,0.000,2.683,0.427,0.030,0.067,0.962,255,1100
221125640,0.549,3.659,0.061,0.076,0.103,0.964,255,1100
221126373,0.183,3.232,-0.183,0.063,0.064,1.080,255,1100
221127640,-0.854,2.317,-0.305,-0.014,0.017,0.994,255,1100
221128501,-1.585,0.854,0.122,0.003,0.020,0.992,255,1100
221129640,-2.622,-0.061,0.610,-0.113,-0.038,1.035,255,1100
221130500,-2.500,-0.061,0.976,-0.030,-0.025,1.122,255,1100
221131640,-0.793,1.829,0.427,0.046,0.016,1.025,255,1100
221132503,0.000,2.988,-0.122,0.002,0.055,0.962,255,1100
221133640,0.122,3.780,-0.366,0.062,0.090,1.082,255,1100
221134429,-0.122,3.232,-0.366,0.039,0.116,0.941,255,1100
221135642,-1.159,1.951,-0.061,0.041,0.005,1.054,255,1100
221136411,-2.012,0.488,0.305,-0.053,0.028,0.915,255,1100
221137640,-2.439,0.000,1.159,-0.049,-0.083,1.122,255,1100
221138504,-1.707,0.488,1.402,-0.083,0.042,1.043,255,1100
221139640,-0.915,2.134,0.793,-0.019,0.063,1.028,255,1100
221140380,0.122,3.415,-0.488,0.026,-0.042,0.948,255,1100
221141640,0.000,4.207,-0.427,-0.000,0.129,1.128,255,1100
221142381,0.000,2.927,-0.305,0.085,0.090,0.866,255,1100
221143640,-1.463,1.646,0.122,-0.021,0.072,1.136,255,1100
221144374,-1.768,-0.122,0.122,-0.039,-0.023,0.868,255,1100
221145640,-2.134,-0.671,1.341,-0.018,0.076,0.968,255,1100
221146639,-1.768,0.427,1.585,0.033,-0.025,1.140,255,1100
221147640,-0.976,2.439,0.610,-0.024,-0.000,1.143,255,1100
221148502,-0.122,3.841,-0.427,0.007,-0.046,0.946,255,1100
221149640,0.000,4.146,-0.488,0.003,0.162,1.027,255,1100
221150496,-0.061,2.866,0.183,0.078,0.047,0.863,255,1100
221151640,-1.768,-0.122,-0.122,-0.037,-0.048,0.836,255,1100
221152506,-2.195,-0.854,0.732,-0.013,0.034,1.204,255,1100
221153640,-2.195,-0.793,1.646,0.028,0.019,1.000,255,1100
221154506,-1.524,0.610,1.524,0.016,0.047,1.138,255,1100
221155640,-0.671,2.561,0.305,0.012,-0.083,1.093,255,1100
221156372,0.122,4.024,-0.427,-0.041,0.092,0.939,255,1100
221157640,-0.061,3.049,0.061,0.052,0.022,1.078,255,1100
221158375,-0.061,3.049,0.061,-0.064,0.150,0.835,255,1100
221159640,-1.585,0.000,0.366,-0.012,0.062,0.882,255,1100
221160423,-2.073,-1.646,0.610,0.019,-0.021,1.167,255,1100
221161642,-2.256,-0.976,1.402,0.028,0.052,1.023,255,1100
221162547,-1.646,0.549,0.915,0.026,-0.023,1.161,255,1100
221163640,-0.793,2.805,0.366,0.026,-0.016,1.085,255,1100
221164379,0.122,4.268,-0.183,-0.077,0.031,0.934,255,1100
221165640,-0.427,3.171,-0.122,-0.074,0.121,0.918,255,1100
221166510,-1.280,1.402,0.305,0.007,-0.008,1.076,255,1100
221167640,-1.646,-0.854,0.305,-0.057,0.059,0.974,255,1100
221168492,-1.951,-1.524,0.976,0.054,-0.029,1.160,255,1100
221169640,-2.378,-0.488,1.707,0.063,0.068,1.026,255,1100
221170506,-1.402,1.220,1.037,0.042,-0.005,1.167,255,1100
221171640,-0.549,4.329,-0.305,0.023,-0.029,1.055,255,1100
221172501,-0.244,4.451,-0.610,-0.053,0.018,0.956,255,1100
221173640,-0.610,2.988,-0.427,-0.088,0.072,0.995,255,1100
221174625,-1.037,0.732,0.183,-0.018,0.036,1.052,255,1100
221175640,-1.890,-0.915,0.610,-0.034,0.029,0.985,255,1100
221176502,-2.012,-1.707,0.976,0.066,0.074,1.086,255,1100
221177640,-2.317,-0.793,1.524,0.063,-0.006,1.167,255,1100
221178505,-1.646,1.159,1.159,0.070,0.069,1.071,255,1100
221179640,-0.305,4.512,-0.732,-0.082,0.026,1.016,255,1100
221180500,-0.305,4.512,-0.854,-0.085,0.015,0.982,255,1100
221181640,-0.549,3.293,-0.427,-0.079,0.084,0.960,255,1100
221182627,-1.037,0.549,-0.183,-0.035,0.069,1.040,255,1100
221183640,-1.524,-0.915,0.549,-0.014,-0.015,1.042,255,1100
221184624,-1.524,-2.134,0.793,0.071,0.026,1.062,255,1100
221185640,-1.280,0.854,1.220,0.152,0.027,0.994,255,1100
221186377,-1.280,0.854,1.220,0.152,0.027,0.994,255,1100
221187640,-0.244,4.817,-0.793,-0.065,-0.023,1.074,255,1100
221188504,-0.244,5.244,-0.854,-0.140,0.063,0.967,255,1100
221189640,-0.549,3.293,-0.305,-0.053,0.086,0.964,255,1100
221190625,-1.098,0.427,0.061,-0.051,0.042,0.993,255,1100
221191640,-1.829,-2.439,0.671,-0.048,0.014,1.065,255,1100
221192495,-1.829,-2.439,0.671,0.114,0.036,1.093,255,1100
221193640,-1.341,1.280,1.098,0.153,-0.017,1.044,255,1100
221194381,-0.793,3.171,0.183,-0.025,-0.064,0.941,255,1100
221195640,-0.549,4.939,-0.732,-0.092,-0.022,1.108,255,1100
221196625,-0.366,5.061,-0.610,-0.153,0.051,0.944,255,1100
221197640,-0.183,3.110,0.183,-0.060,0.127,0.997,255,1100
221198504,-0.976,0.610,-0.061,-0.069,0.015,0.941,255,1100
221199640,-2.073,-2.317,0.854,0.079,0.100,1.063,255,1100
221200496,-2.256,-1.037,1.707,0.171,0.044,1.139,255,1100
221201640,-2.012,1.280,0.793,0.070,0.017,1.078,255,1100
221202386,-1.037,3.293,-0.305,0.025,-0.098,1.059,255,1100
221203640,-0.549,5.183,-0.915,-0.103,0.000,0.950,255,1100
221204621,-0.244,5.000,-0.610,-0.105,0.018,0.947,255,1100
221205640,-0.610,0.610,-0.183,-0.080,0.097,1.081,255,1100
221206623,-1.463,-1.341,0.671,0.052,0.078,1.153,255,1100
221207640,-2.012,-2.378,1.220,0.105,0.096,1.001,255,1100
221208375,-2.134,-0.915,1.585,0.166,0.058,1.246,255,1100
221209640,-1.768,1.341,0.732,0.044,0.002,1.022,255,1100
221210379,-1.037,3.659,-0.366,0.009,-0.076,1.046,255,1100
221211640,-0.122,5.000,-0.732,-0.083,0.007,1.001,255,1100
221212621,-0.549,2.378,-0.305,-0.203,0.024,0.920,255,1100
221213640,-0.915,-0.061,-0.183,-0.048,0.044,0.915,255,1100
221214620,-1.280,-2.500,1.098,0.095,0.092,1.165,255,1100
221215640,-1.524,-2.439,1.524,0.098,0.071,0.970,255,1100
221216375,-1.890,-0.549,1.280,0.133,-0.000,1.271,255,1100
221217640,-1.646,1.951,0.854,0.085,0.046,0.979,255,1100
221218500,-0.732,3.902,-0.305,0.065,-0.060,1.067,255,1100
221219640,-0.183,5.244,-0.732,-0.177,0.003,0.972,255,1100
221220628,-0.183,2.988,-0.488,-0.100,0.047,1.057,255,1100
221221640,-0.549,0.244,0.305,-0.093,0.106,0.900,255,1100
221222492,-1.098,-2.073,1.159,0.084,0.056,1.190,255,1100
221223640,-1.402,-2.500,1.280,0.166,0.094,0.915,255,1100
221224372,-2.134,-0.976,1.037,0.137,0.001,1.335,255,1100
221225640,-1.341,4.146,-0.183,0.105,0.005,0.867,255,1100
221226413,-1.341,4.146,-0.183,0.006,-0.048,1.114,255,1100
221227640,-0.549,4.878,-0.793,-0.279,0.037,0.959,255,1100
221228646,-0.305,2.866,-0.183,-0.089,0.045,0.985,255,1100
221229640,-0.671,-0.427,0.671,0.030,0.133,0.900,255,1100
221230501,-1.220,-2.439,0.976,0.091,0.047,1.238,255,1100
221231640,-1.585,-2.073,1.098,0.079,0.043,0.993,255,1100
221232374,-2.134,-0.244,0.671,0.145,0.057,1.206,255,1100
221233640,-1.280,3.963,0.000,-0.012,-0.071,1.122,255,1100
221234495,-0.488,5.061,-0.976,-0.171,-0.068,1.051,255,1100
221235640,-0.427,4.817,-0.915,-0.225,-0.010,0.888,255,1100
221236640,-0.793,1.890,0.122,-0.022,0.109,1.065,255,1100
221237640,-0.793,-0.549,0.854,-0.127,0.073,0.910,255,1100
221238496,-0.976,-2.073,0.915,0.117,0.049,1.244,255,1100
221239640,-2.012,-0.244,0.976,0.159,0.125,0.954,255,1100
221240378,-2.012,-0.244,0.976,0.217,0.051,1.182,255,1100
221241640,-1.159,4.329,-0.671,-0.042,-0.081,1.021,255,1100
221242506,-1.098,5.427,-0.915,-0.222,-0.078,1.056,255,1100
221243640,-0.671,4.695,-0.793,-0.232,0.020,0.880,255,1100
221244631,-0.793,1.768,0.488,-0.073,0.084,1.021,255,1100
221245640,-0.122,-0.854,0.732,-0.047,0.112,0.946,255,1100
221246492,-0.610,-3.110,0.793,0.186,0.066,1.206,255,1100
221247640,-1.585,0.061,1.159,0.226,0.023,1.114,255,1100
221248373,-1.890,2.683,0.305,0.226,0.023,1.114,255,1100
221249640,-1.280,4.573,-0.244,-0.023,-0.091,1.086,255,1100
221250506,-0.549,5.549,-0.671,-0.232,-0.030,1.084,255,1100
221251640,0.000,4.634,-0.183,-0.175,0.027,0.859,255,1100
221252504,-0.549,1.951,0.305,-0.077,0.057,1.010,255,1100
221253640,-1.159,-2.134,1.220,0.142,0.115,1.150,255,1100
221254383,-1.159,-2.134,1.220,0.142,0.115,1.150,255,1100
221255640,-1.951,-0.305,1.098,0.216,0.022,1.107,255,1100
221256380,-1.951,2.622,0.000,0.028,-0.076,1.083,255,1100
221257640,-1.341,4.939,-0.427,-0.034,-0.031,1.042,255,1100
221258506,-0.549,5.366,-0.854,-0.203,-0.077,0.956,255,1100
221259640,-0.061,1.524,-0.183,-0.217,0.027,0.949,255,1100
221260628,-0.122,-0.793,0.732,0.010,0.130,1.065,255,1100
221261640,-0.732,-2.500,1.341,0.226,0.166,1.040,255,1100
221262372,-1.463,-1.829,1.646,0.204,0.086,1.061,255,1100
221263640,-1.707,0.488,0.427,0.125,0.003,1.063,255,1100
221264379,-1.829,3.232,-0.061,0.105,-0.076,1.108,255,1100
221265640,-1.463,4.512,-0.244,-0.091,-0.032,1.057,255,1100
221266631,0.061,3.841,-0.122,-0.208,-0.046,0.931,255,1100
221267640,-0.061,1.585,0.427,-0.149,0.063,1.015,255,1100
221268504,-0.122,-1.037,0.915,0.006,0.133,1.147,255,1100
221269640,-0.976,-2.622,1.707,0.186,0.143,0.922,255,1100
221270367,-1.280,-2.256,1.341,0.247,0.097,1.211,255,1100
221271640,-1.951,0.366,0.305,0.129,0.010,1.059,255,1100
221272372,-1.951,3.415,-0.244,0.092,-0.021,1.057,255,1100
221273640,-1.159,5.305,-0.427,-0.098,-0.116,0.999,255,1100
221274632,-0.976,3.780,-0.427,-0.260,-0.026,1.074,255,1100
221275640,-0.244,1.098,0.366,-0.143,0.106,0.911,255,1100
221276507,0.122,-1.341,1.341,0.095,0.138,1.156,255,1100
221277640,-0.305,-2.927,1.463,0.209,0.114,0.994,255,1100
221278368,-1.280,-1.707,0.854,0.205,0.088,1.163,255,1100
221279640,-1.585,0.915,0.244,0.157,0.021,0.959,255,1100
221280371,-1.768,3.476,0.122,0.141,-0.000,1.125,255,1100
221281640,-0.854,5.244,-0.732,-0.267,-0.071,0.878,255,1100
221282518,-0.671,3.902,-0.427,-0.232,-0.004,1.062,255,1100
221283640,-0.366,1.646,0.610,-0.125,0.128,0.958,255,1100
221284504,-0.061,-1.280,0.915,0.034,0.115,1.146,255,1100
221285640,-0.549,-2.317,1.341,0.179,0.082,0.966,255,1100
221286374,-1.220,-1.341,1.280,0.259,0.160,1.199,255,1100
221287640,-1.951,3.049,0.183,0.059,-0.026,1.083,255,1100
221288379,-1.951,3.049,0.183,0.059,-0.026,1.083,255,1100
221289640,-1.159,5.122,-0.793,-0.308,-0.099,0.901,255,1100
221290507,-0.732,3.415,-0.183,-0.196,0.017,1.107,255,1100
221291640,-0.427,1.220,0.793,-0.149,0.108,0.918,255,1100
221292501,-0.061,-1.707,1.098,0.101,0.142,1.113,255,1100
221293640,-0.915,-1.220,1.037,0.191,0.096,1.055,255,1100
221294373,-0.915,-1.220,1.037,0.270,0.146,1.154,255,1100
221295640,-1.829,3.720,0.000,0.058,-0.053,1.161,255,1100
221296379,-2.073,4.756,-0.366,-0.189,-0.161,1.064,255,1100
221297640,-1.463,4.390,-0.488,-0.279,-0.044,0.919,255,1100
221298644,-0.488,2.866,0.183,-0.178,0.020,0.983,255,1100
221299640,-0.610,0.915,0.854,-0.151,0.093,0.983,255,1100
221300367,0.000,-1.463,1.280,0.093,0.105,1.185,255,1100
221301640,-1.280,-1.159,1.037,0.342,0.147,1.139,255,1100
221302374,-2.134,1.341,0.183,0.342,0.147,1.139,255,1100
221303640,-1.951,3.415,-0.549,0.072,-0.098,1.079,255,1100
221304515,-1.829,5.000,-0.488,-0.250,-0.082,0.991,255,1100
221305640,-1.280,4.512,-0.305,-0.255,-0.089,0.979,255,1100
221306636,-0.610,2.805,0.000,-0.219,0.014,1.037,255,1100
221307640,0.122,-1.646,0.854,-0.174,0.056,1.025,255,1100
221308377,0.122,-1.646,0.854,0.126,0.179,1.139,255,1100
221309640,-1.341,-1.341,1.098,0.327,0.163,1.143,255,1100
221310383,-1.829,1.341,-0.061,0.103,-0.048,0.991,255,1100
221311640,-2.073,3.537,-0.671,0.059,-0.057,1.092,255,1100
221312627,-1.890,4.878,-0.732,-0.216,-0.115,0.977,255,1100
221313640,-0.915,4.146,-0.183,-0.261,-0.019,0.997,255,1100
221314635,-0.122,0.976,0.671,-0.232,-0.070,1.033,255,1100
221315640,0.427,-1.524,1.098,0.135,0.184,1.103,255,1100
221316506,-0.305,-2.073,1.768,0.257,0.137,1.047,255,1100
221317640,-0.793,-1.098,0.854,0.279,0.137,1.056,255,1100
221318380,-1.829,1.585,-0.122,0.145,-0.067,1.033,255,1100
221319640,-2.256,3.841,-0.366,0.007,0.007,1.088,255,1100
221320503,-1.890,5.000,-0.488,-0.194,-0.150,0.946,255,1100
221321640,-0.976,2.378,-0.183,-0.271,-0.053,0.996,255,1100
221322635,0.122,0.366,0.488,-0.114,0.155,1.061,255,1100
221323640,0.122,-1.707,1.585,0.141,0.169,1.036,255,1100
221324376,0.000,-2.256,1.890,0.317,0.130,1.113,255,1100
221325640,-1.098,-0.854,0.610,0.203,0.112,1.040,255,1100
221326371,-1.707,2.195,-0.366,0.165,-0.007,1.024,255,1100
221327640,-2.134,3.841,-0.488,0.043,-0.073,1.025,255,1100
221328635,-0.976,3.780,-0.427,-0.234,-0.151,1.078,255,1100
221329640,-0.366,2.317,-0.061,-0.312,0.047,0.949,255,1100
221330632,0.244,0.427,0.793,-0.027,0.074,1.132,255,1100
221331640,0.244,-1.402,1.402,0.077,0.246,0.991,255,1100
221332370,0.122,-1.951,1.220,0.334,0.076,1.187,255,1100
221333640,-1.098,-0.488,0.244,0.204,0.138,0.912,255,1100
221334372,-1.463,1.890,-0.427,0.188,-0.005,1.093,255,1100
221335640,-1.890,4.329,-0.427,-0.250,-0.141,1.004,255,1100
221336699,-1.585,3.841,-0.427,-0.258,-0.129,1.090,255,1100
221337642,-0.793,2.012,0.122,-0.276,0.045,0.925,255,1100
221338540,-0.366,0.366,1.037,-0.019,0.098,1.123,255,1100
221339640,0.366,-1.280,1.341,0.123,0.172,0.993,255,1100
221340380,0.366,-1.524,1.098,0.293,0.134,1.209,255,1100
221341640,-1.951,2.073,0.000,0.263,0.095,0.864,255,1100
221342370,-1.951,2.073,0.000,0.153,0.002,1.157,255,1100
221343640,-2.195,4.390,-0.671,-0.225,-0.123,1.104,255,1100
221344507,-1.463,3.598,-0.854,-0.289,-0.054,1.030,255,1100
221345640,-0.610,2.134,0.000,-0.217,-0.023,0.987,255,1100
221346624,-0.244,0.427,0.549,-0.121,0.160,1.066,255,1100
221347640,0.061,-0.976,0.793,0.183,0.152,1.015,255,1100
221348381,-0.305,-1.220,0.732,0.248,0.198,1.179,255,1100
221349640,-2.012,1.585,-0.427,0.156,0.040,1.130,255,1100
221350374,-2.378,3.537,-0.305,0.156,0.040,1.130,255,1100
221351640,-2.134,4.207,-0.549,-0.239,-0.100,1.151,255,1100
221352513,-1.463,3.110,-0.305,-0.236,-0.114,1.015,255,1100
221353640,-0.854,2.012,0.549,-0.261,0.025,1.011,255,1100
221354504,-0.061,0.305,0.976,-0.079,0.068,1.059,255,1100
221355640,0.488,-1.220,0.793,0.295,0.168,1.120,255,1100
221356374,0.488,-1.220,0.793,0.295,0.168,1.120,255,1100
221357640,-2.134,1.890,-0.671,0.120,0.007,1.055,255,1100
221358372,-2.683,3.963,-0.305,-0.078,-0.078,0.983,255,1100
221359640,-2.012,4.024,-0.305,-0.240,-0.070,1.104,255,1100
221360639,-1.159,2.988,0.122,-0.231,-0.131,1.026,255,1100
221361640,-0.305,1.585,0.305,-0.276,0.025,0.989,255,1100
221362503,-0.122,0.305,0.671,-0.041,0.085,1.053,255,1100
221363640,0.061,-1.037,1.098,0.318,0.130,1.101,255,1100
221364373,-1.098,0.549,0.183,0.217,0.088,1.030,255,1100
221365640,-1.829,2.134,-0.549,0.140,-0.032,1.041,255,1100
221366505,-2.256,3.902,-0.366,-0.106,-0.038,1.017,255,1100
221367640,-1.951,4.085,0.122,-0.198,-0.115,1.038,255,1100
221368640,-0.671,1.707,0.183,-0.266,-0.057,1.054,255,1100
221369640,-0.366,0.610,0.732,-0.108,0.163,1.034,255,1100
221370500,0.244,-0.305,1.341,0.262,0.146,1.080,255,1100
221371640,-0.427,-0.732,1.280,0.237,0.201,1.057,255,1100
221372378,-1.098,0.732,0.244,0.210,-0.000,0.995,255,1100
221373640,-2.195,2.256,-0.427,0.134,0.041,1.037,255,1100
221374381,-2.500,3.598,-0.549,-0.104,-0.095,1.092,255,1100
221375640,-1.463,2.317,0.305,-0.172,-0.101,0.906,255,1100
221376641,-0.610,1.646,0.793,-0.217,0.041,1.124,255,1100
221377640,-0.122,0.427,0.854,-0.031,0.153,1.039,255,1100
221378372,0.305,-0.427,1.280,0.249,0.129,1.061,255,1100
221379640,0.061,-0.549,0.732,0.234,0.174,1.017,255,1100
221380378,-0.915,0.915,0.122,0.176,0.056,1.059,255,1100
221381640,-1.829,2.073,-0.305,0.142,-0.000,0.918,255,1100
221382502,-2.622,3.415,-0.549,-0.129,-0.075,1.101,255,1100
221383640,-1.829,2.439,0.305,-0.285,-0.063,1.071,255,1100
221384640,-0.732,1.646,0.976,-0.173,0.028,1.040,255,1100
221385640,-0.183,0.854,1.463,-0.047,0.133,1.038,255,1100
221386374,0.183,-0.244,1.341,0.241,0.173,1.064,255,1100
221387640,-0.244,-0.061,0.732,0.227,0.151,0.978,255,1100
221388374,-1.220,1.037,0.305,0.231,0.090,1.119,255,1100
221389640,-2.744,2.988,-0.488,-0.143,-0.097,1.054,255,1100
221390506,-2.012,2.988,-0.122,-0.143,-0.097,1.054,255,1100
221391640,-1.280,2.256,0.366,-0.260,-0.020,1.037,255,1100
221392639,-0.244,1.159,0.732,-0.166,0.014,1.115,255,1100
221393640,0.427,0.549,0.915,-0.027,0.119,0.991,255,1100
221394370,0.549,-0.061,0.854,0.258,0.165,1.132,255,1100
221395640,-0.183,0.427,0.427,0.174,0.191,0.910,255,1100
221396372,-0.854,0.976,-0.244,0.271,0.044,1.160,255,1100
221397640,-2.134,3.171,-0.366,-0.083,-0.136,1.144,255,1100
221398506,-2.073,2.744,0.366,-0.275,-0.054,0.982,255,1100
221399640,-1.341,1.707,0.732,-0.170,-0.085,0.999,255,1100
221400629,-1.037,1.037,1.159,-0.206,0.017,1.209,255,1100
221401640,0.183,0.732,1.098,-0.060,0.100,0.943,255,1100
221402365,0.244,0.000,1.098,0.288,0.157,1.143,255,1100
221403640,-0.976,0.793,0.000,0.256,0.038,1.243,255,1100
221404365,-0.976,0.793,0.000,0.256,0.038,1.243,255,1100
221405640,-2.256,3.171,-0.244,-0.109,-0.104,1.208,255,1100
221406509,-2.561,2.256,0.488,-0.212,-0.032,1.031,255,1100
221407640,-1.524,1.463,0.793,-0.157,-0.090,0.982,255,1100
221408630,-0.793,1.098,0.610,-0.220,0.015,1.166,255,1100
221409640,0.244,0.183,0.915,0.031,0.106,0.956,255,1100
221410369,0.244,0.183,0.915,0.252,0.193,1.161,255,1100
221411640,-0.915,1.341,0.122,0.165,0.041,1.202,255,1100
221412370,-1.646,2.439,-0.427,0.031,-0.089,0.823,255,1100
221413640,-2.256,2.500,-0.427,-0.103,-0.026,1.145,255,1100
221414634,-2.073,1.768,0.488,-0.185,-0.104,1.020,255,1100
221415640,-1.220,1.341,0.793,-0.224,-0.030,1.021,255,1100
221416627,0.183,1.037,0.915,-0.151,-0.021,1.122,255,1100
221417640,0.061,0.671,0.915,0.226,0.195,1.073,255,1100
221418370,0.183,0.976,0.427,0.226,0.195,1.073,255,1100
221419640,-0.793,1.341,-0.366,0.153,0.025,1.083,255,1100
221420373,-2.134,2.134,-0.366,0.010,-0.035,0.906,255,1100
221421640,-2.561,2.500,-0.183,-0.125,-0.076,1.084,255,1100
221422632,-2.256,2.012,0.427,-0.168,-0.065,1.010,255,1100
221423640,-0.366,1.220,0.793,-0.134,0.029,1.065,255,1100
221424504,0.427,1.524,1.280,-0.134,0.029,1.065,255,1100
221425640,0.427,0.793,0.793,0.234,0.151,1.014,255,1100
221426371,-0.427,0.854,0.122,0.156,0.138,0.968,255,1100
221427640,-1.280,1.951,-0.183,0.133,0.042,1.072,255,1100
221428374,-2.195,2.378,-0.427,0.056,-0.018,0.974,255,1100
221429640,-2.622,1.829,0.000,-0.112,-0.080,0.993,255,1100
221430622,-1.707,1.463,0.427,-0.166,-0.022,1.141,255,1100
221431640,-0.549,1.098,0.854,-0.115,0.021,1.064,255,1100
221432505,0.244,0.915,1.098,0.007,0.126,1.062,255,1100
221433640,0.671,0.732,0.549,0.198,0.146,0.939,255,1100
221434372,0.305,1.280,0.366,0.211,0.176,1.030,255,1100
221435640,-0.671,1.646,0.183,0.173,0.058,1.062,255,1100
221436371,-2.134,2.134,-0.244,-0.039,-0.070,0.957,255,1100
221437640,-2.683,1.768,0.732,-0.190,-0.085,1.104,255,1100
221438637,-1.890,1.159,1.280,-0.116,0.031,1.120,255,1100
221439640,-0.427,1.037,1.220,-0.107,0.009,1.071,255,1100
221440372,0.366,1.463,1.037,0.038,0.088,1.030,255,1100
221441640,0.732,1.159,0.488,0.170,0.114,0.971,255,1100
221442376,0.000,1.890,0.122,0.171,0.165,1.041,255,1100
221443640,-1.646,1.890,-0.183,0.112,0.065,0.976,255,1100
221444372,-1.646,1.890,-0.183,-0.004,-0.044,1.033,255,1100
221445640,-2.073,1.280,0.305,-0.206,-0.026,1.129,255,1100
221446634,-1.707,1.098,1.159,-0.088,-0.017,1.058,255,1100
221447640,-0.915,1.341,0.915,-0.135,0.034,1.068,255,1100
221448502,0.305,1.524,0.366,0.034,0.024,1.062,255,1100
221449640,0.305,1.768,0.122,0.134,0.176,0.936,255,1100
221450429,0.427,1.585,0.183,0.294,0.141,1.032,255,1100
221451642,-2.256,1.341,-0.488,-0.007,-0.094,1.039,255,1100
221452536,-2.866,1.646,-0.061,-0.163,-0.053,0.954,255,1100
221453640,-2.378,0.915,1.037,-0.090,-0.006,1.143,255,1100
221454628,-1.768,0.549,1.585,-0.108,0.010,1.162,255,1100
221455640,-0.549,1.524,0.549,-0.144,0.003,0.994,255,1100
221456373,0.183,2.073,0.244,0.051,0.087,1.057,255,1100
221457640,0.061,1.951,0.244,0.200,0.121,1.098,255,1100
221458369,0.061,1.951,0.244,0.200,0.121,1.098,255,1100
221459640,-1.829,1.341,-0.427,0.047,-0.050,1.123,255,1100
221460496,-2.622,0.915,0.000,-0.110,-0.021,0.982,255,1100
221461640,-2.317,0.183,0.915,-0.062,-0.051,1.060,255,1100
221462617,-1.646,0.488,0.793,-0.163,-0.021,1.161,255,1100
221463640,-0.549,1.707,0.488,-0.078,-0.010,1.005,255,1100
221464626,0.244,2.378,0.244,0.140,0.128,0.877,255,1100
221465640,0.183,2.073,-0.122,0.178,0.135,1.097,255,1100
221466373,-1.098,1.707,-0.610,0.015,-0.023,0.978,255,1100
221467640,-1.768,1.098,-0.305,-0.013,0.037,1.064,255,1100
221468623,-2.500,1.159,0.366,-0.114,-0.112,0.933,255,1100
221469640,-2.317,0.427,1.280,-0.053,0.036,1.184,255,1100
221470504,-2.073,0.488,1.098,-0.138,-0.075,1.102,255,1100
221471640,0.366,2.073,0.061,0.056,0.056,1.000,255,1100
221472502,0.488,2.805,0.000,0.141,0.138,1.008,255,1100
221473640,0.244,2.439,-0.427,0.076,0.092,1.065,255,1100
221474375,-1.098,2.012,-0.244,0.020,-0.005,0.976,255,1100
221475640,-1.646,0.976,0.061,0.029,0.087,1.042,255,1100
221476500,-2.439,0.427,0.610,-0.040,-0.122,0.965,255,1100
221477640,-2.012,1.098,0.976,-0.129,0.018,1.150,255,1100
221478510,-0.793,2.073,0.610,-0.131,-0.043,1.074,255,1100
221479640,0.000,2.317,0.122,-0.004,0.054,0.971,255,1100
221480501,0.549,2.744,-0.061,0.109,0.075,0.946,255,1100
221481640,0.122,2.378,-0.427,0.083,0.123,1.081,255,1100
221482378,-0.915,1.646,-0.244,0.084,0.042,0.947,255,1100
221483640,-2.073,0.183,0.061,-0.002,-0.006,1.077,255,1100
221484492,-2.073,0.000,0.122,-0.121,-0.075,0.953,255,1100
221485640,-1.463,0.915,1.037,-0.086,0.050,1.078,255,1100
221486495,-0.488,1.646,0.854,0.022,0.010,1.141,255,1100
